Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 12:30:30.040;0;I;1210;808;2100;4;;4518c843;400.1896057128906
23_03_21 12:30:30.156;0;I;1210;808;2100;4;;6131c743;398.3857727050781
23_03_21 12:30:30.272;0;I;1210;808;2100;4;;f368c743;398.8199157714844
23_03_21 12:30:30.388;0;I;1210;808;2100;4;;f9e2c843;401.7732238769531
23_03_21 12:30:30.505;0;I;1210;808;2100;4;;7923c843;400.2771301269531
23_03_21 12:30:30.622;0;I;1210;808;2100;4;;7043c643;396.52685546875
23_03_21 12:30:30.738;0;I;1210;808;2100;4;;ce05c943;402.04534912109375
23_03_21 12:30:30.856;0;I;1210;808;2100;4;;d4e2c743;399.7720947265625
23_03_21 12:30:30.973;0;I;1210;808;2100;4;;d1bfc743;399.4985656738281
23_03_21 12:30:31.087;0;I;1210;808;2100;4;;fd36c843;400.4295959472656
23_03_21 12:30:31.205;0;I;1210;808;2100;4;;f3fac643;397.9605407714844
23_03_21 12:30:31.322;0;I;1210;808;2100;4;;091ec743;398.2346496582031
23_03_21 12:30:31.438;0;I;1210;808;2100;4;;dbd5c843;401.6707458496094
23_03_21 12:30:31.555;0;I;1210;808;2100;4;;12dbc743;399.71148681640625
23_03_21 12:30:31.672;0;I;1210;808;2100;4;;4d11c643;396.1351623535156
23_03_21 12:30:31.790;0;I;1210;808;2100;4;;11d0c843;401.6255187988281
23_03_21 12:30:31.905;0;I;1210;808;2100;4;;2ec6c743;399.54827880859375
23_03_21 12:30:32.020;0;I;1210;808;2100;4;;cc94c743;399.1624755859375
23_03_21 12:30:32.139;0;I;1210;808;2100;4;;ec22c843;400.2728271484375
23_03_21 12:30:32.257;0;I;1210;808;2100;4;;8702c743;398.0197448730469
23_03_21 12:30:32.374;0;I;1210;808;2100;4;;be98c743;399.19329833984375
23_03_21 12:30:32.490;0;I;1210;808;2100;4;;5ae5c843;401.79180908203125
23_03_21 12:30:32.603;0;I;1210;808;2100;4;;733fc843;400.4956970214844
23_03_21 12:30:32.719;0;I;1210;808;2100;4;;0b81c643;397.0081481933594
23_03_21 12:30:32.836;0;I;1210;808;2100;4;;e776c943;402.9289245605469
23_03_21 12:30:32.953;0;I;1210;808;2100;4;;ff52c843;400.6484069824219
23_03_21 12:30:33.067;0;I;1210;808;2100;4;;717ec743;398.9878234863281
23_03_21 12:30:33.183;0;I;1210;808;2100;4;;cb1dc843;400.2327575683594
23_03_21 12:30:33.299;0;I;1210;808;2100;4;;bdc2c743;399.5213928222656
23_03_21 12:30:33.415;0;I;1210;808;2100;4;;585bc743;398.713623046875
23_03_21 12:30:33.531;0;I;1210;808;2100;4;;35c6c843;401.5484924316406
23_03_21 12:30:33.647;0;I;1210;808;2100;4;;3c2dc743;398.3533935546875
23_03_21 12:30:33.764;0;I;1210;808;2100;4;;f05dc643;396.73388671875
23_03_21 12:30:33.881;0;I;1210;808;2100;4;;fa79c943;402.95294189453125
23_03_21 12:30:33.995;0;I;1210;808;2100;4;;e651c843;400.63983154296875
23_03_21 12:30:34.111;0;I;1210;808;2100;4;;ebfac743;399.9602966308594
23_03_21 12:30:34.228;0;I;1210;808;2100;4;;0a5fc843;400.74249267578125
23_03_21 12:30:34.344;0;I;1210;808;2100;4;;afdac843;401.7084655761719
23_03_21 12:30:34.462;0;I;1210;808;2100;4;;9ce5c743;399.7938232421875
23_03_21 12:30:34.578;0;I;1210;808;2100;4;;d160c943;402.7563781738281
23_03_21 12:30:34.695;0;I;1210;808;2100;4;;d251c843;400.63922119140625
23_03_21 12:30:34.811;0;I;1210;808;2100;4;;74cac643;397.5816650390625
23_03_21 12:30:34.926;0;I;1210;808;2100;4;;ceb8c943;403.44378662109375
23_03_21 12:30:35.044;0;I;1210;808;2100;4;;4ac8c843;401.56475830078125
23_03_21 12:30:35.160;0;I;1210;808;2100;4;;e6c4c743;399.53826904296875
23_03_21 12:30:35.274;0;I;1210;808;2100;4;;31dfc743;399.7436828613281
23_03_21 12:30:35.391;0;I;1210;808;2100;4;;15c2c843;401.5162658691406
23_03_21 12:30:35.506;0;I;1210;808;2100;4;;7b79c743;398.9490661621094
23_03_21 12:30:35.623;0;I;1210;808;2100;4;;d39ec743;399.2408142089844
23_03_21 12:30:35.740;0;I;1210;808;2100;4;;bafac743;399.95880126953125
23_03_21 12:30:35.856;0;I;1210;808;2100;4;;9fb0c643;397.3798522949219
23_03_21 12:30:35.971;0;I;1210;808;2100;4;;9b03c743;398.0281677246094
23_03_21 12:30:36.091;0;I;1210;808;2100;4;;8ca8c843;401.3167724609375
23_03_21 12:30:36.204;0;I;1210;808;2100;4;;733bc843;400.4644470214844
23_03_21 12:30:36.321;0;I;1210;808;2100;4;;4f29c643;396.3227233886719
23_03_21 12:30:36.437;0;I;1210;808;2100;4;;ba0ac943;402.08380126953125
23_03_21 12:30:36.556;0;I;1210;808;2100;4;;1f0bc843;400.0868835449219
23_03_21 12:30:36.671;0;I;1210;808;2100;4;;f9b3c743;399.4060363769531
23_03_21 12:30:36.787;0;I;1210;808;2100;4;;6f1bc843;400.2143249511719
23_03_21 12:30:36.904;0;I;1210;808;2100;4;;b02ac743;398.33349609375
23_03_21 12:30:37.022;0;I;1210;808;2100;4;;046dc743;398.8516845703125
23_03_21 12:30:37.141;0;I;1210;808;2100;4;;6ad1c843;401.63604736328125
23_03_21 12:30:37.256;0;I;1210;808;2100;4;;9259c843;400.69976806640625
23_03_21 12:30:37.371;0;I;1210;808;2100;4;;a73ec643;396.4894714355469
23_03_21 12:30:37.489;0;I;1210;808;2100;4;;4011c943;402.134765625
23_03_21 12:30:37.604;0;I;1210;808;2100;4;;2c1bc843;400.2122802734375
23_03_21 12:30:37.721;0;I;1210;808;2100;4;;97b9c743;399.4499206542969
23_03_21 12:30:37.838;0;I;1210;808;2100;4;;d039c843;400.45166015625
23_03_21 12:30:37.956;0;I;1210;808;2100;4;;bf45c743;398.5448913574219
23_03_21 12:30:38.074;0;I;1210;808;2100;4;;6e69c743;398.82366943359375
23_03_21 12:30:38.191;0;I;1210;808;2100;4;;ced7c843;401.68597412109375
23_03_21 12:30:38.304;0;I;1210;808;2100;4;;d83ac843;400.459716796875
23_03_21 12:30:38.423;0;I;1210;808;2100;4;;3831c643;396.384521484375
23_03_21 12:30:38.538;0;I;1210;808;2100;4;;1efdc843;401.97747802734375
23_03_21 12:30:38.655;0;I;1210;808;2100;4;;eddcc743;399.7259826660156
23_03_21 12:30:38.772;0;I;1210;808;2100;4;;8e8ec743;399.11370849609375
23_03_21 12:30:38.891;0;I;1210;808;2100;4;;362ac843;400.32977294921875
23_03_21 12:30:39.006;0;I;1210;808;2100;4;;45e7c643;397.8067932128906
23_03_21 12:30:39.121;0;I;1210;808;2100;4;;7e2cc743;398.34759521484375
23_03_21 12:30:39.238;0;I;1210;808;2100;4;;7dcec843;401.6131896972656
23_03_21 12:30:39.358;0;I;1210;808;2100;4;;7ce2c743;399.7694091796875
23_03_21 12:30:39.471;0;I;1210;808;2100;4;;6404c643;396.0343017578125
23_03_21 12:30:39.588;0;I;1210;808;2100;4;;36dec843;401.73602294921875
23_03_21 12:30:39.705;0;I;1210;808;2100;4;;fec1c743;399.51556396484375
23_03_21 12:30:39.821;0;I;1210;808;2100;4;;9873c743;398.903076171875
23_03_21 12:30:39.939;0;I;1210;808;2100;4;;f708c843;400.0700378417969
23_03_21 12:30:40.055;0;I;1210;808;2100;4;;b3e2c643;397.7710876464844
23_03_21 12:30:40.174;0;I;1210;808;2100;4;;431ac743;398.2051696777344
23_03_21 12:30:40.288;0;I;1210;808;2100;4;;98a7c843;401.309326171875
23_03_21 12:30:40.404;0;I;1210;808;2100;4;;6d9dc743;399.2298889160156
23_03_21 12:30:40.520;0;I;1210;808;2100;4;;6b10c643;396.1282653808594
23_03_21 12:30:40.638;0;I;1210;808;2100;4;;9edcc843;401.72357177734375
23_03_21 12:30:40.756;0;I;1210;808;2100;4;;b781c843;401.0133972167969
23_03_21 12:30:40.872;0;I;1210;808;2100;4;;3577c743;398.9313049316406
23_03_21 12:30:40.987;0;I;1210;808;2100;4;;2422c843;400.2667236328125
23_03_21 12:30:41.104;0;I;1210;808;2100;4;;898cc743;399.0979309082031
23_03_21 12:30:41.222;0;I;1210;808;2100;4;;86bcc743;399.47283935546875
23_03_21 12:30:41.339;0;I;1210;808;2100;4;;9103c943;402.0278625488281
23_03_21 12:30:41.454;0;I;1210;808;2100;4;;339fc843;401.2437438964844
23_03_21 12:30:41.571;0;I;1210;808;2100;4;;4382c643;397.0176696777344
23_03_21 12:30:41.687;0;I;1210;808;2100;4;;7249c943;402.57379150390625
23_03_21 12:30:41.803;0;I;1210;808;2100;4;;4c70c843;400.8773193359375
23_03_21 12:30:41.919;0;I;1210;808;2100;4;;ffe2c743;399.7734069824219
23_03_21 12:30:42.037;0;I;1210;808;2100;4;;5373c843;400.9009704589844
23_03_21 12:30:42.154;0;I;1210;808;2100;4;;c2c0c743;399.50592041015625
23_03_21 12:30:42.271;0;I;1210;808;2100;4;;2cdac743;399.7044677734375
23_03_21 12:30:42.387;0;I;1210;808;2100;4;;0546c943;402.5470275878906
23_03_21 12:30:42.504;0;I;1210;808;2100;4;;91f7c843;401.9341125488281
23_03_21 12:30:42.618;0;I;1210;808;2100;4;;1db1c643;397.3836975097656
23_03_21 12:30:42.735;0;I;1210;808;2100;4;;066dc943;402.85174560546875
23_03_21 12:30:42.852;0;I;1210;808;2100;4;;e3a0c843;401.2569274902344
23_03_21 12:30:42.968;0;I;1210;808;2100;4;;80f5c743;399.91796875
23_03_21 12:30:43.085;0;I;1210;808;2100;4;;654ac843;400.5812072753906
23_03_21 12:30:43.201;0;I;1210;808;2100;4;;acd4c743;399.6614990234375
23_03_21 12:30:43.317;0;I;1210;808;2100;4;;afe2c743;399.7709655761719
23_03_21 12:30:43.434;0;I;1210;808;2100;4;;0601c943;402.00799560546875
23_03_21 12:30:43.550;0;I;1210;808;2100;4;;beffc643;397.99798583984375
23_03_21 12:30:43.667;0;I;1210;808;2100;4;;d37ac643;396.9595642089844
23_03_21 12:30:43.783;0;I;1210;808;2100;4;;964bc943;402.59051513671875
23_03_21 12:30:43.900;0;I;1210;808;2100;4;;5a92c843;401.14337158203125
23_03_21 12:30:44.017;0;I;1210;808;2100;4;;2cb3c743;399.3997802734375
23_03_21 12:30:44.133;0;I;1210;808;2100;4;;a3dec743;399.7393493652344
23_03_21 12:30:44.249;0;I;1210;808;2100;4;;31dfc743;399.7436828613281
23_03_21 12:30:44.364;0;I;1210;808;2100;4;;4794c743;399.1584167480469
23_03_21 12:30:44.480;0;I;1210;808;2100;4;;9ceec843;401.8641357421875
23_03_21 12:30:44.594;0;I;1210;808;2100;4;;dbb3c743;399.4051208496094
23_03_21 12:30:44.710;0;I;1210;808;2100;4;;b9e2c643;397.7712707519531
23_03_21 12:30:44.823;0;I;1210;808;2100;4;;ddebc943;403.8426818847656
23_03_21 12:30:44.938;0;I;1210;808;2100;4;;d6d1c843;401.63934326171875
23_03_21 12:30:45.055;0;I;1210;808;2100;4;;3c3bc843;400.4627685546875
23_03_21 12:30:45.169;0;I;1210;808;2100;4;;e867c643;396.811767578125
23_03_21 12:30:45.284;0;I;1210;808;2100;4;;d242c943;402.52203369140625
23_03_21 12:30:45.397;0;I;1210;808;2100;4;;08c2c743;399.515869140625
23_03_21 12:30:45.510;0;I;1210;808;2100;4;;fbd6c743;399.6795349121094
23_03_21 12:30:45.625;0;I;1210;808;2100;4;;08efc543;395.867431640625
23_03_21 12:30:45.738;0;I;1210;808;2100;4;;2bdfc843;401.7434997558594
23_03_21 12:30:45.850;0;I;1210;808;2100;4;;777dc843;400.9801940917969
23_03_21 12:30:45.965;0;I;1210;808;2100;4;;1791c743;399.1335144042969
23_03_21 12:30:46.077;0;I;1210;808;2100;4;;0c2fc843;400.3675537109375
23_03_21 12:30:46.192;0;I;1210;808;2100;4;;f1cdc843;401.6089172363281
23_03_21 12:30:46.304;0;I;1210;808;2100;4;;cc96c743;399.1781005859375
23_03_21 12:30:46.419;0;I;1210;808;2100;4;;63c6c743;399.5498962402344
23_03_21 12:30:46.532;0;I;1210;808;2100;4;;09ffc743;399.9924621582031
23_03_21 12:30:46.647;0;I;1210;808;2100;4;;2510c843;400.1261291503906
23_03_21 12:30:46.760;0;I;1210;808;2100;4;;fcb0c743;399.3826904296875
23_03_21 12:30:46.873;0;I;1210;808;2100;4;;c3b6c743;399.4278259277344
23_03_21 12:30:46.988;0;I;1210;808;2100;4;;063ec843;400.48455810546875
23_03_21 12:30:47.103;0;I;1210;808;2100;4;;08d8c743;399.687744140625
23_03_21 12:30:47.214;0;I;1210;808;2100;4;;58a0c743;399.252685546875
23_03_21 12:30:47.327;0;I;1210;808;2100;4;;da29c943;402.32696533203125
23_03_21 12:30:47.441;0;I;1210;808;2100;4;;7657c843;400.68328857421875
23_03_21 12:30:47.555;0;I;1210;808;2100;4;;49eac643;397.8303527832031
23_03_21 12:30:47.667;0;I;1210;808;2100;4;;2aacc743;399.34503173828125
23_03_21 12:30:47.782;0;I;1210;808;2100;4;;0012c943;402.140625
23_03_21 12:30:47.895;0;I;1210;808;2100;4;;a043c743;398.5283203125
23_03_21 12:30:48.011;0;I;1210;808;2100;4;;4bbec643;397.4866638183594
23_03_21 12:30:48.122;0;I;1210;808;2100;4;;80b3c943;403.40234375
23_03_21 12:30:48.238;0;I;1210;808;2100;4;;f9b9c843;401.4529113769531
23_03_21 12:30:48.353;0;I;1210;808;2100;4;;2589c843;401.0714416503906
23_03_21 12:30:48.467;0;I;1210;808;2100;4;;f654c643;396.66375732421875
23_03_21 12:30:48.579;0;I;1210;808;2100;4;;3e2cc943;402.34564208984375
23_03_21 12:30:48.693;0;I;1210;808;2100;4;;e6a4c843;401.28826904296875
23_03_21 12:30:48.806;0;I;1210;808;2100;4;;3488c743;399.0640869140625
23_03_21 12:30:48.927;0;I;1210;808;2100;4;;330cc643;396.0953063964844
23_03_21 12:30:49.036;0;I;1210;808;2100;4;;5e33c943;402.40130615234375
23_03_21 12:30:49.147;0;I;1210;808;2100;4;;eb98c743;399.1946716308594
23_03_21 12:30:49.262;0;I;1210;808;2100;4;;dda8c743;399.3192443847656
23_03_21 12:30:49.377;0;I;1210;808;2100;4;;2cf3c743;399.8997802734375
23_03_21 12:30:49.489;0;I;1210;808;2100;4;;38b9c843;401.447021484375
23_03_21 12:30:49.603;0;I;1210;808;2100;4;;2308c843;400.0635681152344
23_03_21 12:30:49.718;0;I;1210;808;2100;4;;66a7c743;399.30780029296875
23_03_21 12:30:49.833;0;I;1210;808;2100;4;;42ccc743;399.59576416015625
23_03_21 12:30:49.947;0;I;1210;808;2100;4;;4a70c843;400.87725830078125
23_03_21 12:30:50.060;0;I;1210;808;2100;4;;bd62c743;398.7713928222656
23_03_21 12:30:50.172;0;I;1210;808;2100;4;;1075c743;398.91455078125
23_03_21 12:30:50.287;0;I;1210;808;2100;4;;ee24c843;400.28851318359375
23_03_21 12:30:50.401;0;I;1210;808;2100;4;;55bbc743;399.4635314941406
23_03_21 12:30:50.517;0;I;1210;808;2100;4;;ba93c743;399.15411376953125
23_03_21 12:30:50.631;0;I;1210;808;2100;4;;f5b4c843;401.4137268066406
23_03_21 12:30:50.746;0;I;1210;808;2100;4;;ac15c743;398.1693115234375
23_03_21 12:30:50.862;0;I;1210;808;2100;4;;2c73c643;396.8997802734375
23_03_21 12:30:50.976;0;I;1210;808;2100;4;;4b7ec943;402.9866638183594
23_03_21 12:30:51.094;0;I;1210;808;2100;4;;7690c843;401.12860107421875
23_03_21 12:30:51.206;0;I;1210;808;2100;4;;1c80c743;399.0008544921875
23_03_21 12:30:51.322;0;I;1210;808;2100;4;;7fcbc543;395.5898132324219
23_03_21 12:30:51.439;0;I;1210;808;2100;4;;f4bac843;401.4605712890625
23_03_21 12:30:51.555;0;I;1210;808;2100;4;;e3e9c743;399.8272399902344
23_03_21 12:30:51.673;0;I;1210;808;2100;4;;3881c743;399.009521484375
23_03_21 12:30:51.791;0;I;1210;808;2100;4;;d907c843;400.0613098144531
23_03_21 12:30:51.905;0;I;1210;808;2100;4;;9253c743;398.65289306640625
23_03_21 12:30:52.021;0;I;1210;808;2100;4;;5690c743;399.12762451171875
23_03_21 12:30:52.139;0;I;1210;808;2100;4;;70eac843;401.83154296875
23_03_21 12:30:52.254;0;I;1210;808;2100;4;;c17fc843;400.9980773925781
23_03_21 12:30:52.371;0;I;1210;808;2100;4;;a180c643;397.0049133300781
23_03_21 12:30:52.489;0;I;1210;808;2100;4;;103ec943;402.48486328125
23_03_21 12:30:52.603;0;I;1210;808;2100;4;;b95ec843;400.7400207519531
23_03_21 12:30:52.722;0;I;1210;808;2100;4;;4ffbc743;399.9633483886719
23_03_21 12:30:52.839;0;I;1210;808;2100;4;;806ec843;400.86328125
23_03_21 12:30:52.955;0;I;1210;808;2100;4;;5c8ec743;399.1121826171875
23_03_21 12:30:53.070;0;I;1210;808;2100;4;;52bfc743;399.49468994140625
23_03_21 12:30:53.189;0;I;1210;808;2100;4;;212dc943;402.3525695800781
23_03_21 12:30:53.304;0;I;1210;808;2100;4;;a761c843;400.7629089355469
23_03_21 12:30:53.421;0;I;1210;808;2100;4;;150ec643;396.1100158691406
23_03_21 12:30:53.537;0;I;1210;808;2100;4;;57e7c843;401.8073425292969
23_03_21 12:30:53.655;0;I;1210;808;2100;4;;ac15c843;400.1693115234375
23_03_21 12:30:53.772;0;I;1210;808;2100;4;;a7eec743;399.8644714355469
23_03_21 12:30:53.889;0;I;1210;808;2100;4;;a83ac843;400.458251953125
23_03_21 12:30:54.003;0;I;1210;808;2100;4;;7c49c743;398.5740966796875
23_03_21 12:30:54.121;0;I;1210;808;2100;4;;659cc743;399.2218322753906
23_03_21 12:30:54.237;0;I;1210;808;2100;4;;6ae3c843;401.77667236328125
23_03_21 12:30:54.353;0;I;1210;808;2100;4;;ae6ec843;400.86468505859375
23_03_21 12:30:54.471;0;I;1210;808;2100;4;;4a33c643;396.40069580078125
23_03_21 12:30:54.587;0;I;1210;808;2100;4;;3b24c943;402.2830505371094
23_03_21 12:30:54.705;0;I;1210;808;2100;4;;f741c843;400.5153503417969
23_03_21 12:30:54.822;0;I;1210;808;2100;4;;56bdc743;399.47918701171875
23_03_21 12:30:54.937;0;I;1210;808;2100;4;;f32ec843;400.3667907714844
23_03_21 12:30:55.053;0;I;1210;808;2100;4;;fb6dc743;398.8592224121094
23_03_21 12:30:55.169;0;I;1210;808;2100;4;;a883c743;399.028564453125
23_03_21 12:30:55.286;0;I;1210;808;2100;4;;66ecc843;401.84686279296875
23_03_21 12:30:55.403;0;I;1210;808;2100;4;;e167c843;400.8115539550781
23_03_21 12:30:55.519;0;I;1210;808;2100;4;;314ac643;396.5796203613281
23_03_21 12:30:55.636;0;I;1210;808;2100;4;;cc12c943;402.1468505859375
23_03_21 12:30:55.754;0;I;1210;808;2100;4;;f71ac843;400.2106628417969
23_03_21 12:30:55.872;0;I;1210;808;2100;4;;bdacc743;399.3495178222656
23_03_21 12:30:55.987;0;I;1210;808;2100;4;;9930c843;400.3796691894531
23_03_21 12:30:56.103;0;I;1210;808;2100;4;;db57c743;398.6863708496094
23_03_21 12:30:56.221;0;I;1210;808;2100;4;;7a8ec743;399.11309814453125
23_03_21 12:30:56.337;0;I;1210;808;2100;4;;1cf5c843;401.9149169921875
23_03_21 12:30:56.453;0;I;1210;808;2100;4;;417ec843;400.9863586425781
23_03_21 12:30:56.572;0;I;1210;808;2100;4;;f857c643;396.687255859375
23_03_21 12:30:56.685;0;I;1210;808;2100;4;;3833c943;402.400146484375
23_03_21 12:30:56.803;0;I;1210;808;2100;4;;8449c843;400.5743408203125
23_03_21 12:30:56.920;0;I;1210;808;2100;4;;60bfc743;399.4951171875
23_03_21 12:30:57.038;0;I;1210;808;2100;4;;d245c843;400.54547119140625
23_03_21 12:30:57.154;0;I;1210;808;2100;4;;2a53c743;398.64971923828125
23_03_21 12:30:57.274;0;I;1210;808;2100;4;;018ac743;399.0781555175781
23_03_21 12:30:57.386;0;I;1210;808;2100;4;;59d2c843;401.6433410644531
23_03_21 12:30:57.503;0;I;1210;808;2100;4;;2468c843;400.8135986328125
23_03_21 12:30:57.620;0;I;1210;808;2100;4;;ac53c643;396.6536865234375
23_03_21 12:30:57.737;0;I;1210;808;2100;4;;741ec943;402.2379150390625
23_03_21 12:30:57.854;0;I;1210;808;2100;4;;0350c843;400.6250915527344
23_03_21 12:30:57.969;0;I;1210;808;2100;4;;78cfc743;399.620849609375
23_03_21 12:30:58.085;0;I;1210;808;2100;4;;e12dc843;400.3584289550781
23_03_21 12:30:58.202;0;I;1210;808;2100;4;;d884c743;399.037841796875
23_03_21 12:30:58.320;0;I;1210;808;2100;4;;088dc743;399.101806640625
23_03_21 12:30:58.435;0;I;1210;808;2100;4;;3601c943;402.00946044921875
23_03_21 12:30:58.552;0;I;1210;808;2100;4;;35acc843;401.3453674316406
23_03_21 12:30:58.667;0;I;1210;808;2100;4;;4c88c643;397.0648193359375
23_03_21 12:30:58.786;0;I;1210;808;2100;4;;714ac943;402.5815734863281
23_03_21 12:30:58.901;0;I;1210;808;2100;4;;2e8ec843;401.11077880859375
23_03_21 12:30:59.016;0;I;1210;808;2100;4;;d8dcc743;399.725341796875
23_03_21 12:30:59.133;0;I;1210;808;2100;4;;89fac743;399.9573059082031
23_03_21 12:30:59.250;0;I;1210;808;2100;4;;5adbc743;399.71368408203125
23_03_21 12:30:59.365;0;I;1210;808;2100;4;;6484c743;399.0343017578125
23_03_21 12:30:59.482;0;I;1210;808;2100;4;;fbd8c843;401.6951599121094
23_03_21 12:30:59.598;0;I;1210;808;2100;4;;1a30c743;398.37579345703125
23_03_21 12:30:59.715;0;I;1210;808;2100;4;;ad5dc643;396.7318420410156
23_03_21 12:30:59.829;0;I;1210;808;2100;4;;2a74c943;402.90753173828125
23_03_21 12:30:59.945;0;I;1210;808;2100;4;;9853c843;400.653076171875
23_03_21 12:31:00.060;0;I;1210;808;2100;4;;dbe1c743;399.7644958496094
23_03_21 12:31:00.177;0;I;1210;808;2100;4;;bf2fc843;400.3730163574219
23_03_21 12:31:00.294;0;I;1210;808;2100;4;;fdc3c843;401.5311584472656
23_03_21 12:31:00.408;0;I;1210;808;2100;4;;2392c743;399.1416931152344
23_03_21 12:31:00.525;0;I;1210;808;2100;4;;6bb5c743;399.4173278808594
23_03_21 12:31:00.640;0;I;1210;808;2100;4;;7321c843;400.2613220214844
23_03_21 12:31:00.757;0;I;1210;808;2100;4;;8cc0c643;397.5042724609375
23_03_21 12:31:00.872;0;I;1210;808;2100;4;;ca0dc743;398.10772705078125
23_03_21 12:31:00.989;0;I;1210;808;2100;4;;e4cac843;401.5850830078125
23_03_21 12:31:01.104;0;I;1210;808;2100;4;;1c68c843;400.8133544921875
23_03_21 12:31:01.221;0;I;1210;808;2100;4;;e86ec643;396.866455078125
23_03_21 12:31:01.335;0;I;1210;808;2100;4;;4040c943;402.501953125
23_03_21 12:31:01.453;0;I;1210;808;2100;4;;4966c843;400.7991027832031
23_03_21 12:31:01.569;0;I;1210;808;2100;4;;69dbc743;399.7141418457031
23_03_21 12:31:01.684;0;I;1210;808;2100;4;;320ac843;400.07965087890625
23_03_21 12:31:01.800;0;I;1210;808;2100;4;;79ddc743;399.7302551269531
23_03_21 12:31:01.918;0;I;1210;808;2100;4;;30b7c743;399.43115234375
23_03_21 12:31:02.033;0;I;1210;808;2100;4;;3d15c943;402.1659240722656
23_03_21 12:31:02.150;0;I;1210;808;2100;4;;4c17c743;398.1820068359375
23_03_21 12:31:02.266;0;I;1210;808;2100;4;;a371c643;396.8877868652344
23_03_21 12:31:02.382;0;I;1210;808;2100;4;;4a3fc943;402.49444580078125
23_03_21 12:31:02.498;0;I;1210;808;2100;4;;3a87c743;399.05645751953125
23_03_21 12:31:02.613;0;I;1210;808;2100;4;;7f7cc743;398.9726257324219
23_03_21 12:31:02.729;0;I;1210;808;2100;4;;61a0c743;399.2529602050781
23_03_21 12:31:02.847;0;I;1210;808;2100;4;;8bd4c743;399.6604919433594
23_03_21 12:31:02.962;0;I;1210;808;2100;4;;a498c743;399.1925048828125
23_03_21 12:31:03.079;0;I;1210;808;2100;4;;421ac943;402.20513916015625
23_03_21 12:31:03.194;0;I;1210;808;2100;4;;3c81c743;399.0096435546875
23_03_21 12:31:03.311;0;I;1210;808;2100;4;;32bec643;397.48590087890625
23_03_21 12:31:03.427;0;I;1210;808;2100;4;;23a4c943;403.2823181152344
23_03_21 12:31:03.544;0;I;1210;808;2100;4;;2f54c843;400.6576843261719
23_03_21 12:31:03.665;0;I;1210;808;2100;4;;1fcfc743;399.6181335449219
23_03_21 12:31:03.776;0;I;1210;808;2100;4;;3c61c843;400.7596435546875
23_03_21 12:31:03.894;0;I;1210;808;2100;4;;db85c843;401.0457458496094
23_03_21 12:31:04.011;0;I;1210;808;2100;4;;26bac743;399.45428466796875
23_03_21 12:31:04.129;0;I;1210;808;2100;4;;5a44c943;402.53399658203125
23_03_21 12:31:04.244;0;I;1210;808;2100;4;;0ec8c743;399.56292724609375
23_03_21 12:31:04.360;0;I;1210;808;2100;4;;7abec643;397.48809814453125
23_03_21 12:31:04.478;0;I;1210;808;2100;4;;fc8cc943;403.1014404296875
23_03_21 12:31:04.594;0;I;1210;808;2100;4;;d249c843;400.57672119140625
23_03_21 12:31:04.711;0;I;1210;808;2100;4;;7bb2c743;399.3943786621094
23_03_21 12:31:04.827;0;I;1210;808;2100;4;;3621c843;400.25946044921875
23_03_21 12:31:04.945;0;I;1210;808;2100;4;;5637c843;400.43231201171875
23_03_21 12:31:05.062;0;I;1210;808;2100;4;;dd87c743;399.0614318847656
23_03_21 12:31:05.178;0;I;1210;808;2100;4;;67e0c843;401.7531433105469
23_03_21 12:31:05.294;0;I;1210;808;2100;4;;ae5ac743;398.70843505859375
23_03_21 12:31:05.414;0;I;1210;808;2100;4;;c66fc643;396.87322998046875
23_03_21 12:31:05.529;0;I;1210;808;2100;4;;6b2bc943;402.3392028808594
23_03_21 12:31:05.646;0;I;1210;808;2100;4;;c5eec743;399.8653869628906
23_03_21 12:31:05.762;0;I;1210;808;2100;4;;7996c743;399.1755676269531
23_03_21 12:31:05.880;0;I;1210;808;2100;4;;91eac743;399.8325500488281
23_03_21 12:31:05.996;0;I;1210;808;2100;4;;76ffc743;399.99578857421875
23_03_21 12:31:06.111;0;I;1210;808;2100;4;;8876c743;398.926025390625
23_03_21 12:31:06.229;0;I;1210;808;2100;4;;c100c943;402.0058898925781
23_03_21 12:31:06.347;0;I;1210;808;2100;4;;8459c743;398.6993408203125
23_03_21 12:31:06.462;0;I;1210;808;2100;4;;c15ec643;396.7402648925781
23_03_21 12:31:06.579;0;I;1210;808;2100;4;;5f23c943;402.2763366699219
23_03_21 12:31:06.696;0;I;1210;808;2100;4;;a7edc743;399.8566589355469
23_03_21 12:31:06.812;0;I;1210;808;2100;4;;349cc743;399.2203369140625
23_03_21 12:31:06.929;0;I;1210;808;2100;4;;09f3c743;399.8987121582031
23_03_21 12:31:07.047;0;I;1210;808;2100;4;;5a0fc843;400.11993408203125
23_03_21 12:31:07.163;0;I;1210;808;2100;4;;1f70c743;398.8759460449219
23_03_21 12:31:07.279;0;I;1210;808;2100;4;;e60dc943;402.10858154296875
23_03_21 12:31:07.395;0;I;1210;808;2100;4;;7888c743;399.066162109375
23_03_21 12:31:07.511;0;I;1210;808;2100;4;;0b72c643;396.8909606933594
23_03_21 12:31:07.630;0;I;1210;808;2100;4;;a26bc943;402.84088134765625
23_03_21 12:31:07.744;0;I;1210;808;2100;4;;9021c843;400.26220703125
