Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 12:28:59.881;0;I;1210;808;2101;4;;b4e393b6;-4.407449523569085e-06
23_03_21 12:28:59.997;0;I;1210;808;2101;4;;36383238;4.2490857595112175e-05
23_03_21 12:29:00.109;0;I;1210;808;2101;4;;a66040b8;-4.586637805914506e-05
23_03_21 12:29:00.223;0;I;1210;808;2101;4;;2d050fb8;-3.4098677133442834e-05
23_03_21 12:29:00.337;0;I;1210;808;2101;4;;b203b837;2.1936230041319504e-05
23_03_21 12:29:00.450;0;I;1210;808;2101;4;;78baadb7;-2.071003837045282e-05
23_03_21 12:29:00.565;0;I;1210;808;2101;4;;12852db8;-4.13703455706127e-05
23_03_21 12:29:00.679;0;I;1210;808;2101;4;;9c9ff038;0.00011473821359686553
23_03_21 12:29:00.791;0;I;1210;808;2101;4;;bd00f936;7.42086422178545e-06
23_03_21 12:29:00.906;0;I;1210;808;2101;4;;6f84a3b8;-7.797113357810304e-05
23_03_21 12:29:01.020;0;I;1210;808;2101;4;;5317ccb7;-2.4329556254087947e-05
23_03_21 12:29:01.132;0;I;1210;808;2101;4;;453da738;7.974592881510034e-05
23_03_21 12:29:01.245;0;I;1210;808;2101;4;;1f97efb7;-2.8561391445691697e-05
23_03_21 12:29:01.359;0;I;1210;808;2101;4;;a9ffebb8;-0.00011253293632762507
23_03_21 12:29:01.474;0;I;1210;808;2101;4;;f3f0a9b8;-8.10342826298438e-05
23_03_21 12:29:01.587;0;I;1210;808;2101;4;;5342ad38;8.261636685347185e-05
23_03_21 12:29:01.700;0;I;1210;808;2101;4;;8a6ebeb8;-9.080495510715991e-05
23_03_21 12:29:01.814;0;I;1210;808;2101;4;;d89a14b9;-0.00014172063674777746
23_03_21 12:29:01.929;0;I;1210;808;2101;4;;bc380b39;0.00013277208199724555
23_03_21 12:29:02.042;0;I;1210;808;2101;4;;529d9138;6.943441985640675e-05
23_03_21 12:29:02.156;0;I;1210;808;2101;4;;933f3137;1.0564824151515495e-05
23_03_21 12:29:02.269;0;I;1210;808;2101;4;;1a4906b9;-0.00012806468294002116
23_03_21 12:29:02.383;0;I;1210;808;2101;4;;aa1abb38;8.921821427065879e-05
23_03_21 12:29:02.499;0;I;1210;808;2101;4;;5d209837;1.8134882338927127e-05
23_03_21 12:29:02.611;0;I;1210;808;2101;4;;e8d888b7;-1.6313468222506344e-05
23_03_21 12:29:02.725;0;I;1210;808;2101;4;;7df930b9;-0.00016877609596122056
23_03_21 12:29:02.840;0;I;1210;808;2101;4;;a027ad38;8.25666356831789e-05
23_03_21 12:29:02.952;0;I;1210;808;2101;4;;a16c3138;4.2301257053622976e-05
23_03_21 12:29:03.068;0;I;1210;808;2101;4;;bc0be9b7;-2.7781228709500283e-05
23_03_21 12:29:03.182;0;I;1210;808;2101;4;;3c31e337;2.7083435270469636e-05
23_03_21 12:29:03.294;0;I;1210;808;2101;4;;174f8738;6.452033267123625e-05
23_03_21 12:29:03.410;0;I;1210;808;2101;4;;ed8145b8;-4.708946289611049e-05
23_03_21 12:29:03.528;0;I;1210;808;2101;4;;795aa7b7;-1.9950080968555994e-05
23_03_21 12:29:03.640;0;I;1210;808;2101;4;;fe9e1137;8.679691745783202e-06
23_03_21 12:29:03.755;0;I;1210;808;2101;4;;12f092b8;-7.006539090070873e-05
23_03_21 12:29:03.871;0;I;1210;808;2101;4;;72bbd0b7;-2.488281825208105e-05
23_03_21 12:29:03.987;0;I;1210;808;2101;4;;fb8bdc38;0.00010516490874579176
23_03_21 12:29:04.103;0;I;1210;808;2101;4;;e660abb8;-8.171964145731181e-05
23_03_21 12:29:04.220;0;I;1210;808;2101;4;;6d9a14b9;-0.00014171907969284803
23_03_21 12:29:04.333;0;I;1210;808;2101;4;;5943c538;9.406236495124176e-05
23_03_21 12:29:04.450;0;I;1210;808;2101;4;;c609d6b7;-2.551533907535486e-05
23_03_21 12:29:04.567;0;I;1210;808;2101;4;;748609b8;-3.278856456745416e-05
23_03_21 12:29:04.684;0;I;1210;808;2101;4;;787abab6;-5.5574892030563205e-06
23_03_21 12:29:04.804;0;I;1210;808;2101;4;;af2e5db7;-1.3183495866542216e-05
23_03_21 12:29:04.916;0;I;1210;808;2101;4;;ca834cb8;-4.876012826571241e-05
23_03_21 12:29:05.033;0;I;1210;808;2101;4;;2e57ad38;8.265521319117397e-05
23_03_21 12:29:05.149;0;I;1210;808;2101;4;;a4e07bb8;-6.005227623973042e-05
23_03_21 12:29:05.266;0;I;1210;808;2101;4;;208115b9;-0.00014257850125432014
23_03_21 12:29:05.383;0;I;1210;808;2101;4;;49d9da38;0.0001043552256305702
23_03_21 12:29:05.500;0;I;1210;808;2101;4;;864cd6b7;-2.554642196628265e-05
23_03_21 12:29:05.618;0;I;1210;808;2101;4;;ac84d2b7;-2.5095730961766094e-05
23_03_21 12:29:05.735;0;I;1210;808;2101;4;;9429d1b6;-6.233525709831156e-06
23_03_21 12:29:05.849;0;I;1210;808;2101;4;;bf5688b7;-1.6252857676590793e-05
23_03_21 12:29:05.966;0;I;1210;808;2101;4;;b0891fb8;-3.8036785554140806e-05
23_03_21 12:29:06.083;0;I;1210;808;2101;4;;0ce1b438;8.624987094663084e-05
23_03_21 12:29:06.199;0;I;1210;808;2101;4;;c58292b8;-6.986180233070627e-05
23_03_21 12:29:06.317;0;I;1210;808;2101;4;;5f2518b9;-0.00014509771426673979
23_03_21 12:29:06.433;0;I;1210;808;2101;4;;1165bc38;8.983363659353927e-05
23_03_21 12:29:06.549;0;I;1210;808;2101;4;;510daab7;-2.02717801585095e-05
23_03_21 12:29:06.667;0;I;1210;808;2101;4;;a785d3b7;-2.5215396817657165e-05
23_03_21 12:29:06.784;0;I;1210;808;2101;4;;5b560b35;5.190719889469619e-07
23_03_21 12:29:06.899;0;I;1210;808;2101;4;;51adb4b7;-2.153837885998655e-05
23_03_21 12:29:07.016;0;I;1210;808;2101;4;;205238b8;-4.3945503421127796e-05
23_03_21 12:29:07.133;0;I;1210;808;2101;4;;959c9d38;7.515509059885517e-05
23_03_21 12:29:07.251;0;I;1210;808;2101;4;;6a0894b8;-7.058757182676345e-05
23_03_21 12:29:07.365;0;I;1210;808;2101;4;;948f14b9;-0.00014167866902425885
23_03_21 12:29:07.483;0;I;1210;808;2101;4;;3139b338;8.546037861378863e-05
23_03_21 12:29:07.601;0;I;1210;808;2101;4;;809e08b8;-3.257254138588905e-05
23_03_21 12:29:07.715;0;I;1210;808;2101;4;;2dc50ab8;-3.3085398172261193e-05
23_03_21 12:29:07.832;0;I;1210;808;2101;4;;796586b7;-1.6021296687540598e-05
23_03_21 12:29:07.947;0;I;1210;808;2101;4;;7ada8db7;-1.6910245904000476e-05
23_03_21 12:29:08.065;0;I;1210;808;2101;4;;03a843b8;-4.664809603127651e-05
23_03_21 12:29:08.182;0;I;1210;808;2101;4;;1be69838;7.29078528820537e-05
23_03_21 12:29:08.300;0;I;1210;808;2101;4;;be06a5b8;-7.86906894063577e-05
23_03_21 12:29:08.417;0;I;1210;808;2101;4;;f19613b9;-0.00014075242506805807
23_03_21 12:29:08.534;0;I;1210;808;2101;4;;5bb8bb38;8.951193740358576e-05
23_03_21 12:29:08.650;0;I;1210;808;2101;4;;cdbdcfb7;-2.476470581314061e-05
23_03_21 12:29:08.767;0;I;1210;808;2101;4;;ee76d5b7;-2.5446959625696763e-05
23_03_21 12:29:08.882;0;I;1210;808;2101;4;;90d52a36;2.545628376537934e-06
23_03_21 12:29:08.998;0;I;1210;808;2101;4;;9edd86b7;-1.6077243344625458e-05
23_03_21 12:29:09.116;0;I;1210;808;2101;4;;baac30b8;-4.212253406876698e-05
23_03_21 12:29:09.232;0;I;1210;808;2101;4;;5801a838;8.011114550754428e-05
23_03_21 12:29:09.349;0;I;1210;808;2101;4;;0abf99b8;-7.331192318815738e-05
23_03_21 12:29:09.465;0;I;1210;808;2101;4;;0c280bb9;-0.00013270991621538997
23_03_21 12:29:09.582;0;I;1210;808;2101;4;;ffd8b638;8.718854951439425e-05
23_03_21 12:29:09.699;0;I;1210;808;2101;4;;9469d5b7;-2.5440742319915444e-05
23_03_21 12:29:09.815;0;I;1210;808;2101;4;;69f2e6b7;-2.7531017622095533e-05
23_03_21 12:29:09.933;0;I;1210;808;2101;4;;1619d8b4;-4.0251387645184877e-07
23_03_21 12:29:10.048;0;I;1210;808;2101;4;;bc8c8cb7;-1.6754835087340325e-05
23_03_21 12:29:10.166;0;I;1210;808;2101;4;;599631b8;-4.2340110667282715e-05
23_03_21 12:29:10.284;0;I;1210;808;2101;4;;65eeb438;8.62747328937985e-05
23_03_21 12:29:10.401;0;I;1210;808;2101;4;;6d8fb5b8;-8.65746769704856e-05
23_03_21 12:29:10.517;0;I;1210;808;2101;4;;23cf15b9;-0.00014286911755334586
23_03_21 12:29:10.634;0;I;1210;808;2101;4;;fce3d938;0.00010389831732027233
23_03_21 12:29:10.751;0;I;1210;808;2101;4;;ca1356b8;-5.10400059283711e-05
23_03_21 12:29:10.866;0;I;1210;808;2101;4;;47e4dbb7;-2.621313433337491e-05
23_03_21 12:29:10.984;0;I;1210;808;2101;4;;262c82b7;-1.5517765859840438e-05
23_03_21 12:29:11.099;0;I;1210;808;2101;4;;4325d0b7;-2.4812883566482924e-05
23_03_21 12:29:11.215;0;I;1210;808;2101;4;;356e03b8;-3.1335472158389166e-05
23_03_21 12:29:11.333;0;I;1210;808;2101;4;;dab8a238;7.759193249512464e-05
23_03_21 12:29:11.450;0;I;1210;808;2101;4;;c0a0aeb8;-8.326908573508263e-05
23_03_21 12:29:11.566;0;I;1210;808;2101;4;;520521b9;-0.00015356138464994729
23_03_21 12:29:11.683;0;I;1210;808;2101;4;;ec6cb338;8.555673412047327e-05
23_03_21 12:29:11.799;0;I;1210;808;2101;4;;132596b7;-1.789865746104624e-05
23_03_21 12:29:11.913;0;I;1210;808;2101;4;;1ed7f3b7;-2.9068029107293114e-05
23_03_21 12:29:12.029;0;I;1210;808;2101;4;;307f05b3;-3.1082151963346405e-08
23_03_21 12:29:12.145;0;I;1210;808;2101;4;;f395c536;5.888513896934455e-06
23_03_21 12:29:12.262;0;I;1210;808;2101;4;;670325b8;-3.934223423129879e-05
23_03_21 12:29:12.378;0;I;1210;808;2101;4;;bc86cf38;9.895625407807529e-05
23_03_21 12:29:12.494;0;I;1210;808;2101;4;;ecd798b6;-4.555089617497288e-06
23_03_21 12:29:12.610;0;I;1210;808;2101;4;;6306e1b8;-0.00010730025678640231
23_03_21 12:29:12.728;0;I;1210;808;2101;4;;c7130f39;0.00013644910359289497
23_03_21 12:29:12.843;0;I;1210;808;2101;4;;35d68138;6.19109850958921e-05
23_03_21 12:29:12.958;0;I;1210;808;2101;4;;b178e1b7;-2.6878291464527138e-05
23_03_21 12:29:13.075;0;I;1210;808;2101;4;;4e6330b7;-1.0513538654777221e-05
23_03_21 12:29:13.191;0;I;1210;808;2101;4;;f28a7738;5.901879194425419e-05
23_03_21 12:29:13.307;0;I;1210;808;2101;4;;14ba30b8;-4.213496868032962e-05
23_03_21 12:29:13.422;0;I;1210;808;2101;4;;87b72ab8;-4.0702081605559215e-05
23_03_21 12:29:13.539;0;I;1210;808;2101;4;;d366fb36;7.492353233828908e-06
23_03_21 12:29:13.656;0;I;1210;808;2101;4;;9444b1b8;-8.452791371382773e-05
23_03_21 12:29:13.772;0;I;1210;808;2101;4;;652e39b8;-4.415064540808089e-05
23_03_21 12:29:13.889;0;I;1210;808;2101;4;;6770c538;9.414628584636375e-05
23_03_21 12:29:14.004;0;I;1210;808;2101;4;;13fd9b38;7.438114698743448e-05
23_03_21 12:29:14.120;0;I;1210;808;2101;4;;d7f905b9;-0.00012776941002812237
23_03_21 12:29:14.233;0;I;1210;808;2101;4;;578edb38;0.0001046924662659876
23_03_21 12:29:14.351;0;I;1210;808;2101;4;;b05e3e38;4.538771463558078e-05
23_03_21 12:29:14.467;0;I;1210;808;2101;4;;0ac791b7;-1.7378031770931557e-05
23_03_21 12:29:14.584;0;I;1210;808;2101;4;;6009fbb6;-7.481474312953651e-06
23_03_21 12:29:14.700;0;I;1210;808;2101;4;;ac64d0b7;-2.4842411221470684e-05
23_03_21 12:29:14.815;0;I;1210;808;2101;4;;365834b8;-4.2997497075702995e-05
23_03_21 12:29:14.939;0;I;1210;808;2101;4;;84ad9938;7.327928324230015e-05
23_03_21 12:29:15.048;0;I;1210;808;2101;4;;970193b8;-7.009802357060835e-05
23_03_21 12:29:15.165;0;I;1210;808;2101;4;;3c1b1ab9;-0.00014696730067953467
23_03_21 12:29:15.283;0;I;1210;808;2101;4;;6653cc38;9.743012196850032e-05
23_03_21 12:29:15.399;0;I;1210;808;2101;4;;850c74b5;-9.091530159821559e-07
23_03_21 12:29:15.515;0;I;1210;808;2101;4;;4a79c3b7;-2.3302291083382443e-05
23_03_21 12:29:15.629;0;I;1210;808;2101;4;;7e0e4337;1.162627995654475e-05
23_03_21 12:29:15.748;0;I;1210;808;2101;4;;c3959c37;1.866638740466442e-05
23_03_21 12:29:15.862;0;I;1210;808;2101;4;;651eb8b7;-2.194866283389274e-05
23_03_21 12:29:15.978;0;I;1210;808;2101;4;;bd30fc38;0.00012025374599033967
23_03_21 12:29:16.096;0;I;1210;808;2101;4;;e68394b5;-1.1065246781072346e-06
23_03_21 12:29:16.213;0;I;1210;808;2101;4;;b03be6b8;-0.00010978372301906347
23_03_21 12:29:16.327;0;I;1210;808;2101;4;;9e090e39;0.00013545757974497974
23_03_21 12:29:16.443;0;I;1210;808;2101;4;;37777938;5.9477253671502694e-05
23_03_21 12:29:16.560;0;I;1210;808;2101;4;;49aef9b7;-2.9764270948362537e-05
23_03_21 12:29:16.677;0;I;1210;808;2101;4;;faf417b6;-2.264334852952743e-06
23_03_21 12:29:16.793;0;I;1210;808;2101;4;;65387d38;6.0372422012733296e-05
23_03_21 12:29:16.909;0;I;1210;808;2101;4;;ebec4cb8;-4.885803718934767e-05
23_03_21 12:29:17.026;0;I;1210;808;2101;4;;a0c204b8;-3.165251109749079e-05
23_03_21 12:29:17.143;0;I;1210;808;2101;4;;30e94f37;1.2392454664222896e-05
23_03_21 12:29:17.261;0;I;1210;808;2101;4;;47d9fcb8;-0.00012056767445756122
23_03_21 12:29:17.378;0;I;1210;808;2101;4;;361b1739;0.00014410619041882455
23_03_21 12:29:17.492;0;I;1210;808;2101;4;;2e6a9538;7.124651165213436e-05
23_03_21 12:29:17.610;0;I;1210;808;2101;4;;305ee8b7;-2.7700414648279548e-05
23_03_21 12:29:17.728;0;I;1210;808;2101;4;;daaf7e36;3.795130851358408e-06
23_03_21 12:29:17.843;0;I;1210;808;2101;4;;38009538;7.104914402589202e-05
23_03_21 12:29:17.959;0;I;1210;808;2101;4;;877c48b8;-4.779969094670378e-05
23_03_21 12:29:18.075;0;I;1210;808;2101;4;;5ba0c2b7;-2.3201273506856523e-05
23_03_21 12:29:18.193;0;I;1210;808;2101;4;;1cae8c37;1.677037653280422e-05
23_03_21 12:29:18.312;0;I;1210;808;2101;4;;0e50ddb8;-0.0001055301254382357
23_03_21 12:29:18.425;0;I;1210;808;2101;4;;87a71839;0.00014558258408214897
23_03_21 12:29:18.543;0;I;1210;808;2101;4;;8f438838;6.49756912025623e-05
23_03_21 12:29:18.661;0;I;1210;808;2101;4;;b6eda4b7;-1.9661016267491505e-05
23_03_21 12:29:18.777;0;I;1210;808;2101;4;;d2d20c37;8.393735697609372e-06
23_03_21 12:29:18.893;0;I;1210;808;2101;4;;37b38738;6.4706830016803e-05
23_03_21 12:29:19.009;0;I;1210;808;2101;4;;942f1fb8;-3.7952864659018815e-05
23_03_21 12:29:19.126;0;I;1210;808;2101;4;;febde7b7;-2.7625817892840132e-05
23_03_21 12:29:19.243;0;I;1210;808;2101;4;;09728c37;1.674240229476709e-05
23_03_21 12:29:19.361;0;I;1210;808;2101;4;;c6f9e5b8;-0.00010966094851028174
23_03_21 12:29:19.477;0;I;1210;808;2101;4;;256c1739;0.00014440769155044109
23_03_21 12:29:19.593;0;I;1210;808;2101;4;;2e0a8f38;6.820667476858944e-05
23_03_21 12:29:19.709;0;I;1210;808;2101;4;;c4945fb7;-1.332647298113443e-05
23_03_21 12:29:19.828;0;I;1210;808;2101;4;;922a9f37;1.897410038509406e-05
23_03_21 12:29:19.945;0;I;1210;808;2101;4;;476a9038;6.886250776005909e-05
23_03_21 12:29:20.060;0;I;1210;808;2101;4;;358e05b8;-3.1842111638979986e-05
23_03_21 12:29:20.177;0;I;1210;808;2101;4;;b917a7b7;-1.9918998077628203e-05
23_03_21 12:29:20.296;0;I;1210;808;2101;4;;f4608f37;1.7092075722757727e-05
23_03_21 12:29:20.410;0;I;1210;808;2101;4;;81ede1b8;-0.00010773074609460309
23_03_21 12:29:20.526;0;I;1210;808;2101;4;;71911b39;0.00014836133050266653
23_03_21 12:29:20.642;0;I;1210;808;2101;4;;d3f67338;5.816558768856339e-05
23_03_21 12:29:20.759;0;I;1210;808;2101;4;;41a57ab7;-1.493963736720616e-05
23_03_21 12:29:20.877;0;I;1210;808;2101;4;;073d8937;1.6360090739908628e-05
23_03_21 12:29:20.994;0;I;1210;808;2101;4;;63337d38;6.0367758123902604e-05
23_03_21 12:29:21.112;0;I;1210;808;2101;4;;13c520b8;-3.8330512325046584e-05
23_03_21 12:29:21.229;0;I;1210;808;2101;4;;a0067fb7;-1.5200726920738816e-05
23_03_21 12:29:21.345;0;I;1210;808;2101;4;;bdc07437;1.458840870327549e-05
23_03_21 12:29:21.460;0;I;1210;808;2101;4;;0da3dab8;-0.00010425420623505488
23_03_21 12:29:21.576;0;I;1210;808;2101;4;;9c941739;0.00014455843484029174
23_03_21 12:29:21.692;0;I;1210;808;2101;4;;935a9138;6.93100955686532e-05
23_03_21 12:29:21.811;0;I;1210;808;2101;4;;6793aeb7;-2.081105594697874e-05
23_03_21 12:29:21.926;0;I;1210;808;2101;4;;6189f236;7.228155027405592e-06
23_03_21 12:29:22.042;0;I;1210;808;2101;4;;9ade8738;6.478764407802373e-05
23_03_21 12:29:22.159;0;I;1210;808;2101;4;;487443b8;-4.6599918277934194e-05
23_03_21 12:29:22.276;0;I;1210;808;2101;4;;e76db4b7;-2.1508849386009388e-05
23_03_21 12:29:22.392;0;I;1210;808;2101;4;;60a9f437;2.9165938030928373e-05
23_03_21 12:29:22.509;0;I;1210;808;2101;4;;84d4f8b8;-0.00011865145643241704
23_03_21 12:29:22.625;0;I;1210;808;2101;4;;5b3b1a39;0.00014708696107845753
23_03_21 12:29:22.741;0;I;1210;808;2101;4;;81cd5f38;5.3358733566710725e-05
23_03_21 12:29:22.860;0;I;1210;808;2101;4;;b5980eb8;-3.399765773792751e-05
23_03_21 12:29:22.977;0;I;1210;808;2101;4;;f2a0c6b6;-5.919596333114896e-06
23_03_21 12:29:23.091;0;I;1210;808;2101;4;;03327f38;6.084331471356563e-05
23_03_21 12:29:23.208;0;I;1210;808;2101;4;;e70d3fb8;-4.555089617497288e-05
23_03_21 12:29:23.327;0;I;1210;808;2101;4;;1a58ecb7;-2.8174417820991948e-05
23_03_21 12:29:23.441;0;I;1210;808;2101;4;;1803f836;7.39133611205034e-06
23_03_21 12:29:23.556;0;I;1210;808;2101;4;;1b65f5b8;-0.00011701342737069353
23_03_21 12:29:23.674;0;I;1210;808;2101;4;;395abcb8;-8.98134385352023e-05
23_03_21 12:29:23.791;0;I;1210;808;2101;4;;8a048538;6.34277967037633e-05
23_03_21 12:29:23.906;0;I;1210;808;2101;4;;f81f9bb7;-1.8492326489649713e-05
23_03_21 12:29:24.022;0;I;1210;808;2101;4;;75c02eb9;-0.0001666562893660739
23_03_21 12:29:24.140;0;I;1210;808;2101;4;;79758738;6.459182623075321e-05
23_03_21 12:29:24.258;0;I;1210;808;2101;4;;2776a8b7;-2.00821796170203e-05
23_03_21 12:29:24.371;0;I;1210;808;2101;4;;f415acb7;-2.0514220523182303e-05
23_03_21 12:29:24.486;0;I;1210;808;2101;4;;1644b937;2.2085423552198336e-05
23_03_21 12:29:24.602;0;I;1210;808;2101;4;;87e28bb7;-1.667557626205962e-05
23_03_21 12:29:24.714;0;I;1210;808;2101;4;;b0e357b8;-5.14720450155437e-05
23_03_21 12:29:24.829;0;I;1210;808;2101;4;;08ecd738;0.0001029596314765513
23_03_21 12:29:24.945;0;I;1210;808;2101;4;;78051137;8.643946785014123e-06
23_03_21 12:29:25.059;0;I;1210;808;2101;4;;7d43e8b8;-0.00011075192742282525
23_03_21 12:29:25.174;0;I;1210;808;2101;4;;36e8acb8;-8.244851778727025e-05
23_03_21 12:29:25.289;0;I;1210;808;2101;4;;98b18d38;6.756483344361186e-05
23_03_21 12:29:25.402;0;I;1210;808;2101;4;;44a89d38;7.517685298807919e-05
23_03_21 12:29:25.516;0;I;1210;808;2101;4;;dca914b9;-0.0001417765743099153
23_03_21 12:29:25.629;0;I;1210;808;2101;4;;4b840039;0.0001225631422130391
23_03_21 12:29:25.743;0;I;1210;808;2101;4;;da0b8f38;6.820978887844831e-05
23_03_21 12:29:25.855;0;I;1210;808;2101;4;;e14f81b7;-1.541519486636389e-05
23_03_21 12:29:25.968;0;I;1210;808;2101;4;;9e6507b9;-0.00012912458623759449
23_03_21 12:29:26.083;0;I;1210;808;2101;4;;5eeac638;9.485030022915453e-05
23_03_21 12:29:26.197;0;I;1210;808;2101;4;;6bc75236;3.1408515042130603e-06
23_03_21 12:29:26.309;0;I;1210;808;2101;4;;fd085cb7;-1.3115114597894717e-05
23_03_21 12:29:26.423;0;I;1210;808;2101;4;;c3e636b9;-0.00017442837997805327
23_03_21 12:29:26.539;0;I;1210;808;2101;4;;e8ddaa38;8.147564949467778e-05
23_03_21 12:29:26.652;0;I;1210;808;2101;4;;22172338;3.8883772504050285e-05
23_03_21 12:29:26.765;0;I;1210;808;2101;4;;66690ab8;-3.2999923860188574e-05
23_03_21 12:29:26.879;0;I;1210;808;2101;4;;04ddc637;2.3706357751507312e-05
23_03_21 12:29:26.991;0;I;1210;808;2101;4;;e5168538;6.346198642859235e-05
23_03_21 12:29:27.106;0;I;1210;808;2101;4;;5960f1b7;-2.877430415537674e-05
23_03_21 12:29:27.220;0;I;1210;808;2101;4;;c35f5cb7;-1.31353181131999e-05
23_03_21 12:29:27.332;0;I;1210;808;2101;4;;a80ffeb5;-1.8929031284642406e-06
23_03_21 12:29:27.447;0;I;1210;808;2101;4;;3453b4b6;-5.374104148359038e-06
23_03_21 12:29:27.561;0;I;1210;808;2101;4;;d12d02b8;-3.1037085136631504e-05
23_03_21 12:29:27.676;0;I;1210;808;2101;4;;adda83b7;-1.5718245776952244e-05
23_03_21 12:29:27.786;0;I;1210;808;2101;4;;78451537;8.897266525309533e-06
23_03_21 12:29:27.900;0;I;1210;808;2101;4;;6fa6f1b7;-2.880694046325516e-05
23_03_21 12:29:28.014;0;I;1210;808;2101;4;;26f641b8;-4.624402936315164e-05
23_03_21 12:29:28.129;0;I;1210;808;2101;4;;499ee738;0.0001104442126234062
23_03_21 12:29:28.244;0;I;1210;808;2101;4;;1e6dba37;2.2223739506443962e-05
23_03_21 12:29:28.355;0;I;1210;808;2101;4;;84efd8b8;-0.00010344295878894627
23_03_21 12:29:28.468;0;I;1210;808;2101;4;;d3ac2bb8;-4.0930532122729346e-05
23_03_21 12:29:28.584;0;I;1210;808;2101;4;;831adc38;0.00010495355672901496
23_03_21 12:29:28.696;0;I;1210;808;2101;4;;2eb291b8;-6.947327347006649e-05
23_03_21 12:29:28.811;0;I;1210;808;2101;4;;2bfff3b8;-0.00011634671682259068
23_03_21 12:29:28.924;0;I;1210;808;2101;4;;9e523039;0.00016815445269457996
23_03_21 12:29:29.039;0;I;1210;808;2101;4;;524c7138;5.752995639340952e-05
23_03_21 12:29:29.152;0;I;1210;808;2101;4;;dfc95d38;5.2878513088217005e-05
23_03_21 12:29:29.265;0;I;1210;808;2101;4;;f67114b9;-0.00014156833640299737
23_03_21 12:29:29.380;0;I;1210;808;2101;4;;3c91d838;0.00010326734627597034
23_03_21 12:29:29.493;0;I;1210;808;2101;4;;43ea6d38;5.672337647411041e-05
23_03_21 12:29:29.608;0;I;1210;808;2101;4;;2f9efdb7;-3.0233610232244246e-05
23_03_21 12:29:29.720;0;I;1210;808;2101;4;;69982eb9;-0.0001665071031311527
23_03_21 12:29:29.835;0;I;1210;808;2101;4;;69e5bb38;8.959585829870775e-05
23_03_21 12:29:29.948;0;I;1210;808;2101;4;;56a711b8;-3.472653770586476e-05
23_03_21 12:29:30.064;0;I;1210;808;2101;4;;5b568bb7;-1.6610303646302782e-05
23_03_21 12:29:30.176;0;I;1210;808;2101;4;;ea6d8136;3.857295268971939e-06
23_03_21 12:29:30.289;0;I;1210;808;2101;4;;d2528438;6.309676973614842e-05
23_03_21 12:29:30.404;0;I;1210;808;2101;4;;e48e9537;1.7828722775448114e-05
23_03_21 12:29:30.520;0;I;1210;808;2101;4;;cf1d23b6;-2.4306243631144753e-06
23_03_21 12:29:30.634;0;I;1210;808;2101;4;;e46d78b6;-3.7018844523117878e-06
23_03_21 12:29:30.747;0;I;1210;808;2101;4;;088740b6;-2.8688828024314716e-06
23_03_21 12:29:30.864;0;I;1210;808;2101;4;;af23edb7;-2.8269218091736548e-05
23_03_21 12:29:30.976;0;I;1210;808;2101;4;;e88da5b7;-1.973561302293092e-05
23_03_21 12:29:31.092;0;I;1210;808;2101;4;;061d2937;1.0079942512675188e-05
23_03_21 12:29:31.205;0;I;1210;808;2101;4;;136abcb8;-8.984296437120065e-05
23_03_21 12:29:31.320;0;I;1210;808;2101;4;;fe7e0fb8;-3.421212750254199e-05
23_03_21 12:29:31.438;0;I;1210;808;2101;4;;3678b638;8.700827311258763e-05
23_03_21 12:29:31.553;0;I;1210;808;2101;4;;7b4e7a38;5.9677735407603905e-05
23_03_21 12:29:31.669;0;I;1210;808;2101;4;;259004b9;-0.00012642198998946697
23_03_21 12:29:31.788;0;I;1210;808;2101;4;;4c5bda38;0.00010412055416963995
23_03_21 12:29:31.903;0;I;1210;808;2101;4;;55f71638;3.5993132769363e-05
23_03_21 12:29:32.021;0;I;1210;808;2101;4;;a3512fb6;-2.612455091366428e-06
23_03_21 12:29:32.136;0;I;1210;808;2101;4;;3ce71a37;9.232953743776307e-06
23_03_21 12:29:32.252;0;I;1210;808;2101;4;;c93eb7b7;-2.184453660447616e-05
23_03_21 12:29:32.370;0;I;1210;808;2101;4;;dd3a22b8;-3.867863051709719e-05
23_03_21 12:29:32.487;0;I;1210;808;2101;4;;0248df38;0.00010646881128195673
23_03_21 12:29:32.601;0;I;1210;808;2101;4;;330bc9b8;-9.586512896930799e-05
23_03_21 12:29:32.718;0;I;1210;808;2101;4;;85d106b9;-0.0001285728794755414
23_03_21 12:29:32.836;0;I;1210;808;2101;4;;25b3e738;0.00011048306623706594
23_03_21 12:29:32.954;0;I;1210;808;2101;4;;71b11d38;3.7596972106257454e-05
23_03_21 12:29:33.068;0;I;1210;808;2101;4;;647ecfb6;-6.183794539538212e-06
23_03_21 12:29:33.186;0;I;1210;808;2101;4;;81831737;9.03091950021917e-06
23_03_21 12:29:33.302;0;I;1210;808;2101;4;;8a0be2b7;-2.6946672733174637e-05
23_03_21 12:29:33.418;0;I;1210;808;2101;4;;986980b7;-1.530795998405665e-05
23_03_21 12:29:33.537;0;I;1210;808;2101;4;;f1c0c838;9.572681301506236e-05
23_03_21 12:29:33.653;0;I;1210;808;2101;4;;341bb9b8;-8.82655440364033e-05
23_03_21 12:29:33.770;0;I;1210;808;2101;4;;80d207b9;-0.00012953020632266998
23_03_21 12:29:33.887;0;I;1210;808;2101;4;;5646df38;0.00010646569717209786
