Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_21 13:04:17.205;57317;I;1220;808;2101;4;;1526b835;1.3720151628149324e-06
23_02_21 13:04:17.337;57317;I;1220;808;2101;4;;cd1f9433;6.897571580566364e-08
23_02_21 13:04:17.468;57317;I;1220;808;2101;4;;c011cc35;1.520435034763068e-06
23_02_21 13:04:17.600;57317;I;1220;808;2101;4;;0dbdcbb6;-6.071879852243001e-06
23_02_21 13:04:17.731;57317;I;1220;808;2101;4;;345a1336;2.1957212084089406e-06
23_02_21 13:04:17.863;57317;I;1220;808;2101;4;;33d26135;8.412491183662496e-07
23_02_21 13:04:17.995;57317;I;1220;808;2101;4;;ee9fcfb6;-6.187699000292923e-06
23_02_21 13:04:18.125;57317;I;1220;808;2101;4;;c51cc9b6;-5.993616014166037e-06
23_02_21 13:04:18.257;57317;I;1220;808;2101;4;;a07bb1b6;-5.289402906782925e-06
23_02_21 13:04:18.388;57317;I;1220;808;2101;4;;f9831a36;2.3024606434773887e-06
23_02_21 13:04:18.521;57317;I;1220;808;2101;4;;48891b36;2.3176708054961637e-06
23_02_21 13:04:18.652;57317;I;1220;808;2101;4;;be653736;2.7328346732247155e-06
23_02_21 13:04:18.784;57317;I;1220;808;2101;4;;11e6c8b6;-5.987247732264223e-06
23_02_21 13:04:18.915;57317;I;1220;808;2101;4;;9408cfb6;-6.170079359435476e-06
23_02_21 13:04:19.047;57317;I;1220;808;2101;4;;ff4ba535;1.2315575759203057e-06
23_02_21 13:04:19.178;57317;I;1220;808;2101;4;;8062f635;1.83570955414325e-06
23_02_21 13:04:19.311;57317;I;1220;808;2101;4;;7704cc34;3.800120964569942e-07
23_02_21 13:04:19.441;57317;I;1220;808;2101;4;;93fcbd34;3.5387765251471137e-07
23_02_21 13:04:19.572;57317;I;1220;808;2101;4;;ac9ef434;4.556399062494165e-07
23_02_21 13:04:19.704;57317;I;1220;808;2101;4;;7cc692b6;-4.374245690996759e-06
23_02_21 13:04:19.835;57317;I;1220;808;2101;4;;4efeb7b6;-5.483429958985653e-06
23_02_21 13:04:19.967;57317;I;1220;808;2101;4;;a1e74936;3.0086159767961362e-06
23_02_21 13:04:20.098;57317;I;1220;808;2101;4;;6560a835;1.2545029903776594e-06
23_02_21 13:04:20.230;57317;I;1220;808;2101;4;;1d39c2b6;-5.788299404230202e-06
23_02_21 13:04:20.362;57317;I;1220;808;2101;4;;fe52a535;1.231761189046665e-06
23_02_21 13:04:20.492;57317;I;1220;808;2101;4;;3108a235;1.2072324580003624e-06
23_02_21 13:04:20.624;57317;I;1220;808;2101;4;;f7a6ba35;1.390667307532567e-06
23_02_21 13:04:20.755;57317;I;1220;808;2101;4;;9471aeb6;-5.198826329433359e-06
23_02_21 13:04:20.886;57317;I;1220;808;2101;4;;1886e635;1.717536179057788e-06
23_02_21 13:04:21.019;57317;I;1220;808;2101;4;;9caf0d36;2.1112855392857455e-06
23_02_21 13:04:21.149;57317;I;1220;808;2101;4;;c717ab35;1.274741293855186e-06
23_02_21 13:04:21.281;57317;I;1220;808;2101;4;;6a97c335;1.4572699456039118e-06
23_02_21 13:04:21.411;57317;I;1220;808;2101;4;;066f3236;2.6588691071083304e-06
23_02_21 13:04:21.544;57317;I;1220;808;2101;4;;7dc12636;2.4848552584444406e-06
23_02_21 13:04:21.673;57317;I;1220;808;2101;4;;f97b3d36;2.823535623974749e-06
23_02_21 13:04:21.804;57317;I;1220;808;2101;4;;80854436;2.9283983167260885e-06
23_02_21 13:04:21.938;57317;I;1220;808;2101;4;;cb2dbe35;1.4169430642141378e-06
23_02_21 13:04:22.066;57317;I;1220;808;2101;4;;dcfbc4b6;-5.870575478184037e-06
23_02_21 13:04:22.195;57317;I;1220;808;2101;4;;e8a3b6b6;-5.443103873403743e-06
23_02_21 13:04:22.327;57317;I;1220;808;2101;4;;b12bb8b6;-5.488713668455603e-06
23_02_21 13:04:22.456;57317;I;1220;808;2101;4;;35c0af35;1.309445565311762e-06
23_02_21 13:04:22.588;57317;I;1220;808;2101;4;;9ca5b0b6;-5.2644882089225575e-06
23_02_21 13:04:22.719;57317;I;1220;808;2101;4;;5676c435;1.463757826059009e-06
23_02_21 13:04:22.849;57317;I;1220;808;2101;4;;95424d35;7.646534072591749e-07
23_02_21 13:04:22.979;57317;I;1220;808;2101;4;;598fdc35;1.6432996972071123e-06
23_02_21 13:04:23.110;57317;I;1220;808;2101;4;;89da2e36;2.605522468002164e-06
23_02_21 13:04:23.239;57317;I;1220;808;2101;4;;bd4da035;1.1943553772653104e-06
23_02_21 13:04:23.369;57317;I;1220;808;2101;4;;197b1e36;2.3615486952621723e-06
23_02_21 13:04:23.500;57317;I;1220;808;2101;4;;4d6fe2b6;-6.748281975887949e-06
23_02_21 13:04:23.631;57317;I;1220;808;2101;4;;8cb15f36;3.333293534524273e-06
23_02_21 13:04:23.760;57317;I;1220;808;2101;4;;29fec1b5;-1.4453590893026558e-06
23_02_21 13:04:23.890;57317;I;1220;808;2101;4;;f9dd2f36;2.6206237180304015e-06
23_02_21 13:04:24.025;57317;I;1220;808;2101;4;;47281a36;2.2971232738200342e-06
23_02_21 13:04:24.148;57317;I;1220;808;2101;4;;e6d0c235;1.4514923805108992e-06
23_02_21 13:04:24.279;57317;I;1220;808;2101;4;;d93f5935;8.093171004475153e-07
23_02_21 13:04:24.409;57317;I;1220;808;2101;4;;421ae334;4.230114996062184e-07
23_02_21 13:04:24.537;57317;I;1220;808;2101;4;;dde17134;2.2527042631281802e-07
23_02_21 13:04:24.667;57317;I;1220;808;2101;4;;de089d37;1.8719987565418705e-05
23_02_21 13:04:24.798;57317;I;1220;808;2101;4;;25199534;2.777170777790161e-07
23_02_21 13:04:24.927;57317;I;1220;808;2101;4;;52f61eb6;-2.368721197854029e-06
23_02_21 13:04:25.056;57317;I;1220;808;2101;4;;36770bb7;-8.312801583088003e-06
23_02_21 13:04:25.186;57317;I;1220;808;2101;4;;1f55d535;1.5894510170255671e-06
23_02_21 13:04:25.316;57317;I;1220;808;2101;4;;d2f6d9b6;-6.495837624242995e-06
23_02_21 13:04:25.445;57317;I;1220;808;2101;4;;9c3bc8b6;-5.96740392211359e-06
23_02_21 13:04:25.576;57317;I;1220;808;2101;4;;fa4abbb6;-5.581762707151938e-06
23_02_21 13:04:25.705;57317;I;1220;808;2101;4;;3d82a135;1.2033339089612127e-06
23_02_21 13:04:25.836;57317;I;1220;808;2101;4;;76f81435;5.549585466724238e-07
23_02_21 13:04:25.965;57317;I;1220;808;2101;4;;bf59c0b6;-5.7324937188241165e-06
23_02_21 13:04:26.095;57317;I;1220;808;2101;4;;aa140f36;2.1320688574633095e-06
23_02_21 13:04:26.227;57317;I;1220;808;2101;4;;77794436;2.927697778432048e-06
23_02_21 13:04:26.355;57317;I;1220;808;2101;4;;279f8635;1.0030097428170848e-06
23_02_21 13:04:26.485;57317;I;1220;808;2101;4;;15beb7b6;-5.475953457789728e-06
23_02_21 13:04:26.615;57317;I;1220;808;2101;4;;8929b9b6;-5.518264970305609e-06
23_02_21 13:04:26.745;57317;I;1220;808;2101;4;;844e6036;3.342430318298284e-06
23_02_21 13:04:26.876;57317;I;1220;808;2101;4;;42ee7036;3.590147116483422e-06
23_02_21 13:04:27.006;57317;I;1220;808;2101;4;;228980b6;-3.83066162612522e-06
23_02_21 13:04:27.135;57317;I;1220;808;2101;4;;1ab485b6;-3.984675458923448e-06
23_02_21 13:04:27.264;57317;I;1220;808;2101;4;;fcf25d36;3.307300175947603e-06
23_02_21 13:04:27.395;57317;I;1220;808;2101;4;;e7498db6;-4.21073082179646e-06
23_02_21 13:04:27.525;57317;I;1220;808;2101;4;;6cf864b6;-3.4119248084607534e-06
23_02_21 13:04:27.657;57317;I;1220;808;2101;4;;32039936;4.560127308650408e-06
23_02_21 13:04:27.787;57317;I;1220;808;2101;4;;c6bae6b6;-6.876277439005207e-06
23_02_21 13:04:27.917;57317;I;1220;808;2101;4;;7d51f135;1.7979615449803532e-06
23_02_21 13:04:28.046;57317;I;1220;808;2101;4;;6d8fcb35;1.5166421007961617e-06
23_02_21 13:04:28.175;57317;I;1220;808;2101;4;;fd2fbdb6;-5.638225502480054e-06
23_02_21 13:04:28.306;57317;I;1220;808;2101;4;;df8cab35;1.2781491705027292e-06
23_02_21 13:04:28.436;57317;I;1220;808;2101;4;;f16171b6;-3.5968807878816733e-06
23_02_21 13:04:28.565;57317;I;1220;808;2101;4;;42bf5036;3.110574198217364e-06
23_02_21 13:04:28.694;57317;I;1220;808;2101;4;;668d93b5;-1.0993505838996498e-06
23_02_21 13:04:28.823;57317;I;1220;808;2101;4;;9cbc2336;2.439867785142269e-06
23_02_21 13:04:28.952;57317;I;1220;808;2101;4;;7ede2336;2.4418400244030636e-06
23_02_21 13:04:29.079;57317;I;1220;808;2101;4;;1fed1e36;2.36818573284836e-06
23_02_21 13:04:29.207;57317;I;1220;808;2101;4;;aa8c1436;2.213559582742164e-06
23_02_21 13:04:29.336;57317;I;1220;808;2101;4;;f3ba90b6;-4.3132981772942e-06
23_02_21 13:04:29.465;57317;I;1220;808;2101;4;;59151136;2.1619109702442074e-06
23_02_21 13:04:29.591;57317;I;1220;808;2101;4;;bf7a0636;2.0039003629790386e-06
23_02_21 13:04:29.721;57317;I;1220;808;2101;4;;c7c59436;4.433768026501639e-06
23_02_21 13:04:29.855;57317;I;1220;808;2101;4;;2d885c35;8.215454840865277e-07
23_02_21 13:04:29.981;57317;I;1220;808;2101;4;;fe7da2b4;-3.026652279913833e-07
23_02_21 13:04:30.109;57317;I;1220;808;2101;4;;db2fe3b6;-6.770698291802546e-06
23_02_21 13:04:30.238;57317;I;1220;808;2101;4;;534bdbb6;-6.535477496072417e-06
23_02_21 13:04:30.367;57317;I;1220;808;2101;4;;18254b36;3.027094862773083e-06
23_02_21 13:04:30.497;57317;I;1220;808;2101;4;;b2779a35;1.1508730040077353e-06
23_02_21 13:04:30.625;57317;I;1220;808;2101;4;;bb555335;7.87283795489202e-07
23_02_21 13:04:30.754;57317;I;1220;808;2101;4;;2d3c4d36;3.0582407362089725e-06
23_02_21 13:04:30.883;57317;I;1220;808;2101;4;;382dda35;1.62554260896286e-06
23_02_21 13:04:31.014;57317;I;1220;808;2101;4;;d5e91e36;2.367994284213637e-06
23_02_21 13:04:31.143;57317;I;1220;808;2101;4;;e8aba9b6;-5.056605004938319e-06
23_02_21 13:04:31.271;57317;I;1220;808;2101;4;;26e6a3b6;-4.884571353613865e-06
23_02_21 13:04:31.401;57317;I;1220;808;2101;4;;13965236;3.1379793199448613e-06
23_02_21 13:04:31.530;57317;I;1220;808;2101;4;;a6a8e3b6;-6.784760444134008e-06
23_02_21 13:04:31.661;57317;I;1220;808;2101;4;;23c9c035;1.4363653235704987e-06
23_02_21 13:04:31.790;57317;I;1220;808;2101;4;;986dd5b6;-6.360653060255572e-06
23_02_21 13:04:31.919;57317;I;1220;808;2101;4;;ddd15a35;8.151671977429942e-07
23_02_21 13:04:32.047;57317;I;1220;808;2101;4;;b92ea134;3.0022582109268114e-07
23_02_21 13:04:32.177;57317;I;1220;808;2101;4;;2178af34;3.268369539455307e-07
23_02_21 13:04:32.308;57317;I;1220;808;2101;4;;c8470c35;5.225851964496542e-07
23_02_21 13:04:32.437;57317;I;1220;808;2101;4;;5e02ba35;1.3858768852514913e-06
23_02_21 13:04:32.565;57317;I;1220;808;2101;4;;1f136b35;8.757214686738735e-07
23_02_21 13:04:32.695;57317;I;1220;808;2101;4;;e7caac35;1.2874050980826723e-06
23_02_21 13:04:32.826;57317;I;1220;808;2101;4;;69d6a5b6;-4.942343821312534e-06
23_02_21 13:04:32.952;57317;I;1220;808;2101;4;;a5cba9b6;-5.060299827164272e-06
23_02_21 13:04:33.083;57317;I;1220;808;2101;4;;9bb73a36;2.7823032269225223e-06
23_02_21 13:04:33.211;57317;I;1220;808;2101;4;;6eb56236;3.3782230275392067e-06
23_02_21 13:04:33.342;57317;I;1220;808;2101;4;;4b740236;1.9439200968918158e-06
23_02_21 13:04:33.471;57317;I;1220;808;2101;4;;254fadb6;-5.1650154091476e-06
23_02_21 13:04:33.600;57317;I;1220;808;2101;4;;b9dfe535;1.7126941429523868e-06
23_02_21 13:04:33.730;57317;I;1220;808;2101;4;;d2f6e1b6;-6.7342562033445574e-06
23_02_21 13:04:33.859;57317;I;1220;808;2101;4;;cb7d1036;2.153089326384361e-06
23_02_21 13:04:33.986;57317;I;1220;808;2101;4;;726e2836;2.509823843865888e-06
23_02_21 13:04:34.113;57317;I;1220;808;2101;4;;a4182736;2.4899281925172545e-06
23_02_21 13:04:34.243;57317;I;1220;808;2101;4;;06b599b6;-4.580829227052163e-06
23_02_21 13:04:34.372;57317;I;1220;808;2101;4;;cb9ba9b6;-5.054729172115913e-06
23_02_21 13:04:34.500;57317;I;1220;808;2101;4;;381ea835;1.2525770216598175e-06
23_02_21 13:04:34.630;57317;I;1220;808;2101;4;;2f8de935;1.7400942624590243e-06
23_02_21 13:04:34.760;57317;I;1220;808;2101;4;;b4b0a0b6;-4.78894253319595e-06
23_02_21 13:04:34.888;57317;I;1220;808;2101;4;;42f2dbb6;-6.55491112411255e-06
23_02_21 13:04:35.018;57317;I;1220;808;2101;4;;03e4cbb6;-6.076415502320742e-06
23_02_21 13:04:35.149;57317;I;1220;808;2101;4;;aa709235;1.0910637229244458e-06
23_02_21 13:04:35.279;57317;I;1220;808;2101;4;;04991d36;2.3483889890485443e-06
23_02_21 13:04:35.409;57317;I;1220;808;2101;4;;81f8bfb6;-5.721173238271149e-06
23_02_21 13:04:35.539;57317;I;1220;808;2101;4;;47841336;2.1981702502671396e-06
23_02_21 13:04:35.670;57317;I;1220;808;2101;4;;82c2a3b6;-4.8804222387843765e-06
23_02_21 13:04:35.800;57317;I;1220;808;2101;4;;e90e8eb6;-4.233665549691068e-06
23_02_21 13:04:35.930;57317;I;1220;808;2101;4;;2ca6c435;1.4651500350737479e-06
23_02_21 13:04:36.062;57317;I;1220;808;2101;4;;54dfa2b6;-4.8539750423515216e-06
23_02_21 13:04:36.192;57317;I;1220;808;2101;4;;6c9ab3b6;-5.352592779672705e-06
23_02_21 13:04:36.324;57317;I;1220;808;2101;4;;9f9ee735;1.725700599308766e-06
23_02_21 13:04:36.455;57317;I;1220;808;2101;4;;5348c935;1.4996716117821052e-06
23_02_21 13:04:36.585;57317;I;1220;808;2101;4;;0465ee35;1.776178123691352e-06
23_02_21 13:04:36.713;57317;I;1220;808;2101;4;;5d40e5b6;-6.832224698882783e-06
23_02_21 13:04:36.844;57317;I;1220;808;2101;4;;21870436;1.9748188151424984e-06
23_02_21 13:04:36.975;57317;I;1220;808;2101;4;;918b2a36;2.541321237004013e-06
23_02_21 13:04:37.103;57317;I;1220;808;2101;4;;918fe835;1.7327130308331107e-06
23_02_21 13:04:37.234;57317;I;1220;808;2101;4;;c4468935;1.0227890925307292e-06
23_02_21 13:04:37.363;57317;I;1220;808;2101;4;;5dd70f35;5.358504608921066e-07
23_02_21 13:04:37.493;57317;I;1220;808;2101;4;;494d9634;2.799590959057241e-07
23_02_21 13:04:37.624;57317;I;1220;808;2101;4;;5d071d34;1.4624443167576828e-07
23_02_21 13:04:37.752;57317;I;1220;808;2101;4;;0ae82eb6;-2.606308498798171e-06
23_02_21 13:04:37.881;57317;I;1220;808;2101;4;;4b6bf7b6;-7.373664175247541e-06
23_02_21 13:04:38.011;57317;I;1220;808;2101;4;;f3386335;8.464696179544262e-07
23_02_21 13:04:38.141;57317;I;1220;808;2101;4;;12af7331;3.546066995596675e-09
23_02_21 13:04:38.270;57317;I;1220;808;2101;4;;252be730;1.6819724502070699e-09
23_02_21 13:04:38.399;57317;I;1220;808;2101;4;;1d013135;6.593925832021341e-07
23_02_21 13:04:38.528;57317;I;1220;808;2101;4;;7df99a35;1.1546504765647114e-06
23_02_21 13:04:38.659;57317;I;1220;808;2101;4;;f399a5b5;-1.2338263104538782e-06
23_02_21 13:04:38.790;57317;I;1220;808;2101;4;;d07dd135;1.5608329704264179e-06
23_02_21 13:04:38.917;57317;I;1220;808;2101;4;;096b90b6;-4.303994955989765e-06
23_02_21 13:04:39.047;57317;I;1220;808;2101;4;;24a8a5b6;-4.9369573389412835e-06
23_02_21 13:04:39.177;57317;I;1220;808;2101;4;;96e8af35;1.3106207461532904e-06
23_02_21 13:04:39.307;57317;I;1220;808;2101;4;;0c56b4b6;-5.374435204430483e-06
23_02_21 13:04:39.437;57317;I;1220;808;2101;4;;c6bb6536;3.4232957659696694e-06
23_02_21 13:04:39.567;57317;I;1220;808;2101;4;;7ebcbc35;1.4061949968890985e-06
23_02_21 13:04:39.697;57317;I;1220;808;2101;4;;2bedbb35;1.4001610679770238e-06
23_02_21 13:04:39.828;57317;I;1220;808;2101;4;;af754336;2.9125765195203712e-06
23_02_21 13:04:39.958;57317;I;1220;808;2101;4;;a9c1bfb6;-5.714788585464703e-06
23_02_21 13:04:40.088;57317;I;1220;808;2101;4;;33b64536;2.946134145531687e-06
23_02_21 13:04:40.219;57317;I;1220;808;2101;4;;e7b93336;2.6781287942867493e-06
23_02_21 13:04:40.350;57317;I;1220;808;2101;4;;a34e5335;7.871805678405508e-07
23_02_21 13:04:40.480;57317;I;1220;808;2101;4;;5bc8e335;1.6971129070952884e-06
23_02_21 13:04:40.610;57317;I;1220;808;2101;4;;c8cf3736;2.7390069590182975e-06
23_02_21 13:04:40.741;57317;I;1220;808;2101;4;;4347e0b6;-6.684016170765972e-06
23_02_21 13:04:40.872;57317;I;1220;808;2101;4;;93400c36;2.089921281367424e-06
23_02_21 13:04:41.001;57317;I;1220;808;2101;4;;a7d3d035;1.5558806580884266e-06
23_02_21 13:04:41.131;57317;I;1220;808;2101;4;;0678cc35;1.5234115835482953e-06
23_02_21 13:04:41.262;57317;I;1220;808;2101;4;;e44eb235;1.3284993656270672e-06
23_02_21 13:04:41.392;57317;I;1220;808;2101;4;;e14d8435;9.857432132776012e-07
23_02_21 13:04:41.523;57317;I;1220;808;2101;4;;82525835;8.058633511609514e-07
23_02_21 13:04:41.653;57317;I;1220;808;2101;4;;8fc73737;1.0954113349725958e-05
23_02_21 13:04:41.785;57317;I;1220;808;2101;4;;322f8b35;1.0370042673457647e-06
23_02_21 13:04:41.917;57317;I;1220;808;2101;4;;8bed5734;2.0109852982841403e-07
23_02_21 13:04:42.048;57317;I;1220;808;2101;4;;49cbd935;1.6226923662543413e-06
23_02_21 13:04:42.181;57317;I;1220;808;2101;4;;128aba35;1.3898263659939403e-06
23_02_21 13:04:42.313;57317;I;1220;808;2101;4;;8a0cd034;3.8752142472731066e-07
23_02_21 13:04:42.443;57317;I;1220;808;2101;4;;67162236;2.4152921014319872e-06
23_02_21 13:04:42.575;57317;I;1220;808;2101;4;;308f0436;1.9752878870349377e-06
23_02_21 13:04:42.706;57317;I;1220;808;2101;4;;bfb83835;6.881418244120141e-07
23_02_21 13:04:42.838;57317;I;1220;808;2101;4;;17a69a35;1.152223262579355e-06
23_02_21 13:04:42.969;57317;I;1220;808;2101;4;;1842aeb6;-5.193298420635983e-06
23_02_21 13:04:43.101;57317;I;1220;808;2101;4;;4949af35;1.3059844832241652e-06
23_02_21 13:04:43.233;57317;I;1220;808;2101;4;;a6943436;2.690861492737895e-06
23_02_21 13:04:43.363;57317;I;1220;808;2101;4;;40073836;2.7422356652095914e-06
23_02_21 13:04:43.495;57317;I;1220;808;2101;4;;8a453736;2.7309602046443615e-06
23_02_21 13:04:43.627;57317;I;1220;808;2101;4;;5db25e36;3.318439894428593e-06
23_02_21 13:04:43.758;57317;I;1220;808;2101;4;;48d95436;3.1716936064185575e-06
23_02_21 13:04:43.888;57317;I;1220;808;2101;4;;8ec0c4b6;-5.863671503902879e-06
23_02_21 13:04:44.021;57317;I;1220;808;2101;4;;40481836;2.2691820049658418e-06
23_02_21 13:04:44.153;57317;I;1220;808;2101;4;;55d01b36;2.3218065052788006e-06
23_02_21 13:04:44.285;57317;I;1220;808;2101;4;;71a84a35;7.549597853540035e-07
23_02_21 13:04:44.414;57317;I;1220;808;2101;4;;360a9435;1.1029831057385309e-06
23_02_21 13:04:44.547;57317;I;1220;808;2101;4;;8a109035;1.0733649560279446e-06
23_02_21 13:04:44.678;57317;I;1220;808;2101;4;;9125c3b6;-5.815826170874061e-06
23_02_21 13:04:44.810;57317;I;1220;808;2101;4;;f24ad835;1.6115066046040738e-06
23_02_21 13:04:44.942;57317;I;1220;808;2101;4;;0cb8bf35;1.4284173630585428e-06
23_02_21 13:04:45.075;57317;I;1220;808;2101;4;;e6e53d36;2.829701315931743e-06
23_02_21 13:04:45.204;57317;I;1220;808;2101;4;;23b8ceb6;-6.160714747238671e-06
23_02_21 13:04:45.336;57317;I;1220;808;2101;4;;39fbbf35;1.4303724356068415e-06
23_02_21 13:04:45.467;57317;I;1220;808;2101;4;;6dcfb935;1.3843942952007637e-06
23_02_21 13:04:45.600;57317;I;1220;808;2101;4;;e31d3636;2.7137509732710896e-06
23_02_21 13:04:45.732;57317;I;1220;808;2101;4;;2f50a935;1.2614817705980386e-06
23_02_21 13:04:45.864;57317;I;1220;808;2101;4;;7fcaf934;4.65271995153671e-07
23_02_21 13:04:45.994;57317;I;1220;808;2101;4;;451dccb6;-6.083081188990036e-06
23_02_21 13:04:46.126;57317;I;1220;808;2101;4;;006ea735;1.24744838103652e-06
23_02_21 13:04:46.258;57317;I;1220;808;2101;4;;b928b135;1.3199379509387654e-06
23_02_21 13:04:46.390;57317;I;1220;808;2101;4;;8c3fd335;1.573921963426983e-06
23_02_21 13:04:46.521;57317;I;1220;808;2101;4;;b1135036;3.100587719018222e-06
23_02_21 13:04:46.652;57317;I;1220;808;2101;4;;ebd2b4b8;-8.622355380794033e-05
23_02_21 13:04:46.784;57317;I;1220;808;2101;4;;f36039b6;-2.762358008112642e-06
23_02_21 13:04:46.916;57317;I;1220;808;2101;4;;031d2d37;1.0318358363292646e-05
23_02_21 13:04:47.047;57317;I;1220;808;2101;4;;fa2f0237;7.759774234727956e-06
23_02_21 13:04:47.177;57317;I;1220;808;2101;4;;82dd2a37;1.0184363418375142e-05
23_02_21 13:04:47.308;57317;I;1220;808;2101;4;;c40a1d36;2.3401089492836036e-06
23_02_21 13:04:47.438;57317;I;1220;808;2101;4;;76e332b4;-1.666029163516214e-07
23_02_21 13:04:47.569;57317;I;1220;808;2101;4;;e106e436;6.795730314479442e-06
23_02_21 13:04:47.701;57317;I;1220;808;2101;4;;50603738;4.372029798105359e-05
23_02_21 13:04:47.832;57317;I;1220;808;2101;4;;a620cab6;-6.023869900673162e-06
23_02_21 13:04:47.963;57317;I;1220;808;2101;4;;da4d46b7;-1.1819845894933678e-05
23_02_21 13:04:48.095;57317;I;1220;808;2101;4;;805b02b7;-7.76990782469511e-06
23_02_21 13:04:48.226;57317;I;1220;808;2101;4;;a5448ab6;-4.120711764699081e-06
23_02_21 13:04:48.355;57317;I;1220;808;2101;4;;94ec4fb4;-1.9364443915037555e-07
23_02_21 13:04:48.487;57317;I;1220;808;2101;4;;3c0b00b5;-4.770006398757687e-07
23_02_21 13:04:48.617;57317;I;1220;808;2101;4;;4f4cf533;1.1422581991382685e-07
23_02_21 13:04:48.749;57317;I;1220;808;2101;4;;2edbbbb6;-5.598550160357263e-06
23_02_21 13:04:48.880;57317;I;1220;808;2101;4;;ea6ce6b3;-1.0730020960636466e-07
23_02_21 13:04:49.011;57317;I;1220;808;2101;4;;e5aa07b4;-1.2635025825602497e-07
23_02_21 13:04:49.143;57317;I;1220;808;2101;4;;e5a9de32;2.5921460533595564e-08
23_02_21 13:04:49.273;57317;I;1220;808;2101;4;;890a7733;5.751875065129752e-08
23_02_21 13:04:49.403;57317;I;1220;808;2101;4;;a09bcfb3;-9.667496669862885e-08
23_02_21 13:04:49.534;57317;I;1220;808;2101;4;;f8c0e935;1.7416014088666998e-06
23_02_21 13:04:49.666;57317;I;1220;808;2101;4;;b1ea10b6;-2.1594280497083673e-06
23_02_21 13:04:49.795;57317;I;1220;808;2101;4;;a0ecf235;1.809927198337391e-06
23_02_21 13:04:49.924;57317;I;1220;808;2101;4;;ad8fd4b6;-6.334818408504361e-06
23_02_21 13:04:50.055;57317;I;1220;808;2101;4;;790ce0b6;-6.6771722231351305e-06
23_02_21 13:04:50.186;57317;I;1220;808;2101;4;;610bd5b6;-6.349219347612234e-06
23_02_21 13:04:50.316;57317;I;1220;808;2101;4;;cb02d1b6;-6.229010523384204e-06
23_02_21 13:04:50.444;57317;I;1220;808;2101;4;;c8dd0b36;2.084170773741789e-06
23_02_21 13:04:50.574;57317;I;1220;808;2101;4;;228af335;1.814511279008002e-06
23_02_21 13:04:50.704;57317;I;1220;808;2101;4;;24943f35;7.136861768231029e-07
23_02_21 13:04:50.835;57317;I;1220;808;2101;4;;025cb8b6;-5.494338438438717e-06
23_02_21 13:04:50.965;57317;I;1220;808;2101;4;;ca65da35;1.6271890217467444e-06
23_02_21 13:04:51.093;57317;I;1220;808;2101;4;;99d04b36;3.0370777039934183e-06
23_02_21 13:04:51.223;57317;I;1220;808;2101;4;;6f3edc35;1.6409447880505468e-06
23_02_21 13:04:51.356;57317;I;1220;808;2101;4;;cdc55335;7.889146331763186e-07
23_02_21 13:04:51.481;57317;I;1220;808;2101;4;;07e13636;2.7251096526015317e-06
23_02_21 13:04:51.612;57317;I;1220;808;2101;4;;de4ec8b6;-5.96964582655346e-06
23_02_21 13:04:51.741;57317;I;1220;808;2101;4;;ac1bebb6;-7.006767191342078e-06
23_02_21 13:04:51.870;57317;I;1220;808;2101;4;;1d88f435;1.8219030835098238e-06
23_02_21 13:04:51.998;57317;I;1220;808;2101;4;;7f67abb6;-5.108245659357635e-06
23_02_21 13:04:52.128;57317;I;1220;808;2101;4;;5e92b435;1.345364353255718e-06
23_02_21 13:04:52.257;57317;I;1220;808;2101;4;;1e0ed135;1.557582208988606e-06
23_02_21 13:04:52.385;57317;I;1220;808;2101;4;;6e3ab4b6;-5.371220140659716e-06
23_02_21 13:04:52.515;57317;I;1220;808;2101;4;;50317a35;9.320401659351774e-07
23_02_21 13:04:52.646;57317;I;1220;808;2101;4;;e0984d35;7.65909135225229e-07
23_02_21 13:04:52.774;57317;I;1220;808;2101;4;;f5cb0e36;2.1278367512422847e-06
23_02_21 13:04:52.904;57317;I;1220;808;2101;4;;97176735;8.608853363512026e-07
23_02_21 13:04:53.036;57317;I;1220;808;2101;4;;de675fb4;-2.0806280076612893e-07
23_02_21 13:04:53.167;57317;I;1220;808;2101;4;;03096234;2.1051168630492612e-07
23_02_21 13:04:53.296;57317;I;1220;808;2101;4;;40e20636;2.009925083257258e-06
23_02_21 13:04:53.426;57317;I;1220;808;2101;4;;afe4fa35;1.8693007177716936e-06
23_02_21 13:04:53.557;57317;I;1220;808;2101;4;;555bc6b6;-5.911492280574748e-06
23_02_21 13:04:53.687;57317;I;1220;808;2101;4;;f9063bb7;-1.1147692021040712e-05
23_02_21 13:04:53.818;57317;I;1220;808;2101;4;;dd8c8f35;1.0695326864151866e-06
23_02_21 13:04:53.948;57317;I;1220;808;2101;4;;284d2236;2.418479198240675e-06
23_02_21 13:04:54.079;57317;I;1220;808;2101;4;;0789ec35;1.76232504145446e-06
23_02_21 13:04:54.209;57317;I;1220;808;2101;4;;5d838d35;1.054355038832e-06
23_02_21 13:04:54.341;57317;I;1220;808;2101;4;;4a111635;5.59045133741165e-07
23_02_21 13:04:54.471;57317;I;1220;808;2101;4;;f4599c34;2.9122713840479264e-07
23_02_21 13:04:54.604;57317;I;1220;808;2101;4;;74ec2234;1.5173446854532813e-07
23_02_21 13:04:54.730;57317;I;1220;808;2101;4;;ee966636;3.4360523386567365e-06
