Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;direction.x;direction.y;direction.z;invalidFlag;mcuTemperature
23_03_14 14:34:28.627;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0122;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;34
23_03_14 14:34:28.727;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:28.825;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:28.926;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:29.025;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:29.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0122;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;34
23_03_14 14:34:29.224;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:29.325;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:29.425;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:29.527;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:29.627;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:29.727;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:29.826;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:29.925;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0122;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;34
23_03_14 14:34:30.028;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:30.127;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:30.228;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:30.327;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:30.428;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0122;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;34
23_03_14 14:34:30.528;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:30.627;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:30.727;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:30.826;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0122;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;34
23_03_14 14:34:30.930;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:31.024;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:31.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:31.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:31.326;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:31.426;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:31.526;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:31.625;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:31.726;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:31.825;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:31.929;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:32.027;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:32.126;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:32.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:32.328;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:32.427;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:32.533;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:32.626;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:32.727;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:32.827;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:32.927;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:33.027;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:33.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:33.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:33.325;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:33.426;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:33.526;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:33.626;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:33.726;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:33.826;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:33.927;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:34.028;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:34.127;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:34.231;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:34.328;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:34.425;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:34.527;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:34.638;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:34.725;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:34.825;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:34.925;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:35.024;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:35.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:35.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:35.325;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:35.425;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:35.525;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:35.625;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:35.725;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:35.825;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:35.926;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:36.027;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:36.127;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:36.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:36.325;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:36.425;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:36.525;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:36.625;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:36.726;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:36.825;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:36.926;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:37.026;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:37.126;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:37.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:37.326;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:37.425;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:37.525;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:37.627;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:37.726;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:37.826;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:37.926;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:38.026;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:38.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:38.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:38.325;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:38.426;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:38.525;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:38.625;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:38.724;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:38.825;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:38.925;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:39.025;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:39.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:39.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:39.324;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:39.424;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:39.525;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:39.625;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:39.725;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:39.825;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:39.926;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:40.026;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:40.126;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:40.227;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:40.327;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:40.427;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:40.527;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:40.631;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:40.728;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:40.826;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:40.926;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:41.025;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:41.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:41.226;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:41.325;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:41.425;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0123;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;35
23_03_14 14:34:41.525;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:41.625;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:41.725;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:41.824;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:41.925;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:42.025;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0124;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;36
23_03_14 14:34:42.125;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:42.225;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:42.326;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
23_03_14 14:34:42.426;0;I;C08;808;22A6;26;;51807db0a684e13f55a892b9c1b1633fe1e7cbfe63c7ea3f0125;0.5474427649569497;0.0024040969552361715;0.8368396736616398;True;37
