Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;angRate
23_03_21 11:41:02.805;0;I;1210;808;2100;4;;18445944;869.06396484375
23_03_21 11:41:02.923;0;I;1210;808;2100;4;;5cb25744;862.786865234375
23_03_21 11:41:03.042;0;I;1210;808;2100;4;;2f4d5744;861.2059936523438
23_03_21 11:41:03.156;0;I;1210;808;2100;4;;55395644;856.8958129882812
23_03_21 11:41:03.272;0;I;1210;808;2100;4;;38705444;849.75341796875
23_03_21 11:41:03.387;0;I;1210;808;2100;4;;16bd5344;846.9544677734375
23_03_21 11:41:03.504;0;I;1210;808;2100;4;;037c5244;841.9376831054688
23_03_21 11:41:03.623;0;I;1210;808;2100;4;;8e4d5144;837.2117919921875
23_03_21 11:41:03.737;0;I;1210;808;2100;4;;357b5044;833.9251098632812
23_03_21 11:41:03.855;0;I;1210;808;2100;4;;a49e4e44;826.478759765625
23_03_21 11:41:03.973;0;I;1210;808;2100;4;;28f34c44;819.79931640625
23_03_21 11:41:04.088;0;I;1210;808;2100;4;;10234c44;816.5478515625
23_03_21 11:41:04.204;0;I;1210;808;2100;4;;4d414b44;813.0203247070312
23_03_21 11:41:04.320;0;I;1210;808;2100;4;;52714a44;809.7706298828125
23_03_21 11:41:04.438;0;I;1210;808;2100;4;;86334844;800.8050537109375
23_03_21 11:41:04.557;0;I;1210;808;2100;4;;12004844;800.0010986328125
23_03_21 11:41:04.673;0;I;1210;808;2100;4;;83354744;796.8361206054688
23_03_21 11:41:04.787;0;I;1210;808;2100;4;;625a4644;793.4122314453125
23_03_21 11:41:04.905;0;I;1210;808;2100;4;;98fe4544;791.97802734375
23_03_21 11:41:05.021;0;I;1210;808;2100;4;;9cf54444;787.837646484375
23_03_21 11:41:05.139;0;I;1210;808;2100;4;;3f374444;784.8632202148438
23_03_21 11:41:05.258;0;I;1210;808;2100;4;;251a4544;788.4085083007812
23_03_21 11:41:05.371;0;I;1210;808;2100;4;;35e64344;783.5969848632812
23_03_21 11:41:05.488;0;I;1210;808;2100;4;;ec734444;785.811279296875
23_03_21 11:41:05.604;0;I;1210;808;2100;4;;7f964344;782.3515014648438
23_03_21 11:41:05.722;0;I;1210;808;2100;4;;04134444;784.297119140625
23_03_21 11:41:05.837;0;I;1210;808;2100;4;;e6914344;782.2796630859375
23_03_21 11:41:05.953;0;I;1210;808;2100;4;;e9cc4344;783.2017211914062
23_03_21 11:41:06.072;0;I;1210;808;2100;4;;f4584444;785.389892578125
23_03_21 11:41:06.188;0;I;1210;808;2100;4;;5ab44344;782.8179931640625
23_03_21 11:41:06.304;0;I;1210;808;2100;4;;f2964444;786.3585205078125
23_03_21 11:41:06.421;0;I;1210;808;2100;4;;4b0b4444;784.1764526367188
23_03_21 11:41:06.539;0;I;1210;808;2100;4;;2ab94444;786.8931884765625
23_03_21 11:41:06.656;0;I;1210;808;2100;4;;ad394544;788.9011840820312
23_03_21 11:41:06.771;0;I;1210;808;2100;4;;ec3d4544;788.967529296875
23_03_21 11:41:06.888;0;I;1210;808;2100;4;;1c944544;790.314208984375
23_03_21 11:41:07.006;0;I;1210;808;2100;4;;39aa4544;790.6597290039062
23_03_21 11:41:07.123;0;I;1210;808;2100;4;;35bb4544;790.9251098632812
23_03_21 11:41:07.237;0;I;1210;808;2100;4;;5d014744;796.0213012695312
23_03_21 11:41:07.353;0;I;1210;808;2100;4;;79834644;794.0542602539062
23_03_21 11:41:07.470;0;I;1210;808;2100;4;;411f4744;796.4883422851562
23_03_21 11:41:07.587;0;I;1210;808;2100;4;;b3e14744;799.5265502929688
23_03_21 11:41:07.705;0;I;1210;808;2100;4;;e5e54644;795.5921020507812
23_03_21 11:41:07.821;0;I;1210;808;2100;4;;750b4844;800.1790161132812
23_03_21 11:41:07.938;0;I;1210;808;2100;4;;99144844;800.3218383789062
23_03_21 11:41:08.055;0;I;1210;808;2100;4;;a3fa4744;799.9161987304688
23_03_21 11:41:08.169;0;I;1210;808;2100;4;;90594844;801.3994140625
23_03_21 11:41:08.284;0;I;1210;808;2100;4;;f14f4944;805.2490844726562
23_03_21 11:41:08.401;0;I;1210;808;2100;4;;a8684844;801.63525390625
23_03_21 11:41:08.516;0;I;1210;808;2100;4;;8e254944;804.5867919921875
23_03_21 11:41:08.634;0;I;1210;808;2100;4;;02a24844;802.5313720703125
23_03_21 11:41:08.748;0;I;1210;808;2100;4;;3e3e4844;800.9725341796875
23_03_21 11:41:08.866;0;I;1210;808;2100;4;;08454944;805.07861328125
23_03_21 11:41:08.980;0;I;1210;808;2100;4;;f0e24744;799.5458984375
23_03_21 11:41:09.097;0;I;1210;808;2100;4;;21d04844;803.2520141601562
23_03_21 11:41:09.214;0;I;1210;808;2100;4;;74e54844;803.585205078125
23_03_21 11:41:09.329;0;I;1210;808;2100;4;;5b6e4844;801.7243041992188
23_03_21 11:41:09.444;0;I;1210;808;2100;4;;26f44844;803.8148193359375
23_03_21 11:41:09.560;0;I;1210;808;2100;4;;fb5d4944;805.4684448242188
23_03_21 11:41:09.677;0;I;1210;808;2100;4;;549b4844;802.427001953125
23_03_21 11:41:09.793;0;I;1210;808;2100;4;;ec674844;801.623779296875
23_03_21 11:41:09.909;0;I;1210;808;2100;4;;dc2e4944;804.732177734375
23_03_21 11:41:10.024;0;I;1210;808;2100;4;;d1d44744;799.3252563476562
23_03_21 11:41:10.140;0;I;1210;808;2100;4;;f7c84844;803.1400756835938
23_03_21 11:41:10.258;0;I;1210;808;2100;4;;527b4844;801.9268798828125
23_03_21 11:41:10.373;0;I;1210;808;2100;4;;c5334844;800.8088989257812
23_03_21 11:41:10.489;0;I;1210;808;2100;4;;80c94744;799.1484375
23_03_21 11:41:10.606;0;I;1210;808;2100;4;;b9de4844;803.4800415039062
23_03_21 11:41:10.722;0;I;1210;808;2100;4;;3ff64744;799.8475952148438
23_03_21 11:41:10.839;0;I;1210;808;2100;4;;f71b4844;800.4369506835938
23_03_21 11:41:10.955;0;I;1210;808;2100;4;;0c874844;802.110107421875
23_03_21 11:41:11.071;0;I;1210;808;2100;4;;db4f4744;797.2477416992188
23_03_21 11:41:11.187;0;I;1210;808;2100;4;;2a2a4844;800.6588134765625
23_03_21 11:41:11.303;0;I;1210;808;2100;4;;c5044844;800.0745239257812
23_03_21 11:41:11.420;0;I;1210;808;2100;4;;e3b24744;798.7951049804688
23_03_21 11:41:11.535;0;I;1210;808;2100;4;;bbeb4744;799.6832885742188
23_03_21 11:41:11.653;0;I;1210;808;2100;4;;ef964844;802.3583374023438
23_03_21 11:41:11.769;0;I;1210;808;2100;4;;3aa04744;798.5035400390625
23_03_21 11:41:11.884;0;I;1210;808;2100;4;;2e2c4844;800.6903076171875
23_03_21 11:41:12.000;0;I;1210;808;2100;4;;b0884744;798.1357421875
23_03_21 11:41:12.117;0;I;1210;808;2100;4;;ba644744;797.5738525390625
23_03_21 11:41:12.233;0;I;1210;808;2100;4;;c23d4844;800.9649658203125
23_03_21 11:41:12.353;0;I;1210;808;2100;4;;17fd4644;795.9545288085938
23_03_21 11:41:12.465;0;I;1210;808;2100;4;;89ed4744;799.7114868164062
23_03_21 11:41:12.582;0;I;1210;808;2100;4;;01e14744;799.5156860351562
23_03_21 11:41:12.702;0;I;1210;808;2100;4;;82a54744;798.5860595703125
23_03_21 11:41:12.816;0;I;1210;808;2100;4;;222c4844;800.6895751953125
23_03_21 11:41:12.933;0;I;1210;808;2100;4;;777a4844;801.9135131835938
23_03_21 11:41:13.052;0;I;1210;808;2100;4;;cec54744;799.0906982421875
23_03_21 11:41:13.165;0;I;1210;808;2100;4;;97fe4744;799.9779663085938
23_03_21 11:41:13.283;0;I;1210;808;2100;4;;d0784844;801.8876953125
23_03_21 11:41:13.400;0;I;1210;808;2100;4;;56094744;796.1458740234375
23_03_21 11:41:13.517;0;I;1210;808;2100;4;;f8194844;800.40576171875
23_03_21 11:41:13.633;0;I;1210;808;2100;4;;10fe4744;799.9697265625
23_03_21 11:41:13.750;0;I;1210;808;2100;4;;3cc84744;799.128662109375
23_03_21 11:41:13.867;0;I;1210;808;2100;4;;ac2a4844;800.666748046875
23_03_21 11:41:13.983;0;I;1210;808;2100;4;;62814844;802.0216064453125
23_03_21 11:41:14.100;0;I;1210;808;2100;4;;a7d14744;799.2758178710938
23_03_21 11:41:14.217;0;I;1210;808;2100;4;;9fca4744;799.1659545898438
23_03_21 11:41:14.335;0;I;1210;808;2100;4;;75774844;801.8665161132812
23_03_21 11:41:14.451;0;I;1210;808;2100;4;;643c4744;796.943603515625
23_03_21 11:41:14.567;0;I;1210;808;2100;4;;13224844;800.5324096679688
23_03_21 11:41:14.684;0;I;1210;808;2100;4;;37104844;800.2533569335938
23_03_21 11:41:14.801;0;I;1210;808;2100;4;;abbf4744;798.9948120117188
23_03_21 11:41:14.918;0;I;1210;808;2100;4;;1e424844;801.0330810546875
23_03_21 11:41:15.034;0;I;1210;808;2100;4;;e6924844;802.2952880859375
23_03_21 11:41:15.151;0;I;1210;808;2100;4;;ead64744;799.3580322265625
23_03_21 11:41:15.268;0;I;1210;808;2100;4;;65b64744;798.8499145507812
23_03_21 11:41:15.385;0;I;1210;808;2100;4;;616d4844;801.7090454101562
23_03_21 11:41:15.501;0;I;1210;808;2100;4;;353e4744;796.9719848632812
23_03_21 11:41:15.617;0;I;1210;808;2100;4;;c6144844;800.3245849609375
23_03_21 11:41:15.734;0;I;1210;808;2100;4;;770f4844;800.2416381835938
23_03_21 11:41:15.852;0;I;1210;808;2100;4;;30bc4744;798.9404296875
23_03_21 11:41:15.967;0;I;1210;808;2100;4;;b34d4844;801.2140502929688
23_03_21 11:41:16.083;0;I;1210;808;2100;4;;489a4844;802.41064453125
23_03_21 11:41:16.201;0;I;1210;808;2100;4;;23df4744;799.4865112304688
23_03_21 11:41:16.318;0;I;1210;808;2100;4;;2be04744;799.5026245117188
23_03_21 11:41:16.433;0;I;1210;808;2100;4;;51714844;801.7705688476562
23_03_21 11:41:16.550;0;I;1210;808;2100;4;;802a4744;796.6640625
23_03_21 11:41:16.667;0;I;1210;808;2100;4;;3c394844;800.894287109375
23_03_21 11:41:16.783;0;I;1210;808;2100;4;;ba0f4844;800.2457275390625
23_03_21 11:41:16.900;0;I;1210;808;2100;4;;8ae04744;799.5084228515625
23_03_21 11:41:17.016;0;I;1210;808;2100;4;;9e564744;797.3533935546875
23_03_21 11:41:17.134;0;I;1210;808;2100;4;;1f9b4844;802.4237670898438
23_03_21 11:41:17.250;0;I;1210;808;2100;4;;78d44744;799.31982421875
23_03_21 11:41:17.366;0;I;1210;808;2100;4;;3a0b4844;800.1754150390625
23_03_21 11:41:17.484;0;I;1210;808;2100;4;;96944844;802.3216552734375
23_03_21 11:41:17.600;0;I;1210;808;2100;4;;c4434744;797.058837890625
23_03_21 11:41:17.716;0;I;1210;808;2100;4;;12554844;801.3292236328125
23_03_21 11:41:17.833;0;I;1210;808;2100;4;;1ffa4744;799.9081420898438
23_03_21 11:41:17.949;0;I;1210;808;2100;4;;1fc64744;799.0956420898438
23_03_21 11:41:18.066;0;I;1210;808;2100;4;;db754744;797.8414916992188
23_03_21 11:41:18.182;0;I;1210;808;2100;4;;b9b24844;802.7925415039062
23_03_21 11:41:18.300;0;I;1210;808;2100;4;;ffd54744;799.3436889648438
23_03_21 11:41:18.417;0;I;1210;808;2100;4;;0a084844;800.1256103515625
23_03_21 11:41:18.534;0;I;1210;808;2100;4;;03684844;801.6251831054688
23_03_21 11:41:18.648;0;I;1210;808;2100;4;;c4314744;796.777587890625
23_03_21 11:41:18.764;0;I;1210;808;2100;4;;c5d64744;799.3557739257812
23_03_21 11:41:18.881;0;I;1210;808;2100;4;;e70d4844;800.2172241210938
23_03_21 11:41:18.998;0;I;1210;808;2100;4;;14b24744;798.782470703125
23_03_21 11:41:19.114;0;I;1210;808;2100;4;;19954744;798.3296508789062
23_03_21 11:41:19.231;0;I;1210;808;2100;4;;eba74844;802.6237182617188
23_03_21 11:41:19.347;0;I;1210;808;2100;4;;ccd94744;799.403076171875
23_03_21 11:41:19.464;0;I;1210;808;2100;4;;c73f4844;800.9965209960938
23_03_21 11:41:19.579;0;I;1210;808;2100;4;;5b984844;802.3805541992188
23_03_21 11:41:19.696;0;I;1210;808;2100;4;;f46a4744;797.671142578125
23_03_21 11:41:19.812;0;I;1210;808;2100;4;;1d6f4844;801.7361450195312
23_03_21 11:41:19.929;0;I;1210;808;2100;4;;c40c4844;800.199462890625
23_03_21 11:41:20.047;0;I;1210;808;2100;4;;abbd4744;798.9635620117188
23_03_21 11:41:20.159;0;I;1210;808;2100;4;;590a4844;800.1616821289062
23_03_21 11:41:20.274;0;I;1210;808;2100;4;;f7e34744;799.5619506835938
23_03_21 11:41:20.390;0;I;1210;808;2100;4;;a1a44744;798.5723266601562
23_03_21 11:41:20.505;0;I;1210;808;2100;4;;93d64844;803.3527221679688
23_03_21 11:41:20.620;0;I;1210;808;2100;4;;ecd84744;799.389404296875
23_03_21 11:41:20.735;0;I;1210;808;2100;4;;9b984844;802.3844604492188
23_03_21 11:41:20.847;0;I;1210;808;2100;4;;25c54744;799.0803833007812
23_03_21 11:41:20.962;0;I;1210;808;2100;4;;20624844;801.533203125
23_03_21 11:41:21.076;0;I;1210;808;2100;4;;08a74744;798.60986328125
23_03_21 11:41:21.191;0;I;1210;808;2100;4;;d0ff4744;799.9970703125
23_03_21 11:41:21.304;0;I;1210;808;2100;4;;28b54744;798.83056640625
23_03_21 11:41:21.419;0;I;1210;808;2100;4;;51a14744;798.5205688476562
23_03_21 11:41:21.531;0;I;1210;808;2100;4;;7f704844;801.7577514648438
23_03_21 11:41:21.644;0;I;1210;808;2100;4;;c3584744;797.3869018554688
23_03_21 11:41:21.759;0;I;1210;808;2100;4;;1c804844;802.001708984375
23_03_21 11:41:21.874;0;I;1210;808;2100;4;;17464744;797.0951538085938
23_03_21 11:41:21.985;0;I;1210;808;2100;4;;47544844;801.3168334960938
23_03_21 11:41:22.099;0;I;1210;808;2100;4;;7a324744;796.7886962890625
23_03_21 11:41:22.213;0;I;1210;808;2100;4;;23564844;801.3458862304688
23_03_21 11:41:22.327;0;I;1210;808;2100;4;;e5114744;796.2796020507812
23_03_21 11:41:22.440;0;I;1210;808;2100;4;;a6db4744;799.4320068359375
23_03_21 11:41:22.553;0;I;1210;808;2100;4;;7d004844;800.0076293945312
23_03_21 11:41:22.668;0;I;1210;808;2100;4;;8d1f4844;800.4929809570312
23_03_21 11:41:22.780;0;I;1210;808;2100;4;;c9f74744;799.8716430664062
23_03_21 11:41:22.893;0;I;1210;808;2100;4;;e8c14744;799.02978515625
23_03_21 11:41:23.008;0;I;1210;808;2100;4;;4d034844;800.0515747070312
23_03_21 11:41:23.122;0;I;1210;808;2100;4;;46ca4744;799.1605224609375
23_03_21 11:41:23.236;0;I;1210;808;2100;4;;770f4844;800.2416381835938
23_03_21 11:41:23.350;0;I;1210;808;2100;4;;46da4744;799.4105224609375
23_03_21 11:41:23.463;0;I;1210;808;2100;4;;cfc74744;799.1220092773438
23_03_21 11:41:23.577;0;I;1210;808;2100;4;;8d804744;798.0086059570312
23_03_21 11:41:23.692;0;I;1210;808;2100;4;;226a4744;797.6583251953125
23_03_21 11:41:23.805;0;I;1210;808;2100;4;;b5dd4844;803.4641723632812
23_03_21 11:41:23.920;0;I;1210;808;2100;4;;940d4844;800.212158203125
23_03_21 11:41:24.034;0;I;1210;808;2100;4;;53a04844;802.5050659179688
23_03_21 11:41:24.147;0;I;1210;808;2100;4;;7de64744;799.6013793945312
23_03_21 11:41:24.259;0;I;1210;808;2100;4;;72884844;802.1319580078125
23_03_21 11:41:24.373;0;I;1210;808;2100;4;;3ad14744;799.2691650390625
23_03_21 11:41:24.486;0;I;1210;808;2100;4;;b5824844;802.0422973632812
23_03_21 11:41:24.601;0;I;1210;808;2100;4;;4de54744;799.5828247070312
23_03_21 11:41:24.714;0;I;1210;808;2100;4;;570b4844;800.1771850585938
23_03_21 11:41:24.828;0;I;1210;808;2100;4;;5cd54744;799.333740234375
23_03_21 11:41:24.942;0;I;1210;808;2100;4;;f3d14744;799.2804565429688
23_03_21 11:41:25.054;0;I;1210;808;2100;4;;5e7d4844;801.9588623046875
23_03_21 11:41:25.170;0;I;1210;808;2100;4;;fc724744;797.796630859375
23_03_21 11:41:25.284;0;I;1210;808;2100;4;;44704844;801.754150390625
23_03_21 11:41:25.399;0;I;1210;808;2100;4;;11374744;796.8604125976562
23_03_21 11:41:25.514;0;I;1210;808;2100;4;;992f4844;800.7437133789062
23_03_21 11:41:25.627;0;I;1210;808;2100;4;;54f14644;795.770751953125
23_03_21 11:41:25.741;0;I;1210;808;2100;4;;f4264844;800.608642578125
23_03_21 11:41:25.855;0;I;1210;808;2100;4;;87f44744;799.8207397460938
23_03_21 11:41:25.971;0;I;1210;808;2100;4;;83be4744;798.9767456054688
23_03_21 11:41:26.084;0;I;1210;808;2100;4;;6f224844;800.5380249023438
23_03_21 11:41:26.200;0;I;1210;808;2100;4;;82b74744;798.8673095703125
23_03_21 11:41:26.315;0;I;1210;808;2100;4;;ab604744;797.5104370117188
23_03_21 11:41:26.432;0;I;1210;808;2100;4;;a0954844;802.337890625
23_03_21 11:41:26.549;0;I;1210;808;2100;4;;22cf4744;799.2364501953125
23_03_21 11:41:26.665;0;I;1210;808;2100;4;;bb2c4844;800.6989135742188
23_03_21 11:41:26.779;0;I;1210;808;2100;4;;b8a14844;802.52685546875
23_03_21 11:41:26.894;0;I;1210;808;2100;4;;7d584744;797.3826293945312
23_03_21 11:41:27.011;0;I;1210;808;2100;4;;b0654844;801.5888671875
23_03_21 11:41:27.126;0;I;1210;808;2100;4;;f9db4644;795.4370727539062
23_03_21 11:41:27.243;0;I;1210;808;2100;4;;8cc74744;799.117919921875
23_03_21 11:41:27.361;0;I;1210;808;2100;4;;420b4844;800.1759033203125
23_03_21 11:41:27.477;0;I;1210;808;2100;4;;83734744;797.8048706054688
23_03_21 11:41:27.594;0;I;1210;808;2100;4;;bec94744;799.1522216796875
23_03_21 11:41:27.712;0;I;1210;808;2100;4;;ee584844;801.3895263671875
23_03_21 11:41:27.828;0;I;1210;808;2100;4;;45ae4744;798.7229614257812
23_03_21 11:41:27.944;0;I;1210;808;2100;4;;ef614744;797.5302124023438
23_03_21 11:41:28.062;0;I;1210;808;2100;4;;bf5e4844;801.4804077148438
23_03_21 11:41:28.176;0;I;1210;808;2100;4;;3e094744;796.1444091796875
23_03_21 11:41:28.293;0;I;1210;808;2100;4;;c4d94744;799.402587890625
23_03_21 11:41:28.411;0;I;1210;808;2100;4;;6df94744;799.8972778320312
23_03_21 11:41:28.528;0;I;1210;808;2100;4;;36834744;798.0501708984375
23_03_21 11:41:28.643;0;I;1210;808;2100;4;;9cd74744;799.368896484375
23_03_21 11:41:28.762;0;I;1210;808;2100;4;;a45d4844;801.463134765625
23_03_21 11:41:28.876;0;I;1210;808;2100;4;;c6c64744;799.1058349609375
23_03_21 11:41:28.992;0;I;1210;808;2100;4;;3a934744;798.3004150390625
23_03_21 11:41:29.109;0;I;1210;808;2100;4;;b45c4844;801.448486328125
23_03_21 11:41:29.226;0;I;1210;808;2100;4;;58014744;796.02099609375
23_03_21 11:41:29.343;0;I;1210;808;2100;4;;ccf94744;799.903076171875
23_03_21 11:41:29.462;0;I;1210;808;2100;4;;ee0d4844;800.2176513671875
23_03_21 11:41:29.576;0;I;1210;808;2100;4;;efb94744;798.9052124023438
23_03_21 11:41:29.692;0;I;1210;808;2100;4;;73104844;800.2570190429688
23_03_21 11:41:29.809;0;I;1210;808;2100;4;;68824844;802.03759765625
23_03_21 11:41:29.926;0;I;1210;808;2100;4;;70d54744;799.3349609375
23_03_21 11:41:30.043;0;I;1210;808;2100;4;;26a24744;798.5335693359375
23_03_21 11:41:30.160;0;I;1210;808;2100;4;;bf6b4844;801.6835327148438
23_03_21 11:41:30.276;0;I;1210;808;2100;4;;9a2f4844;800.7437744140625
23_03_21 11:41:30.393;0;I;1210;808;2100;4;;f2154d44;820.3428955078125
23_03_21 11:41:30.510;0;I;1210;808;2100;4;;a86b5244;841.68212890625
23_03_21 11:41:30.627;0;I;1210;808;2100;4;;cb795744;861.9030151367188
23_03_21 11:41:30.742;0;I;1210;808;2100;4;;45aa5e44;890.6604614257812
23_03_21 11:41:30.858;0;I;1210;808;2100;4;;39c96344;911.1441040039062
23_03_21 11:41:30.975;0;I;1210;808;2100;4;;9f7e6844;929.9784545898438
23_03_21 11:41:31.093;0;I;1210;808;2100;4;;91786d44;949.8838500976562
23_03_21 11:41:31.208;0;I;1210;808;2100;4;;c2617244;969.5274658203125
23_03_21 11:41:31.324;0;I;1210;808;2100;4;;66dd7544;983.4593505859375
23_03_21 11:41:31.442;0;I;1210;808;2100;4;;0de27944;999.5320434570312
23_03_21 11:41:31.559;0;I;1210;808;2100;4;;56657d44;1013.5833740234375
23_03_21 11:41:31.674;0;I;1210;808;2100;4;;154d8044;1026.4088134765625
23_03_21 11:41:31.792;0;I;1210;808;2100;4;;42a78144;1037.226806640625
23_03_21 11:41:31.910;0;I;1210;808;2100;4;;2a4c8344;1050.380126953125
23_03_21 11:41:32.026;0;I;1210;808;2100;4;;9e518444;1058.550537109375
23_03_21 11:41:32.141;0;I;1210;808;2100;4;;c3de8444;1062.9613037109375
23_03_21 11:41:32.259;0;I;1210;808;2100;4;;499e8544;1068.9464111328125
23_03_21 11:41:32.376;0;I;1210;808;2100;4;;a60b8644;1072.364013671875
23_03_21 11:41:32.492;0;I;1210;808;2100;4;;17a58644;1077.1590576171875
23_03_21 11:41:32.613;0;I;1210;808;2100;4;;10ab8644;1077.345703125
23_03_21 11:41:32.727;0;I;1210;808;2100;4;;e16c8644;1075.4024658203125
23_03_21 11:41:32.845;0;I;1210;808;2100;4;;7bb58644;1077.6712646484375
23_03_21 11:41:32.959;0;I;1210;808;2100;4;;37658644;1075.1629638671875
23_03_21 11:41:33.077;0;I;1210;808;2100;4;;2a8e8544;1068.442626953125
23_03_21 11:41:33.191;0;I;1210;808;2100;4;;a4e48444;1063.14501953125
23_03_21 11:41:33.309;0;I;1210;808;2100;4;;f5db8444;1062.8736572265625
23_03_21 11:41:33.425;0;I;1210;808;2100;4;;80328444;1057.578125
23_03_21 11:41:33.542;0;I;1210;808;2100;4;;baac8344;1053.397705078125
23_03_21 11:41:33.660;0;I;1210;808;2100;4;;56028344;1048.072998046875
23_03_21 11:41:33.776;0;I;1210;808;2100;4;;31288244;1041.2559814453125
23_03_21 11:41:33.892;0;I;1210;808;2100;4;;f07b8144;1035.873046875
23_03_21 11:41:34.009;0;I;1210;808;2100;4;;8fcb8044;1030.3612060546875
23_03_21 11:41:34.125;0;I;1210;808;2100;4;;7d318044;1025.5465087890625
23_03_21 11:41:34.241;0;I;1210;808;2100;4;;3c797f44;1021.894287109375
23_03_21 11:41:34.356;0;I;1210;808;2100;4;;65817e44;1018.0217895507812
23_03_21 11:41:34.476;0;I;1210;808;2100;4;;5b537d44;1013.3024291992188
23_03_21 11:41:34.589;0;I;1210;808;2100;4;;41527c44;1009.2852172851562
23_03_21 11:41:34.705;0;I;1210;808;2100;4;;6c897a44;1002.147216796875
23_03_21 11:41:34.822;0;I;1210;808;2100;4;;e8be7944;998.98291015625
23_03_21 11:41:34.937;0;I;1210;808;2100;4;;a7877944;998.1195678710938
23_03_21 11:41:35.053;0;I;1210;808;2100;4;;a6507944;997.2601318359375
23_03_21 11:41:35.171;0;I;1210;808;2100;4;;13bc7844;994.9386596679688
23_03_21 11:41:35.286;0;I;1210;808;2100;4;;93457744;989.0870971679688
23_03_21 11:41:35.403;0;I;1210;808;2100;4;;e5d17644;987.2796020507812
23_03_21 11:41:35.518;0;I;1210;808;2100;4;;fef67644;987.8592529296875
23_03_21 11:41:35.634;0;I;1210;808;2100;4;;b70c7644;984.1986694335938
23_03_21 11:41:35.751;0;I;1210;808;2100;4;;db297644;984.6539916992188
23_03_21 11:41:35.867;0;I;1210;808;2100;4;;74cd7544;983.210205078125
23_03_21 11:41:35.983;0;I;1210;808;2100;4;;b5b67444;978.8547973632812
23_03_21 11:41:36.100;0;I;1210;808;2100;4;;85057544;980.0862426757812
23_03_21 11:41:36.212;0;I;1210;808;2100;4;;7d1a7644;984.4138793945312
23_03_21 11:41:36.328;0;I;1210;808;2100;4;;b88c7644;986.19873046875
23_03_21 11:41:36.445;0;I;1210;808;2100;4;;76cc7544;983.1947021484375
23_03_21 11:41:36.561;0;I;1210;808;2100;4;;ea067644;984.1080322265625
23_03_21 11:41:36.676;0;I;1210;808;2100;4;;d0dd7644;987.4658203125
23_03_21 11:41:36.793;0;I;1210;808;2100;4;;3c547644;985.316162109375
23_03_21 11:41:36.910;0;I;1210;808;2100;4;;7c787644;985.882568359375
23_03_21 11:41:37.026;0;I;1210;808;2100;4;;e7fe7644;987.9828491210938
23_03_21 11:41:37.143;0;I;1210;808;2100;4;;75657744;989.5852661132812
23_03_21 11:41:37.259;0;I;1210;808;2100;4;;f1c37644;987.0615844726562
23_03_21 11:41:37.376;0;I;1210;808;2100;4;;60897744;990.146484375
23_03_21 11:41:37.492;0;I;1210;808;2100;4;;7f4f7844;993.2421264648438
23_03_21 11:41:37.607;0;I;1210;808;2100;4;;f02e7944;996.7333984375
23_03_21 11:41:37.724;0;I;1210;808;2100;4;;80c87944;999.1328125
23_03_21 11:41:37.839;0;I;1210;808;2100;4;;f1207944;996.5147094726562
23_03_21 11:41:37.956;0;I;1210;808;2100;4;;002a7944;996.65625
23_03_21 11:41:38.073;0;I;1210;808;2100;4;;4f777944;997.8641967773438
23_03_21 11:41:38.189;0;I;1210;808;2100;4;;563d7a44;1000.9583740234375
23_03_21 11:41:38.305;0;I;1210;808;2100;4;;7d7e7a44;1001.9763793945312
23_03_21 11:41:38.421;0;I;1210;808;2100;4;;07067a44;1000.0941772460938
23_03_21 11:41:38.538;0;I;1210;808;2100;4;;813b7a44;1000.9297485351562
23_03_21 11:41:38.655;0;I;1210;808;2100;4;;a2bb7a44;1002.9317626953125
23_03_21 11:41:38.769;0;I;1210;808;2100;4;;7b857a44;1002.0856323242188
23_03_21 11:41:38.886;0;I;1210;808;2100;4;;18c67a44;1003.09521484375
23_03_21 11:41:39.004;0;I;1210;808;2100;4;;e1db7a44;1003.4356079101562
23_03_21 11:41:39.119;0;I;1210;808;2100;4;;14e07944;999.501220703125
23_03_21 11:41:39.236;0;I;1210;808;2100;4;;02fd7944;999.9532470703125
23_03_21 11:41:39.354;0;I;1210;808;2100;4;;52327a44;1000.7862548828125
23_03_21 11:41:39.470;0;I;1210;808;2100;4;;7fcc7a44;1003.1952514648438
23_03_21 11:41:39.586;0;I;1210;808;2100;4;;01457b44;1005.0781860351562
23_03_21 11:41:39.703;0;I;1210;808;2100;4;;71677b44;1005.6162719726562
23_03_21 11:41:39.819;0;I;1210;808;2100;4;;82887b44;1006.1329345703125
23_03_21 11:41:39.937;0;I;1210;808;2100;4;;4b7d7a44;1001.9577026367188
23_03_21 11:41:40.053;0;I;1210;808;2100;4;;69687a44;1001.6314086914062
23_03_21 11:41:40.170;0;I;1210;808;2100;4;;d5b07a44;1002.7630004882812
23_03_21 11:41:40.286;0;I;1210;808;2100;4;;5d427a44;1001.0369262695312
23_03_21 11:41:40.404;0;I;1210;808;2100;4;;c0fa7a44;1003.91796875
23_03_21 11:41:40.520;0;I;1210;808;2100;4;;f41b7b44;1004.436767578125
23_03_21 11:41:40.637;0;I;1210;808;2100;4;;571c7a44;1000.4428100585938
23_03_21 11:41:40.755;0;I;1210;808;2100;4;;47207a44;1000.5043334960938
23_03_21 11:41:40.871;0;I;1210;808;2100;4;;6ef37944;999.8035888671875
23_03_21 11:41:40.988;0;I;1210;808;2100;4;;3b757a44;1001.8317260742188
