Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_03_21 11:58:26.442;0;I;1210;808;2101;4;;e318f338;0.00011591778456931934
23_03_21 11:58:26.556;0;I;1210;808;2101;4;;98fd7f38;6.103291525505483e-05
23_03_21 11:58:26.669;0;I;1210;808;2101;4;;b0f9a6b7;-1.990501186810434e-05
23_03_21 11:58:26.783;0;I;1210;808;2101;4;;4f1716b9;-0.00014313797873910517
23_03_21 11:58:26.901;0;I;1210;808;2101;4;;4158dc38;0.00010506856051506475
23_03_21 11:58:27.011;0;I;1210;808;2101;4;;6a27fbb7;-2.993988528032787e-05
23_03_21 11:58:27.124;0;I;1210;808;2101;4;;b8773eb7;-1.1352756700944155e-05
23_03_21 11:58:27.237;0;I;1210;808;2101;4;;b537fe36;7.576275038445601e-06
23_03_21 11:58:27.353;0;I;1210;808;2101;4;;61ca8038;6.141211633803323e-05
23_03_21 11:58:27.467;0;I;1210;808;2101;4;;e5e3ab37;2.0490910173975863e-05
23_03_21 11:58:27.580;0;I;1210;808;2101;4;;b997afb7;-2.0932277038809843e-05
23_03_21 11:58:27.692;0;I;1210;808;2101;4;;2aa02ab7;-1.01700807135785e-05
23_03_21 11:58:27.806;0;I;1210;808;2101;4;;70964e38;4.925433313474059e-05
23_03_21 11:58:27.925;0;I;1210;808;2101;4;;967366b8;-5.494392098626122e-05
23_03_21 11:58:28.036;0;I;1210;808;2101;4;;1b03b4b7;-2.1459118215716444e-05
23_03_21 11:58:28.147;0;I;1210;808;2101;4;;50181a37;9.184775990433991e-06
23_03_21 11:58:28.261;0;I;1210;808;2101;4;;925580b7;-1.5298635844374076e-05
23_03_21 11:58:28.376;0;I;1210;808;2101;4;;e08426b8;-3.970123361796141e-05
23_03_21 11:58:28.490;0;I;1210;808;2101;4;;bcf3ef38;0.00011441807146184146
23_03_21 11:58:28.603;0;I;1210;808;2101;4;;18649937;1.828563108574599e-05
23_03_21 11:58:28.718;0;I;1210;808;2101;4;;2486dcb8;-0.00010515403118915856
23_03_21 11:58:28.835;0;I;1210;808;2101;4;;141a26b8;-3.960177127737552e-05
23_03_21 11:58:28.948;0;I;1210;808;2101;4;;f88ccc38;9.753735503181815e-05
23_03_21 11:58:29.061;0;I;1210;808;2101;4;;8d73adb8;-8.270805847132578e-05
23_03_21 11:58:29.179;0;I;1210;808;2101;4;;cdcf11b9;-0.00013905689411330968
23_03_21 11:58:29.293;0;I;1210;808;2101;4;;dcfcfa38;0.00011968027683906257
23_03_21 11:58:29.408;0;I;1210;808;2101;4;;66090438;3.148000541841611e-05
23_03_21 11:58:29.524;0;I;1210;808;2101;4;;c8d40eb7;-8.513401553500444e-06
23_03_21 11:58:29.639;0;I;1210;808;2101;4;;c3aa3f37;1.1424245712987613e-05
23_03_21 11:58:29.756;0;I;1210;808;2101;4;;b3568238;6.215032044565305e-05
23_03_21 11:58:29.872;0;I;1210;808;2101;4;;d01d12b8;-3.483687760308385e-05
23_03_21 11:58:29.987;0;I;1210;808;2101;4;;6f26e9b7;-2.779366150207352e-05
23_03_21 11:58:30.104;0;I;1210;808;2101;4;;c36a3b37;1.1170925972692203e-05
23_03_21 11:58:30.219;0;I;1210;808;2101;4;;15c1fcb8;-0.00012052260717609897
23_03_21 11:58:30.336;0;I;1210;808;2101;4;;0f33b1b8;-8.449528104392812e-05
23_03_21 11:58:30.451;0;I;1210;808;2101;4;;65e19a38;7.385275239357725e-05
23_03_21 11:58:30.572;0;I;1210;808;2101;4;;917478b7;-1.4809092135692481e-05
23_03_21 11:58:30.685;0;I;1210;808;2101;4;;c60c3db9;-0.000180292030563578
23_03_21 11:58:30.803;0;I;1210;808;2101;4;;5e308838;6.493994442280382e-05
23_03_21 11:58:30.921;0;I;1210;808;2101;4;;2d7a27b8;-3.9929687773110345e-05
23_03_21 11:58:31.037;0;I;1210;808;2101;4;;062808b8;-3.246220148866996e-05
23_03_21 11:58:31.152;0;I;1210;808;2101;4;;2b209136;4.32508159065037e-06
23_03_21 11:58:31.269;0;I;1210;808;2101;4;;7552f3b8;-0.00011602501763263717
23_03_21 11:58:31.385;0;I;1210;808;2101;4;;caa6a4b8;-7.85119627835229e-05
23_03_21 11:58:31.502;0;I;1210;808;2101;4;;43538738;6.45281033939682e-05
23_03_21 11:58:31.618;0;I;1210;808;2101;4;;047dd1b7;-2.4972956452984363e-05
23_03_21 11:58:31.735;0;I;1210;808;2101;4;;49f836b9;-0.00017449365986976773
23_03_21 11:58:31.852;0;I;1210;808;2101;4;;76d38538;6.381321873050183e-05
23_03_21 11:58:31.968;0;I;1210;808;2101;4;;4ac426b8;-3.9760292565915734e-05
23_03_21 11:58:32.086;0;I;1210;808;2101;4;;1f4805b8;-3.177683902322315e-05
23_03_21 11:58:32.203;0;I;1210;808;2101;4;;164e7d37;1.5098155927262269e-05
23_03_21 11:58:32.317;0;I;1210;808;2101;4;;4cb0f0b8;-0.00011476929648779333
23_03_21 11:58:32.435;0;I;1210;808;2101;4;;14d2a9b8;-8.097678073681891e-05
23_03_21 11:58:32.551;0;I;1210;808;2101;4;;43238438;6.300818495219573e-05
23_03_21 11:58:32.670;0;I;1210;808;2101;4;;9b3d51b7;-1.2471714398998301e-05
23_03_21 11:58:32.784;0;I;1210;808;2101;4;;91822db9;-0.0001654720545047894
23_03_21 11:58:32.901;0;I;1210;808;2101;4;;b8ed8238;6.2431616242975e-05
23_03_21 11:58:33.018;0;I;1210;808;2101;4;;9294e9b7;-2.7844947908306494e-05
23_03_21 11:58:33.135;0;I;1210;808;2101;4;;eecc06b8;-3.213894524378702e-05
23_03_21 11:58:33.253;0;I;1210;808;2101;4;;5dcb8136;3.8681741898471955e-06
23_03_21 11:58:33.368;0;I;1210;808;2101;4;;b707d9b8;-0.00010348803334636614
23_03_21 11:58:33.485;0;I;1210;808;2101;4;;1b4e97b8;-7.214789366116747e-05
23_03_21 11:58:33.601;0;I;1210;808;2101;4;;93528838;6.500365998363122e-05
23_03_21 11:58:33.718;0;I;1210;808;2101;4;;dc708437;1.5788180462550372e-05
23_03_21 11:58:33.833;0;I;1210;808;2101;4;;aef426b9;-0.00015922143938951194
23_03_21 11:58:33.951;0;I;1210;808;2101;4;;7493a338;7.799910963512957e-05
23_03_21 11:58:34.067;0;I;1210;808;2101;4;;64948db6;-4.219402399030514e-06
23_03_21 11:58:34.185;0;I;1210;808;2101;4;;7250ebb7;-2.8051643312210217e-05
23_03_21 11:58:34.303;0;I;1210;808;2101;4;;45afe937;2.785738070087973e-05
23_03_21 11:58:34.416;0;I;1210;808;2101;4;;94e7a2b8;-7.76789675001055e-05
23_03_21 11:58:34.533;0;I;1210;808;2101;4;;f37032b8;-4.254369923728518e-05
23_03_21 11:58:34.651;0;I;1210;808;2101;4;;4066a238;7.743807509541512e-05
23_03_21 11:58:34.766;0;I;1210;808;2101;4;;5c4aef37;2.8525646484922618e-05
23_03_21 11:58:34.885;0;I;1210;808;2101;4;;98ce28b9;-0.00016098690684884787
23_03_21 11:58:35.001;0;I;1210;808;2101;4;;d7cea438;7.858656317694113e-05
23_03_21 11:58:35.119;0;I;1210;808;2101;4;;465ab1b6;-5.2855202739010565e-06
23_03_21 11:58:35.236;0;I;1210;808;2101;4;;386802b8;-3.109147655777633e-05
23_03_21 11:58:35.351;0;I;1210;808;2101;4;;1c43a737;1.9939201592933387e-05
23_03_21 11:58:35.467;0;I;1210;808;2101;4;;9d82c4b8;-9.370336920255795e-05
23_03_21 11:58:35.584;0;I;1210;808;2101;4;;174f87b8;-6.452033267123625e-05
23_03_21 11:58:35.702;0;I;1210;808;2101;4;;d7b57f38;6.0966089222347364e-05
23_03_21 11:58:35.818;0;I;1210;808;2101;4;;f0ab4737;1.1901356629095972e-05
23_03_21 11:58:35.934;0;I;1210;808;2101;4;;c5b32ab9;-0.00016279432747978717
23_03_21 11:58:36.050;0;I;1210;808;2101;4;;ee948b38;6.655776815023273e-05
23_03_21 11:58:36.168;0;I;1210;808;2101;4;;94a959b7;-1.2973690900253132e-05
23_03_21 11:58:36.283;0;I;1210;808;2101;4;;bef623b8;-3.909202496288344e-05
23_03_21 11:58:36.400;0;I;1210;808;2101;4;;fede8437;1.5839465049793944e-05
23_03_21 11:58:36.517;0;I;1210;808;2101;4;;c99be7b8;-0.00011043955601053312
23_03_21 11:58:36.633;0;I;1210;808;2101;4;;afb9b3b8;-8.569971396354958e-05
23_03_21 11:58:36.751;0;I;1210;808;2101;4;;dcc88138;6.188612314872444e-05
23_03_21 11:58:36.869;0;I;1210;808;2101;4;;5282b1b5;-1.3225455859355861e-06
23_03_21 11:58:36.984;0;I;1210;808;2101;4;;89dd30b9;-0.00016867196245584637
23_03_21 11:58:37.101;0;I;1210;808;2101;4;;0ac67638;5.883540870854631e-05
23_03_21 11:58:37.218;0;I;1210;808;2101;4;;ea77c5b7;-2.3540069378213957e-05
23_03_21 11:58:37.334;0;I;1210;808;2101;4;;cac8f2b7;-2.8942147764610127e-05
23_03_21 11:58:37.451;0;I;1210;808;2101;4;;55c20237;7.793850272719283e-06
23_03_21 11:58:37.567;0;I;1210;808;2101;4;;338bd1b8;-9.991824481403455e-05
23_03_21 11:58:37.683;0;I;1210;808;2101;4;;d9439bb8;-7.403613562928513e-05
23_03_21 11:58:37.800;0;I;1210;808;2101;4;;cf308b38;6.63712780806236e-05
23_03_21 11:58:37.918;0;I;1210;808;2101;4;;7bef1f38;3.813158764387481e-05
23_03_21 11:58:38.033;0;I;1210;808;2101;4;;47061fb9;-0.00015165760123636574
23_03_21 11:58:38.149;0;I;1210;808;2101;4;;3fa1a638;7.945531251607463e-05
23_03_21 11:58:38.267;0;I;1210;808;2101;4;;28969937;1.8308943253941834e-05
23_03_21 11:58:38.382;0;I;1210;808;2101;4;;79e462b7;-1.3523845154850278e-05
23_03_21 11:58:38.497;0;I;1210;808;2101;4;;35be8837;1.630103542993311e-05
23_03_21 11:58:38.615;0;I;1210;808;2101;4;;529880b7;-1.5329718735301867e-05
23_03_21 11:58:38.730;0;I;1210;808;2101;4;;311ee4b7;-2.719377698667813e-05
23_03_21 11:58:38.846;0;I;1210;808;2101;4;;0eeeac38;8.245940261986107e-05
23_03_21 11:58:38.962;0;I;1210;808;2101;4;;eaefc4b8;-9.390695777256042e-05
23_03_21 11:58:39.078;0;I;1210;808;2101;4;;f70a1ab9;-0.00014690669195260853
23_03_21 11:58:39.194;0;I;1210;808;2101;4;;8dc8c338;9.335680078947917e-05
23_03_21 11:58:39.310;0;I;1210;808;2101;4;;a0e7a8b6;-5.033754860050976e-06
23_03_21 11:58:39.428;0;I;1210;808;2101;4;;f06064b7;-1.361242902930826e-05
23_03_21 11:58:39.544;0;I;1210;808;2101;4;;c83ed937;2.589765063021332e-05
23_03_21 11:58:39.660;0;I;1210;808;2101;4;;658e3f38;4.567056384985335e-05
23_03_21 11:58:39.776;0;I;1210;808;2101;4;;437b01b8;-3.087079312535934e-05
23_03_21 11:58:39.890;0;I;1210;808;2101;4;;619fb0b7;-2.1055051547591574e-05
23_03_21 11:58:40.005;0;I;1210;808;2101;4;;c609d637;2.551533907535486e-05
23_03_21 11:58:40.121;0;I;1210;808;2101;4;;29d2f9b8;-0.00011912390618817881
23_03_21 11:58:40.241;0;I;1210;808;2101;4;;da30a2b8;-7.733861275482923e-05
23_03_21 11:58:40.353;0;I;1210;808;2101;4;;617a8c38;6.698515062453225e-05
23_03_21 11:58:40.469;0;I;1210;808;2101;4;;0f9050b7;-1.2431307368387934e-05
23_03_21 11:58:40.586;0;I;1210;808;2101;4;;b71634b9;-0.00017174599634017795
23_03_21 11:58:40.701;0;I;1210;808;2101;4;;2e0a8f38;6.820667476858944e-05
23_03_21 11:58:40.818;0;I;1210;808;2101;4;;ca0912b7;-8.704557330929674e-06
23_03_21 11:58:40.934;0;I;1210;808;2101;4;;c2ead4b7;-2.5381687009939924e-05
23_03_21 11:58:41.051;0;I;1210;808;2101;4;;d8c68a37;1.654347579460591e-05
23_03_21 11:58:41.167;0;I;1210;808;2101;4;;95ef89b8;-6.577294698217884e-05
23_03_21 11:58:41.283;0;I;1210;808;2101;4;;332910b8;-3.4370645153103396e-05
23_03_21 11:58:41.399;0;I;1210;808;2101;4;;21ffba38;8.916692604543641e-05
23_03_21 11:58:41.515;0;I;1210;808;2101;4;;8f238638;6.396241224138066e-05
23_03_21 11:58:41.634;0;I;1210;808;2101;4;;58a8feb8;-0.0001214302028529346
23_03_21 11:58:41.750;0;I;1210;808;2101;4;;defcd838;0.00010346782801207155
23_03_21 11:58:41.864;0;I;1210;808;2101;4;;7df93038;4.219402399030514e-05
23_03_21 11:58:41.980;0;I;1210;808;2101;4;;bc0c84b7;-1.5741556126158684e-05
23_03_21 11:58:42.097;0;I;1210;808;2101;4;;cf07e535;1.7064102166841622e-06
23_03_21 11:58:42.213;0;I;1210;808;2101;4;;6608e9b7;-2.7779675292549655e-05
23_03_21 11:58:42.329;0;I;1210;808;2101;4;;090205b8;-3.171156640746631e-05
23_03_21 11:58:42.446;0;I;1210;808;2101;4;;2daaaa38;8.137929398799315e-05
23_03_21 11:58:42.563;0;I;1210;808;2101;4;;ea4aa9b8;-8.072501805145293e-05
23_03_21 11:58:42.679;0;I;1210;808;2101;4;;c59213b9;-0.00014073688362259418
23_03_21 11:58:42.795;0;I;1210;808;2101;4;;e2eebd38;9.05671768123284e-05
23_03_21 11:58:42.912;0;I;1210;808;2101;4;;b4830db8;-3.373967774678022e-05
23_03_21 11:58:43.028;0;I;1210;808;2101;4;;719bdfb7;-2.665605461515952e-05
23_03_21 11:58:43.145;0;I;1210;808;2101;4;;3f9c84b7;-1.5808383977855556e-05
23_03_21 11:58:43.262;0;I;1210;808;2101;4;;40a6a6b7;-1.98661582544446e-05
23_03_21 11:58:43.380;0;I;1210;808;2101;4;;040d4ab8;-4.8172674723900855e-05
23_03_21 11:58:43.495;0;I;1210;808;2101;4;;1d08b438;8.584580064052716e-05
23_03_21 11:58:43.611;0;I;1210;808;2101;4;;19aebfb8;-9.140017937170342e-05
23_03_21 11:58:43.729;0;I;1210;808;2101;4;;80aa0db9;-0.000135103240609169
23_03_21 11:58:43.845;0;I;1210;808;2101;4;;7cb1c538;9.426751057617366e-05
23_03_21 11:58:43.962;0;I;1210;808;2101;4;;eb4163b8;-5.418240834842436e-05
23_03_21 11:58:44.078;0;I;1210;808;2101;4;;9c280cb8;-3.3416421501897275e-05
23_03_21 11:58:44.196;0;I;1210;808;2101;4;;782593b7;-1.7541213310323656e-05
23_03_21 11:58:44.312;0;I;1210;808;2101;4;;52b882b7;-1.5583038475597277e-05
23_03_21 11:58:44.431;0;I;1210;808;2101;4;;2dfa2fb8;-4.1956245695473626e-05
23_03_21 11:58:44.547;0;I;1210;808;2101;4;;e745ba38;8.882191468728706e-05
23_03_21 11:58:44.663;0;I;1210;808;2101;4;;f5bab6b8;-8.713259740034118e-05
23_03_21 11:58:44.779;0;I;1210;808;2101;4;;100b15b9;-0.00014213868416845798
23_03_21 11:58:44.896;0;I;1210;808;2101;4;;463fd138;9.977682202588767e-05
23_03_21 11:58:45.012;0;I;1210;808;2101;4;;e86244b8;-4.682215512730181e-05
23_03_21 11:58:45.129;0;I;1210;808;2101;4;;2102a2b7;-1.9312896256451495e-05
23_03_21 11:58:45.246;0;I;1210;808;2101;4;;667e1cb7;-9.327754014520906e-06
23_03_21 11:58:45.364;0;I;1210;808;2101;4;;5f558ab7;-1.6490635971422307e-05
23_03_21 11:58:45.479;0;I;1210;808;2101;4;;96440fb8;-3.4157732443418354e-05
23_03_21 11:58:45.596;0;I;1210;808;2101;4;;fc7eb138;8.4636703832075e-05
23_03_21 11:58:45.712;0;I;1210;808;2101;4;;7f3bbdb8;-9.023304301081225e-05
23_03_21 11:58:45.830;0;I;1210;808;2101;4;;67f20eb9;-0.0001363247720291838
23_03_21 11:58:45.948;0;I;1210;808;2101;4;;8629ed38;0.0001130877499235794
23_03_21 11:58:46.064;0;I;1210;808;2101;4;;4cae35b8;-4.3316089431755245e-05
23_03_21 11:58:46.181;0;I;1210;808;2101;4;;5b8b9fb7;-1.9019169485545717e-05
23_03_21 11:58:46.297;0;I;1210;808;2101;4;;f97f9036;4.3064324017905165e-06
23_03_21 11:58:46.412;0;I;1210;808;2101;4;;b6ada0b7;-1.9154376786900684e-05
23_03_21 11:58:46.529;0;I;1210;808;2101;4;;fbc403b8;-3.14162862196099e-05
23_03_21 11:58:46.647;0;I;1210;808;2101;4;;0e9bc038;9.18415462365374e-05
23_03_21 11:58:46.763;0;I;1210;808;2101;4;;122db0b8;-8.400728984270245e-05
23_03_21 11:58:46.879;0;I;1210;808;2101;4;;1f8011b9;-0.00013876006414648145
23_03_21 11:58:46.996;0;I;1210;808;2101;4;;f66fd338;0.0001008211838779971
23_03_21 11:58:47.112;0;I;1210;808;2101;4;;f6da27b8;-4.0019825974013656e-05
23_03_21 11:58:47.228;0;I;1210;808;2101;4;;a6a692b7;-1.7482158000348136e-05
23_03_21 11:58:47.345;0;I;1210;808;2101;4;;79af3db7;-1.130613327404717e-05
23_03_21 11:58:47.463;0;I;1210;808;2101;4;;8123a2b7;-1.932843770191539e-05
23_03_21 11:58:47.579;0;I;1210;808;2101;4;;a9f527b8;-4.004469155916013e-05
23_03_21 11:58:47.696;0;I;1210;808;2101;4;;e4a3b838;8.804330718703568e-05
23_03_21 11:58:47.813;0;I;1210;808;2101;4;;9a2b95b8;-7.112995081115514e-05
23_03_21 11:58:47.927;0;I;1210;808;2101;4;;679a11b9;-0.0001388579694321379
23_03_21 11:58:48.044;0;I;1210;808;2101;4;;1bc3c038;9.191614662995562e-05
23_03_21 11:58:48.161;0;I;1210;808;2101;4;;4684e6b7;-2.7479731215862557e-05
23_03_21 11:58:48.278;0;I;1210;808;2101;4;;9b282eb8;-4.152264955337159e-05
23_03_21 11:58:48.394;0;I;1210;808;2101;4;;631496b6;-4.472721684578573e-06
23_03_21 11:58:48.511;0;I;1210;808;2101;4;;cd48a6b7;-1.982264257094357e-05
23_03_21 11:58:48.627;0;I;1210;808;2101;4;;eab749b8;-4.8093417717609555e-05
23_03_21 11:58:48.744;0;I;1210;808;2101;4;;f64aaf38;8.358612831216305e-05
23_03_21 11:58:48.860;0;I;1210;808;2101;4;;2bea50b8;-4.980915036867373e-05
23_03_21 11:58:48.977;0;I;1210;808;2101;4;;069c0bb9;-0.00013314196257852018
23_03_21 11:58:49.095;0;I;1210;808;2101;4;;b228dc38;0.00010497997573111206
23_03_21 11:58:49.209;0;I;1210;808;2101;4;;03be8136;3.866619863401866e-06
23_03_21 11:58:49.325;0;I;1210;808;2101;4;;9594a5b7;-1.973872167582158e-05
23_03_21 11:58:49.443;0;I;1210;808;2101;4;;1b0e1337;8.765166967350524e-06
23_03_21 11:58:49.558;0;I;1210;808;2101;4;;6b523a37;1.1105653356935363e-05
23_03_21 11:58:49.676;0;I;1210;808;2101;4;;80a32ab8;-4.0683429688215256e-05
23_03_21 11:58:49.791;0;I;1210;808;2101;4;;fd73c138;9.224561654264107e-05
23_03_21 11:58:49.910;0;I;1210;808;2101;4;;c7cf0eb8;-3.404894596314989e-05
23_03_21 11:58:50.026;0;I;1210;808;2101;4;;b7c508b9;-0.0001304362522205338
23_03_21 11:58:50.142;0;I;1210;808;2101;4;;5321ff38;0.00012165554653620347
23_03_21 11:58:50.259;0;I;1210;808;2101;4;;72a10b38;3.329054015921429e-05
23_03_21 11:58:50.374;0;I;1210;808;2101;4;;353e80b7;-1.5287756468751468e-05
23_03_21 11:58:50.491;0;I;1210;808;2101;4;;46bab737;2.1902040316490456e-05
23_03_21 11:58:50.605;0;I;1210;808;2101;4;;23a79b38;7.422107591992244e-05
23_03_21 11:58:50.720;0;I;1210;808;2101;4;;ef111cb8;-3.721000030054711e-05
23_03_21 11:58:50.836;0;I;1210;808;2101;4;;f275e5b7;-2.735384987317957e-05
23_03_21 11:58:50.954;0;I;1210;808;2101;4;;9ebd1537;8.925240763346665e-06
23_03_21 11:58:51.068;0;I;1210;808;2101;4;;b19ea0b8;-7.65895310905762e-05
23_03_21 11:58:51.186;0;I;1210;808;2101;4;;5f5a2cb8;-4.109216024517082e-05
23_03_21 11:58:51.298;0;I;1210;808;2101;4;;0485c938;9.60920297075063e-05
23_03_21 11:58:51.413;0;I;1210;808;2101;4;;300ca8b8;-8.013134356588125e-05
23_03_21 11:58:51.526;0;I;1210;808;2101;4;;b85105b9;-0.00012714311014860868
23_03_21 11:58:51.640;0;I;1210;808;2101;4;;3e081039;0.00013735980610363185
23_03_21 11:58:51.755;0;I;1210;808;2101;4;;96ac8d38;6.755550566595048e-05
23_03_21 11:58:51.868;0;I;1210;808;2101;4;;fa5ee237;2.6985526346834376e-05
23_03_21 11:58:51.982;0;I;1210;808;2101;4;;3fd003b9;-0.00012570711260195822
23_03_21 11:58:52.097;0;I;1210;808;2101;4;;3ad7bb38;8.956943929661065e-05
23_03_21 11:58:52.214;0;I;1210;808;2101;4;;dfa4b935;1.3831557907906245e-06
23_03_21 11:58:52.323;0;I;1210;808;2101;4;;a67041b7;-1.1529924449860118e-05
23_03_21 11:58:52.436;0;I;1210;808;2101;4;;9ad839b9;-0.0001772366522345692
23_03_21 11:58:52.551;0;I;1210;808;2101;4;;6acaca38;9.6698131528683e-05
23_03_21 11:58:52.662;0;I;1210;808;2101;4;;d3f78e38;6.817248504376039e-05
23_03_21 11:58:52.777;0;I;1210;808;2101;4;;0dfbd7b7;-2.5746901883394457e-05
23_03_21 11:58:52.891;0;I;1210;808;2101;4;;22ecc137;2.3117350792745128e-05
23_03_21 11:58:53.003;0;I;1210;808;2101;4;;eb6a8938;6.552584090968594e-05
23_03_21 11:58:53.117;0;I;1210;808;2101;4;;ec571037;8.603539754403755e-06
23_03_21 11:58:53.230;0;I;1210;808;2101;4;;2aca70b7;-1.4352184734889306e-05
23_03_21 11:58:53.344;0;I;1210;808;2101;4;;214ceab6;-6.9826060098421294e-06
23_03_21 11:58:53.457;0;I;1210;808;2101;4;;6bd24238;4.6449171350104734e-05
23_03_21 11:58:53.572;0;I;1210;808;2101;4;;d79b3ab8;-4.449099287739955e-05
23_03_21 11:58:53.686;0;I;1210;808;2101;4;;daa5cbb7;-2.4276716430904344e-05
23_03_21 11:58:53.799;0;I;1210;808;2101;4;;907f6837;1.3857978046871722e-05
23_03_21 11:58:53.914;0;I;1210;808;2101;4;;7ed91db7;-9.408568075741641e-06
23_03_21 11:58:54.027;0;I;1210;808;2101;4;;142505b8;-3.174420271534473e-05
23_03_21 11:58:54.139;0;I;1210;808;2101;4;;e32eb1b7;-2.1121877580299042e-05
23_03_21 11:58:54.252;0;I;1210;808;2101;4;;65be3137;1.0594351806503255e-05
23_03_21 11:58:54.366;0;I;1210;808;2101;4;;13e476b8;-5.886338112759404e-05
23_03_21 11:58:54.480;0;I;1210;808;2101;4;;2a7b06b8;-3.206279507139698e-05
23_03_21 11:58:54.594;0;I;1210;808;2101;4;;17e4b238;8.530186460120603e-05
23_03_21 11:58:54.710;0;I;1210;808;2101;4;;7b4e7ab4;-2.3311615393595275e-07
23_03_21 11:58:54.823;0;I;1210;808;2101;4;;6cf9ffb8;-0.00012205805978737772
23_03_21 11:58:54.934;0;I;1210;808;2101;4;;a96a51b8;-4.99288180435542e-05
23_03_21 11:58:55.049;0;I;1210;808;2101;4;;b380c838;9.56071526161395e-05
23_03_21 11:58:55.162;0;I;1210;808;2101;4;;5b23a1b8;-7.68366371630691e-05
23_03_21 11:58:55.274;0;I;1210;808;2101;4;;0fee0ab9;-0.00013249389303382486
23_03_21 11:58:55.389;0;I;1210;808;2101;4;;bd251239;0.00013937703624833375
23_03_21 11:58:55.503;0;I;1210;808;2101;4;;7e499438;7.070878928061575e-05
23_03_21 11:58:55.618;0;I;1210;808;2101;4;;68c8c237;2.321992360521108e-05
23_03_21 11:58:55.732;0;I;1210;808;2101;4;;ed1f04b9;-0.00012600394256878644
23_03_21 11:58:55.845;0;I;1210;808;2101;4;;3266be38;9.078941366169602e-05
23_03_21 11:58:55.958;0;I;1210;808;2101;4;;9b72e537;2.7352294637239538e-05
23_03_21 11:58:56.078;0;I;1210;808;2101;4;;8cf69cb7;-1.8711456505116075e-05
23_03_21 11:58:56.204;0;I;1210;808;2101;4;;421de9b8;-0.00011115755478385836
23_03_21 11:58:56.334;0;I;1210;808;2101;4;;660ca8b9;-0.00032052694587036967
23_03_21 11:58:56.463;0;I;1210;808;2101;4;;89bb7eb9;-0.00024293189926538616
23_03_21 11:58:56.591;0;I;1210;808;2101;4;;8923c0b9;-0.0003664756950456649
23_03_21 11:58:56.720;0;I;1210;808;2101;4;;178793b9;-0.0002813867467921227
23_03_21 11:58:56.850;0;I;1210;808;2101;4;;8e96eeb9;-0.00045507069444283843
23_03_21 11:58:56.978;0;I;1210;808;2101;4;;5c7106ba;-0.0005128586199134588
23_03_21 11:58:57.109;0;I;1210;808;2101;4;;b22294b9;-0.0002825460978783667
23_03_21 11:58:57.241;0;I;1210;808;2101;4;;d6aab7b9;-0.0003503176267258823
23_03_21 11:58:57.367;0;I;1210;808;2101;4;;262fd2b9;-0.0004008944961242378
23_03_21 11:58:57.499;0;I;1210;808;2101;4;;c9a50aba;-0.0005288986139930785
23_03_21 11:58:57.630;0;I;1210;808;2101;4;;f6fef3b9;-0.0004653853247873485
23_03_21 11:58:57.758;0;I;1210;808;2101;4;;c0159bb9;-0.0002958010882139206
23_03_21 11:58:57.888;0;I;1210;808;2101;4;;9c44cfb9;-0.00039533234667032957
23_03_21 11:58:58.020;0;I;1210;808;2101;4;;798c97b9;-0.0002890562464017421
23_03_21 11:58:58.151;0;I;1210;808;2101;4;;de8a96b9;-0.0002871369360946119
23_03_21 11:58:58.281;0;I;1210;808;2101;4;;d319ccb9;-0.00038929152651689947
23_03_21 11:58:58.412;0;I;1210;808;2101;4;;62b28cb9;-0.0002683578641153872
23_03_21 11:58:58.544;0;I;1210;808;2101;4;;7b80d4b9;-0.00040531516424380243
23_03_21 11:58:58.675;0;I;1210;808;2101;4;;694208ba;-0.0005197884165681899
23_03_21 11:58:58.805;0;I;1210;808;2101;4;;d673e2b9;-0.000431923836003989
23_03_21 11:58:58.936;0;I;1210;808;2101;4;;ef15d5b9;-0.00040642867679707706
23_03_21 11:58:59.066;0;I;1210;808;2101;4;;78a997b9;-0.00028927228413522243
23_03_21 11:58:59.195;0;I;1210;808;2101;4;;ebfdccb9;-0.00039099095738492906
23_03_21 11:58:59.325;0;I;1210;808;2101;4;;f2c5d9b9;-0.000415369460824877
23_03_21 11:58:59.453;0;I;1210;808;2101;4;;a91297b9;-0.0002881486725527793
23_03_21 11:58:59.584;0;I;1210;808;2101;4;;e4eb02ba;-0.0004994256887584925
23_03_21 11:58:59.714;0;I;1210;808;2101;4;;59a091b9;-0.00027776023489423096
23_03_21 11:58:59.849;0;I;1210;808;2101;4;;491d02ba;-0.0004963470273651183
23_03_21 11:58:59.974;0;I;1210;808;2101;4;;cba693b9;-0.00028162295348010957
23_03_21 11:59:00.105;0;I;1210;808;2101;4;;e48cfbb9;-0.00047979422379285097
23_03_21 11:59:00.233;0;I;1210;808;2101;4;;fc15cab9;-0.0003854482201859355
23_03_21 11:59:00.363;0;I;1210;808;2101;4;;4f5aadb9;-0.0003306441649328917
23_03_21 11:59:00.493;0;I;1210;808;2101;4;;8d5dc8b9;-0.0003821667341981083
23_03_21 11:59:00.622;0;I;1210;808;2101;4;;7e3fdbb9;-0.00041818240424618125
23_03_21 11:59:00.753;0;I;1210;808;2101;4;;7e33c0b9;-0.00036659458419308066
23_03_21 11:59:00.881;0;I;1210;808;2101;4;;b126a1b9;-0.00030737140332348645
23_03_21 11:59:01.011;0;I;1210;808;2101;4;;bb57dcb9;-0.0004202703421469778
