Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_14 12:02:37.439;12943;I;1220;808;2101;4;;71a6beb8;-9.090908133657649e-05
23_02_14 12:02:37.562;12943;I;1220;808;2101;4;;92ca1837;9.107070582103916e-06
23_02_14 12:02:37.669;12943;I;1220;808;2101;4;;de3a91b7;-1.7312759155174717e-05
23_02_14 12:02:37.784;12943;I;1220;808;2101;4;;e38347b7;-1.1892031579918694e-05
23_02_14 12:02:37.899;12943;I;1220;808;2101;4;;19387b38;5.989530836814083e-05
23_02_14 12:02:38.014;12943;I;1220;808;2101;4;;47c4d935;1.6224884120674687e-06
23_02_14 12:02:38.130;12943;I;1220;808;2101;4;;2e8a1737;9.0324738266645e-06
23_02_14 12:02:38.248;12943;I;1220;808;2101;4;;165a88b8;-6.50176516501233e-05
23_02_14 12:02:38.359;12943;I;1220;808;2101;4;;7d23e6b8;-0.0001097386484616436
23_02_14 12:02:38.476;12943;I;1220;808;2101;4;;16ef2238;3.884647594531998e-05
23_02_14 12:02:38.589;12943;I;1220;808;2101;4;;6ae891b7;-1.7393573216395453e-05
23_02_14 12:02:38.709;12943;I;1220;808;2101;4;;fdd3c7b7;-2.38213633565465e-05
23_02_14 12:02:38.819;12943;I;1220;808;2101;4;;1f380438;3.152351928292774e-05
23_02_14 12:02:38.934;12943;I;1220;808;2101;4;;474fb0b7;-2.1017751350882463e-05
23_02_14 12:02:39.049;12943;I;1220;808;2101;4;;3d0660b6;-3.338223223181558e-06
23_02_14 12:02:39.164;12943;I;1220;808;2101;4;;a41109b8;-3.267977444920689e-05
23_02_14 12:02:39.280;12943;I;1220;808;2101;4;;a051e2b8;-0.00010791723616421223
23_02_14 12:02:39.395;12943;I;1220;808;2101;4;;f7ca1538;3.571339402697049e-05
23_02_14 12:02:39.510;12943;I;1220;808;2101;4;;dfa4b936;5.532623163162498e-06
23_02_14 12:02:39.625;12943;I;1220;808;2101;4;;58d646b8;-4.740650183521211e-05
23_02_14 12:02:39.741;12943;I;1220;808;2101;4;;ce077638;5.8658239140640944e-05
23_02_14 12:02:39.856;12943;I;1220;808;2101;4;;ffd394b7;-1.7741693227435462e-05
23_02_14 12:02:39.971;12943;I;1220;808;2101;4;;307f0535;4.973144314135425e-07
23_02_14 12:02:40.086;12943;I;1220;808;2101;4;;216228b8;-4.014571095467545e-05
23_02_14 12:02:40.200;12943;I;1220;808;2101;4;;fb1489b8;-6.53657698421739e-05
23_02_14 12:02:40.317;12943;I;1220;808;2101;4;;d5bc0a38;3.3077627449529245e-05
23_02_14 12:02:40.431;12943;I;1220;808;2101;4;;9e723237;1.0636313163558953e-05
23_02_14 12:02:40.547;12943;I;1220;808;2101;4;;2820d5b7;-2.5406552595086396e-05
23_02_14 12:02:40.662;12943;I;1220;808;2101;4;;2f69e936;6.956186098250328e-06
23_02_14 12:02:40.785;12943;I;1220;808;2101;4;;54021838;3.624179225880653e-05
23_02_14 12:02:40.892;12943;I;1220;808;2101;4;;e06435b8;-4.324770998209715e-05
23_02_14 12:02:41.008;12943;I;1220;808;2101;4;;e38e2637;9.927639439410996e-06
23_02_14 12:02:41.124;12943;I;1220;808;2101;4;;ca13d6b8;-0.0001020800118567422
23_02_14 12:02:41.248;12943;I;1220;808;2101;4;;a1d1c8b8;-9.575789590599015e-05
23_02_14 12:02:41.355;12943;I;1220;808;2101;4;;d0dd0d38;3.382359864190221e-05
23_02_14 12:02:41.470;12943;I;1220;808;2101;4;;68fe82b6;-3.903918695868924e-06
23_02_14 12:02:41.586;12943;I;1220;808;2101;4;;5761aeb8;-8.315097511513159e-05
23_02_14 12:02:41.702;12943;I;1220;808;2101;4;;86017338;5.793713353341445e-05
23_02_14 12:02:41.817;12943;I;1220;808;2101;4;;4acf0537;7.975681000971235e-06
23_02_14 12:02:41.933;12943;I;1220;808;2101;4;;b1e346b8;-4.7418932808795944e-05
23_02_14 12:02:42.049;12943;I;1220;808;2101;4;;ffd31437;8.870846613717731e-06
23_02_14 12:02:42.164;12943;I;1220;808;2101;4;;bf404ab8;-4.822085247724317e-05
23_02_14 12:02:42.280;12943;I;1220;808;2101;4;;023defb8;-0.00011407771671656519
23_02_14 12:02:42.396;12943;I;1220;808;2101;4;;cf524838;4.776083733304404e-05
23_02_14 12:02:42.511;12943;I;1220;808;2101;4;;9d7d2237;9.685199074738193e-06
23_02_14 12:02:42.627;12943;I;1220;808;2101;4;;b2cdf7b7;-2.9540478863054886e-05
23_02_14 12:02:42.743;12943;I;1220;808;2101;4;;bdd63238;4.263849768904038e-05
23_02_14 12:02:42.871;12943;I;1220;808;2101;4;;e7830338;3.135567749268375e-05
23_02_14 12:02:42.973;12943;I;1220;808;2101;4;;42e55cb7;-1.316640009463299e-05
23_02_14 12:02:43.091;12943;I;1220;808;2101;4;;ea6d8137;1.5429181075887755e-05
23_02_14 12:02:43.206;12943;I;1220;808;2101;4;;59d6a4b8;-7.860054756747559e-05
23_02_14 12:02:43.321;12943;I;1220;808;2101;4;;3a5d81b8;-6.168564141262323e-05
23_02_14 12:02:43.437;12943;I;1220;808;2101;4;;153a17b7;-9.013824637804646e-06
23_02_14 12:02:43.554;12943;I;1220;808;2101;4;;54e1fa37;2.990724897244945e-05
23_02_14 12:02:43.668;12943;I;1220;808;2101;4;;43bb05b8;-3.188407208654098e-05
23_02_14 12:02:43.784;12943;I;1220;808;2101;4;;9f6731b7;-1.0574148291198071e-05
23_02_14 12:02:43.899;12943;I;1220;808;2101;4;;cbfe1038;3.456956983427517e-05
23_02_14 12:02:44.015;12943;I;1220;808;2101;4;;27ab3c37;1.1245522728131618e-05
23_02_14 12:02:44.130;12943;I;1220;808;2101;4;;9b938236;3.8914854485483374e-06
23_02_14 12:02:44.254;12943;I;1220;808;2101;4;;1f624ab8;-4.825193536817096e-05
23_02_14 12:02:44.362;12943;I;1220;808;2101;4;;3e11aeb8;-8.300178160425276e-05
23_02_14 12:02:44.483;12943;I;1220;808;2101;4;;d945d6b7;-2.554331331339199e-05
23_02_14 12:02:44.592;12943;I;1220;808;2101;4;;92bfca35;1.5105927104741568e-06
23_02_14 12:02:44.709;12943;I;1220;808;2101;4;;6409a636;4.948278728988953e-06
23_02_14 12:02:44.824;12943;I;1220;808;2101;4;;eb0c4fb8;-4.936467666993849e-05
23_02_14 12:02:44.940;12943;I;1220;808;2101;4;;19aebf38;9.140017937170342e-05
23_02_14 12:02:45.055;12943;I;1220;808;2101;4;;93ca8736;4.046896265208488e-06
23_02_14 12:02:45.171;12943;I;1220;808;2101;4;;787a3a36;2.7787446015281603e-06
23_02_14 12:02:45.286;12943;I;1220;808;2101;4;;2a20a2b7;-1.932688246597536e-05
23_02_14 12:02:45.401;12943;I;1220;808;2101;4;;f48091b8;-6.938158185221255e-05
23_02_14 12:02:45.518;12943;I;1220;808;2101;4;;89b65cb8;-5.262208651402034e-05
23_02_14 12:02:45.633;12943;I;1220;808;2101;4;;ffbdd637;2.5599261789466254e-05
23_02_14 12:02:45.758;12943;I;1220;808;2101;4;;0692c1b5;-1.4422118965740083e-06
23_02_14 12:02:45.864;12943;I;1220;808;2101;4;;777a4bb8;-4.851302583119832e-05
23_02_14 12:02:45.980;12943;I;1220;808;2101;4;;b6188638;6.394220690708607e-05
23_02_14 12:02:46.095;12943;I;1220;808;2101;4;;99fdee37;2.8489901524153538e-05
23_02_14 12:02:46.211;12943;I;1220;808;2101;4;;989ea537;1.9743383745662868e-05
23_02_14 12:02:46.326;12943;I;1220;808;2101;4;;baa151b8;-4.9980102630797774e-05
23_02_14 12:02:46.441;12943;I;1220;808;2101;4;;31e9beb8;-9.103341290028766e-05
23_02_14 12:02:46.558;12943;I;1220;808;2101;4;;8bebceb5;-1.5416748055940843e-06
23_02_14 12:02:46.673;12943;I;1220;808;2101;4;;fcc86837;1.3875072909286246e-05
23_02_14 12:02:46.788;12943;I;1220;808;2101;4;;03b32236;2.4244079668278573e-06
23_02_14 12:02:46.903;12943;I;1220;808;2101;4;;54773037;1.051820072461851e-05
23_02_14 12:02:47.019;12943;I;1220;808;2101;4;;4bc48437;1.5827032257220708e-05
23_02_14 12:02:47.135;12943;I;1220;808;2101;4;;43f02ab7;-1.0188729902438354e-05
23_02_14 12:02:47.255;12943;I;1220;808;2101;4;;f4953438;4.305499896872789e-05
23_02_14 12:02:47.365;12943;I;1220;808;2101;4;;9fa7b5b8;-8.661974425194785e-05
23_02_14 12:02:47.487;12943;I;1220;808;2101;4;;7dc48bb8;-6.664635293418542e-05
23_02_14 12:02:47.596;12943;I;1220;808;2101;4;;3e064f37;1.2339614841039293e-05
23_02_14 12:02:47.712;12943;I;1220;808;2101;4;;a5469d36;4.687188720708946e-06
23_02_14 12:02:47.827;12943;I;1220;808;2101;4;;f7ff3ab7;-1.1146060387545731e-05
23_02_14 12:02:47.943;12943;I;1220;808;2101;4;;dac5bc36;5.625869562209118e-06
23_02_14 12:02:48.058;12943;I;1220;808;2101;4;;a6c60338;3.141783963656053e-05
23_02_14 12:02:48.173;12943;I;1220;808;2101;4;;b4e39337;1.762979809427634e-05
23_02_14 12:02:48.289;12943;I;1220;808;2101;4;;83a2cb37;2.4275161194964312e-05
23_02_14 12:02:48.405;12943;I;1220;808;2101;4;;2d0a31b8;-4.2209565435769036e-05
23_02_14 12:02:48.521;12943;I;1220;808;2101;4;;fdfd7cb8;-6.031802695360966e-05
23_02_14 12:02:48.636;12943;I;1220;808;2101;4;;56a14338;4.664187872549519e-05
23_02_14 12:02:48.751;12943;I;1220;808;2101;4;;f1204f38;4.938332494930364e-05
23_02_14 12:02:48.867;12943;I;1220;808;2101;4;;1983deb7;-2.652550938364584e-05
23_02_14 12:02:48.988;12943;I;1220;808;2101;4;;d8c56f38;5.716629675589502e-05
23_02_14 12:02:49.102;12943;I;1220;808;2101;4;;b063e037;2.674930146895349e-05
23_02_14 12:02:49.209;12943;I;1220;808;2101;4;;bc96d035;1.554107711854158e-06
23_02_14 12:02:49.323;12943;I;1220;808;2101;4;;7b59d9b8;-0.00010364033369114622
23_02_14 12:02:49.438;12943;I;1220;808;2101;4;;b9ac41b8;-4.617564627551474e-05
23_02_14 12:02:49.551;12943;I;1220;808;2101;4;;a79af637;2.939750083896797e-05
23_02_14 12:02:49.665;12943;I;1220;808;2101;4;;8fcb88b8;-6.522901094285771e-05
23_02_14 12:02:49.779;12943;I;1220;808;2101;4;;a4fb5b38;5.2448027417995036e-05
23_02_14 12:02:49.899;12943;I;1220;808;2101;4;;b5981fb8;-3.8050773582654074e-05
23_02_14 12:02:50.007;12943;I;1220;808;2101;4;;969ec737;2.3796495952410623e-05
23_02_14 12:02:50.119;12943;I;1220;808;2101;4;;9b28aeb8;-8.304529910674319e-05
23_02_14 12:02:50.231;12943;I;1220;808;2101;4;;e30eaf37;2.0868557840003632e-05
23_02_14 12:02:50.344;12943;I;1220;808;2101;4;;5af57ab8;-5.9833146224264055e-05
23_02_14 12:02:50.460;12943;I;1220;808;2101;4;;01be23b7;-9.759795830177609e-06
23_02_14 12:02:50.569;12943;I;1220;808;2101;4;;8a81a637;1.9849063392030075e-05
23_02_14 12:02:50.681;12943;I;1220;808;2101;4;;118dc7b9;-0.0003806134045589715
23_02_14 12:02:50.796;12943;I;1220;808;2101;4;;4b75a5ba;-0.0012623457005247474
23_02_14 12:02:50.916;12943;I;1220;808;2101;4;;99300bbb;-0.002123868325725198
23_02_14 12:02:51.024;12943;I;1220;808;2101;4;;5eb03cbb;-0.002879164647310972
23_02_14 12:02:51.137;12943;I;1220;808;2101;4;;ac684cbb;-0.003119031898677349
23_02_14 12:02:51.253;12943;I;1220;808;2101;4;;4aed5cbb;-0.003371077124029398
23_02_14 12:02:51.373;12943;I;1220;808;2101;4;;486f6fbb;-0.0036534834653139114
23_02_14 12:02:51.476;12943;I;1220;808;2101;4;;c7a16dbb;-0.003625975688919425
23_02_14 12:02:51.590;12943;I;1220;808;2101;4;;488971bb;-0.0036855507642030716
23_02_14 12:02:51.707;12943;I;1220;808;2101;4;;c1d772bb;-0.003705486888065934
23_02_14 12:02:51.822;12943;I;1220;808;2101;4;;92dc70bb;-0.0036752563901245594
23_02_14 12:02:51.930;12943;I;1220;808;2101;4;;869578bb;-0.003793091978877783
23_02_14 12:02:52.043;12943;I;1220;808;2101;4;;8b8872bb;-0.003700765548273921
23_02_14 12:02:52.156;12943;I;1220;808;2101;4;;bb9f74bb;-0.0037326652090996504
23_02_14 12:02:52.270;12943;I;1220;808;2101;4;;9c2573bb;-0.0037101274356245995
23_02_14 12:02:52.383;12943;I;1220;808;2101;4;;c94177bb;-0.003772841999307275
23_02_14 12:02:52.496;12943;I;1220;808;2101;4;;371e7dbb;-0.0038622745778411627
23_02_14 12:02:52.609;12943;I;1220;808;2101;4;;5d4a74bb;-0.0037275769282132387
23_02_14 12:02:52.722;12943;I;1220;808;2101;4;;03187dbb;-0.0038619048427790403
23_02_14 12:02:52.837;12943;I;1220;808;2101;4;;4e907ebb;-0.0038843336515128613
23_02_14 12:02:52.949;12943;I;1220;808;2101;4;;ef997dbb;-0.003869648789986968
23_02_14 12:02:53.066;12943;I;1220;808;2101;4;;5dc375bb;-0.003750047879293561
23_02_14 12:02:53.175;12943;I;1220;808;2101;4;;dcfa7cbb;-0.0038601672276854515
23_02_14 12:02:53.297;12943;I;1220;808;2101;4;;d87578bb;-0.00379120372235775
23_02_14 12:02:53.402;12943;I;1220;808;2101;4;;bc9176bb;-0.0037623485550284386
23_02_14 12:02:53.514;12943;I;1220;808;2101;4;;347178bb;-0.003790927119553089
23_02_14 12:02:53.626;12943;I;1220;808;2101;4;;6fb772bb;-0.003703560447320342
23_02_14 12:02:53.740;12943;I;1220;808;2101;4;;1c9770bb;-0.0036711161956191063
23_02_14 12:02:53.855;12943;I;1220;808;2101;4;;2e1764bb;-0.003480385523289442
23_02_14 12:02:53.965;12943;I;1220;808;2101;4;;7af655bb;-0.003264813218265772
23_02_14 12:02:54.080;12943;I;1220;808;2101;4;;da084abb;-0.0030828029848635197
23_02_14 12:02:54.207;12943;I;1220;808;2101;4;;e2911bbb;-0.0023738075979053974
23_02_14 12:02:54.336;12943;I;1220;808;2101;4;;6c23ddba;-0.0016871518455445766
23_02_14 12:02:54.464;12943;I;1220;808;2101;4;;72809fba;-0.0012169016990810633
23_02_14 12:02:54.593;12943;I;1220;808;2101;4;;493768ba;-0.0008858335786499083
23_02_14 12:02:54.720;12943;I;1220;808;2101;4;;8bb21dba;-0.0006015679682604969
23_02_14 12:02:54.848;12943;I;1220;808;2101;4;;adfdceb9;-0.00039480385021306574
23_02_14 12:02:54.975;12943;I;1220;808;2101;4;;225b91b9;-0.0002772445441223681
23_02_14 12:02:55.103;12943;I;1220;808;2101;4;;e4eff1b8;-0.00011536458623595536
23_02_14 12:02:55.231;12943;I;1220;808;2101;4;;76398ab8;-6.591055716853589e-05
23_02_14 12:02:55.358;12943;I;1220;808;2101;4;;70d78938;6.572797428816557e-05
23_02_14 12:02:55.486;12943;I;1220;808;2101;4;;8a49f738;0.00011791575525421649
23_02_14 12:02:55.613;12943;I;1220;808;2101;4;;bdb23239;0.00017041988030541688
23_02_14 12:02:55.751;12943;I;1220;808;2101;4;;b05c3539;0.00017296033911406994
23_02_14 12:02:55.868;12943;I;1220;808;2101;4;;72e4c038;9.197824692819268e-05
23_02_14 12:02:55.996;12943;I;1220;808;2101;4;;35608937;1.6376472558476962e-05
23_02_14 12:02:56.125;12943;I;1220;808;2101;4;;dacb1037;8.630531738162972e-06
23_02_14 12:02:56.254;12943;I;1220;808;2101;4;;666e2d37;1.0337307685404085e-05
23_02_14 12:02:56.382;12943;I;1220;808;2101;4;;a4707135;8.994340987555915e-07
23_02_14 12:02:56.511;12943;I;1220;808;2101;4;;599358b5;-8.06806895070622e-07
23_02_14 12:02:56.639;12943;I;1220;808;2101;4;;70b68536;3.984947397839278e-06
23_02_14 12:02:56.767;12943;I;1220;808;2101;4;;43f48836;4.081551651324844e-06
23_02_14 12:02:56.900;12943;I;1220;808;2101;4;;4e966d36;3.5403240872255992e-06
23_02_14 12:02:57.024;12943;I;1220;808;2101;4;;f2086eb6;-3.546997049852507e-06
23_02_14 12:02:57.153;12943;I;1220;808;2101;4;;1a225cb6;-3.280240434833104e-06
23_02_14 12:02:57.283;12943;I;1220;808;2101;4;;d5ed3f36;2.8599654342542635e-06
23_02_14 12:02:57.410;12943;I;1220;808;2101;4;;e7b25eb6;-3.3184712719958043e-06
23_02_14 12:02:57.539;12943;I;1220;808;2101;4;;af864936;3.002973016918986e-06
23_02_14 12:02:57.669;12943;I;1220;808;2101;4;;c1ba2536;2.4695621050341288e-06
23_02_14 12:02:57.796;12943;I;1220;808;2101;4;;d6d80736;2.0242782738932874e-06
23_02_14 12:02:57.923;12943;I;1220;808;2101;4;;9e893736;2.734922873059986e-06
23_02_14 12:02:58.052;12943;I;1220;808;2101;4;;58745236;3.136015948257409e-06
23_02_14 12:02:58.180;12943;I;1220;808;2101;4;;d81c03b6;-1.953731043613516e-06
23_02_14 12:02:58.308;12943;I;1220;808;2101;4;;e9f734b6;-2.696639285204583e-06
23_02_14 12:02:58.435;12943;I;1220;808;2101;4;;8fdf8536;3.98973452320206e-06
23_02_14 12:02:58.572;12943;I;1220;808;2101;4;;809e8fb6;-4.280183929949999e-06
23_02_14 12:02:58.690;12943;I;1220;808;2101;4;;d2c36136;3.364159510965692e-06
23_02_14 12:02:58.819;12943;I;1220;808;2101;4;;1bbaeb35;1.7563028222866706e-06
23_02_14 12:02:58.957;12943;I;1220;808;2101;4;;3df14eb6;-3.083681122006965e-06
23_02_14 12:02:59.073;12943;I;1220;808;2101;4;;a6d03eb6;-2.8433655643311795e-06
23_02_14 12:02:59.202;12943;I;1220;808;2101;4;;6ea72c36;2.5727454158186447e-06
23_02_14 12:02:59.328;12943;I;1220;808;2101;4;;9d906236;3.376080030648154e-06
23_02_14 12:02:59.462;12943;I;1220;808;2101;4;;cf6ad035;1.5528293033639784e-06
23_02_14 12:02:59.587;12943;I;1220;808;2101;4;;7de030b7;-1.0542685231484938e-05
23_02_14 12:02:59.711;12943;I;1220;808;2101;4;;e464a837;2.0074141502846032e-05
23_02_14 12:02:59.848;12943;I;1220;808;2101;4;;229f8cb6;-4.1908506318577565e-06
23_02_14 12:02:59.968;12943;I;1220;808;2101;4;;529b62b7;-1.3506813047570176e-05
23_02_14 12:03:00.095;12943;I;1220;808;2101;4;;882f9c36;4.654695658246055e-06
23_02_14 12:03:00.234;12943;I;1220;808;2101;4;;ee11c435;1.4608356195822125e-06
23_02_14 12:03:00.356;12943;I;1220;808;2101;4;;4a37a736;4.983424332749564e-06
23_02_14 12:03:00.480;12943;I;1220;808;2101;4;;e3a1c1b6;-5.770694315287983e-06
23_02_14 12:03:00.606;12943;I;1220;808;2101;4;;174ed935;1.6190487031053635e-06
23_02_14 12:03:00.734;12943;I;1220;808;2101;4;;d4661935;5.714657618227648e-07
23_02_14 12:03:00.868;12943;I;1220;808;2101;4;;46fae0b5;-1.6762139694037614e-06
23_02_14 12:03:00.990;12943;I;1220;808;2101;4;;a19aadb6;-5.17380294695613e-06
23_02_14 12:03:01.119;12943;I;1220;808;2101;4;;5cf9a9b4;-3.16601358463231e-07
23_02_14 12:03:01.255;12943;I;1220;808;2101;4;;25b1b436;5.3850403674005065e-06
23_02_14 12:03:01.377;12943;I;1220;808;2101;4;;6a8d13b7;-8.794808309176005e-06
23_02_14 12:03:01.506;12943;I;1220;808;2101;4;;5af68236;3.902981006831396e-06
23_02_14 12:03:01.643;12943;I;1220;808;2101;4;;58f30f37;8.580122084822506e-06
23_02_14 12:03:01.763;12943;I;1220;808;2101;4;;872197b7;-1.8016215108218603e-05
23_02_14 12:03:01.891;12943;I;1220;808;2101;4;;76b21337;8.80343395692762e-06
23_02_14 12:03:02.021;12943;I;1220;808;2101;4;;4fc841b7;-1.1550334420462605e-05
23_02_14 12:03:02.153;12943;I;1220;808;2101;4;;236cf633;1.1474937622324433e-07
23_02_14 12:03:02.279;12943;I;1220;808;2101;4;;20c38434;2.4728888092795387e-07
23_02_14 12:03:02.408;12943;I;1220;808;2101;4;;9ba50136;1.9318893009767635e-06
23_02_14 12:03:02.536;12943;I;1220;808;2101;4;;98657b36;3.7461049942066893e-06
23_02_14 12:03:02.666;12943;I;1220;808;2101;4;;565694b6;-4.420794539328199e-06
23_02_14 12:03:02.794;12943;I;1220;808;2101;4;;f0656236;3.373595973243937e-06
23_02_14 12:03:02.923;12943;I;1220;808;2101;4;;dee4dd36;6.612956894969102e-06
23_02_14 12:03:03.062;12943;I;1220;808;2101;4;;d4e1b9b6;-5.539719495573081e-06
23_02_14 12:03:03.186;12943;I;1220;808;2101;4;;f0e3cf34;3.8722600947949104e-07
23_02_14 12:03:03.312;12943;I;1220;808;2101;4;;228a9cb6;-4.665243068302516e-06
23_02_14 12:03:03.449;12943;I;1220;808;2101;4;;f981cbb2;-2.3691415051985132e-08
23_02_14 12:03:03.572;12943;I;1220;808;2101;4;;dbd47b36;3.752581278604339e-06
23_02_14 12:03:03.701;12943;I;1220;808;2101;4;;f58b9934;2.8600302925951837e-07
23_02_14 12:03:03.836;12943;I;1220;808;2101;4;;b01a9236;4.354245902504772e-06
23_02_14 12:03:03.960;12943;I;1220;808;2101;4;;6065c1b7;-2.3054599296301603e-05
23_02_14 12:03:04.090;12943;I;1220;808;2101;4;;f324ce36;6.1435798670572694e-06
23_02_14 12:03:04.225;12943;I;1220;808;2101;4;;1dd20137;7.737919986539055e-06
23_02_14 12:03:04.349;12943;I;1220;808;2101;4;;39fe9f36;4.768164671986597e-06
23_02_14 12:03:04.478;12943;I;1220;808;2101;4;;f6493036;2.6269094632880297e-06
23_02_14 12:03:04.617;12943;I;1220;808;2101;4;;94120536;1.9829358279821463e-06
23_02_14 12:03:04.739;12943;I;1220;808;2101;4;;4bde7b34;2.345706633377631e-07
23_02_14 12:03:04.868;12943;I;1220;808;2101;4;;d7a3e2b4;-4.221498954848357e-07
23_02_14 12:03:05.004;12943;I;1220;808;2101;4;;518ae836;6.930240942892851e-06
23_02_14 12:03:05.129;12943;I;1220;808;2101;4;;ee9221b7;-9.630557542550378e-06
23_02_14 12:03:05.264;12943;I;1220;808;2101;4;;95e01fb7;-9.52942809817614e-06
23_02_14 12:03:05.399;12943;I;1220;808;2101;4;;b323cfb6;-6.173236670292681e-06
23_02_14 12:03:05.518;12943;I;1220;808;2101;4;;fa9a0936;2.0504799067566637e-06
23_02_14 12:03:05.648;12943;I;1220;808;2101;4;;c7a22fb6;-2.6171780973527348e-06
23_02_14 12:03:05.784;12943;I;1220;808;2101;4;;7c198ab5;-1.028921815304784e-06
23_02_14 12:03:05.909;12943;I;1220;808;2101;4;;d11998b5;-1.133239607042924e-06
23_02_14 12:03:06.039;12943;I;1220;808;2101;4;;36fe2ab5;-6.369986067511491e-07
23_02_14 12:03:06.177;12943;I;1220;808;2101;4;;b7f68db5;-1.0577122111499193e-06
23_02_14 12:03:06.299;12943;I;1220;808;2101;4;;066fb336;5.347540536604356e-06
23_02_14 12:03:06.430;12943;I;1220;808;2101;4;;ada759b5;-8.108279985208355e-07
23_02_14 12:03:06.567;12943;I;1220;808;2101;4;;266e9bb5;-1.1580457339732675e-06
23_02_14 12:03:06.690;12943;I;1220;808;2101;4;;063e4fb5;-7.720376515862881e-07
23_02_14 12:03:06.825;12943;I;1220;808;2101;4;;402479b5;-9.281247912440449e-07
23_02_14 12:03:06.961;12943;I;1220;808;2101;4;;2c6027b5;-6.235229648154927e-07
23_02_14 12:03:07.080;12943;I;1220;808;2101;4;;2feca636;4.97468090543407e-06
23_02_14 12:03:07.210;12943;I;1220;808;2101;4;;a2fd58b5;-8.083535476544057e-07
23_02_14 12:03:07.344;12943;I;1220;808;2101;4;;41979eb5;-1.1815938023573835e-06
23_02_14 12:03:07.470;12943;I;1220;808;2101;4;;b4a140b5;-7.176088274718495e-07
23_02_14 12:03:07.600;12943;I;1220;808;2101;4;;77e172b5;-9.048011975210102e-07
23_02_14 12:03:07.731;12943;I;1220;808;2101;4;;33d0bab5;-1.3918673857915564e-06
23_02_14 12:03:07.860;12943;I;1220;808;2101;4;;d29db1b5;-1.3233459412731463e-06
23_02_14 12:03:07.999;12943;I;1220;808;2101;4;;f02185b5;-9.919149306369945e-07
23_02_14 12:03:08.122;12943;I;1220;808;2101;4;;abf895b5;-1.1173736993441707e-06
23_02_14 12:03:08.263;12943;I;1220;808;2101;4;;dfc182b5;-9.742178690430592e-07
23_02_14 12:03:08.380;12943;I;1220;808;2101;4;;34b6bfb5;-1.4283637028711382e-06
23_02_14 12:03:08.509;12943;I;1220;808;2101;4;;ddcecfb5;-1.548290697428456e-06
23_02_14 12:03:08.650;12943;I;1220;808;2101;4;;36a79eb5;-1.1820582130894763e-06
23_02_14 12:03:08.770;12943;I;1220;808;2101;4;;8ff2a936;5.064830020273803e-06
23_02_14 12:03:08.900;12943;I;1220;808;2101;4;;72458fb5;-1.0674541499611223e-06
23_02_14 12:03:09.031;12943;I;1220;808;2101;4;;b2ea9eb6;-4.73608906759182e-06
23_02_14 12:03:09.158;12943;I;1220;808;2101;4;;23b5e936;6.965028205740964e-06
23_02_14 12:03:09.288;12943;I;1220;808;2101;4;;6b862635;6.20354228431097e-07
23_02_14 12:03:09.418;12943;I;1220;808;2101;4;;15554235;7.239444244078186e-07
23_02_14 12:03:09.547;12943;I;1220;808;2101;4;;18fcf935;1.8625314623932354e-06
23_02_14 12:03:09.676;12943;I;1220;808;2101;4;;47e9be35;1.4223995776774245e-06
23_02_14 12:03:09.804;12943;I;1220;808;2101;4;;63d90336;1.9647056888061343e-06
23_02_14 12:03:09.934;12943;I;1220;808;2101;4;;0a888535;9.948864772013621e-07
23_02_14 12:03:10.063;12943;I;1220;808;2101;4;;0c796635;8.58578232509899e-07
23_02_14 12:03:10.200;12943;I;1220;808;2101;4;;41357b35;9.358228112432698e-07
23_02_14 12:03:10.327;12943;I;1220;808;2101;4;;6be12c35;6.440301945076499e-07
23_02_14 12:03:10.451;12943;I;1220;808;2101;4;;2c5d5335;7.873920822021319e-07
23_02_14 12:03:10.578;12943;I;1220;808;2101;4;;8a473c35;7.013956064838567e-07
23_02_14 12:03:10.707;12943;I;1220;808;2101;4;;afdd5d35;8.265150768238527e-07
23_02_14 12:03:10.836;12943;I;1220;808;2101;4;;74d09e35;1.1832585187221412e-06
23_02_14 12:03:10.964;12943;I;1220;808;2101;4;;55a696b5;-1.1224279887755984e-06
23_02_14 12:03:11.092;12943;I;1220;808;2101;4;;f5d05cb5;-8.226045906667423e-07
23_02_14 12:03:11.220;12943;I;1220;808;2101;4;;3edfc5b5;-1.4742615803697845e-06
23_02_14 12:03:11.349;12943;I;1220;808;2101;4;;cc8ae3b5;-1.6953213162196334e-06
23_02_14 12:03:11.478;12943;I;1220;808;2101;4;;8e83c7b5;-1.4864942841086304e-06
23_02_14 12:03:11.606;12943;I;1220;808;2101;4;;ae4f59b5;-8.095474868241581e-07
23_02_14 12:03:11.734;12943;I;1220;808;2101;4;;642f9e36;4.714283932116814e-06
23_02_14 12:03:11.862;12943;I;1220;808;2101;4;;d53797b5;-1.126662596107053e-06
23_02_14 12:03:11.991;12943;I;1220;808;2101;4;;922192b5;-1.0887617918342585e-06
23_02_14 12:03:12.118;12943;I;1220;808;2101;4;;811887b5;-1.0065415381177445e-06
23_02_14 12:03:12.249;12943;I;1220;808;2101;4;;41574cb5;-7.612289323333243e-07
23_02_14 12:03:12.374;12943;I;1220;808;2101;4;;c522a1b5;-1.2005554026472964e-06
23_02_14 12:03:12.501;12943;I;1220;808;2101;4;;d7be98b5;-1.1380424211893114e-06
