Date and Time;Stamp;Direction;Source;Destination;Message Id;Length;Status for Tx;Data;torque
23_02_14 12:07:03.937;3018;I;1210;808;2101;4;;1d59c037;2.292968019901309e-05
23_02_14 12:07:04.064;3018;I;1210;808;2101;4;;11d9bfb4;-3.573445894744509e-07
23_02_14 12:07:04.191;3018;I;1210;808;2101;4;;123210b7;-8.594726750743575e-06
23_02_14 12:07:04.319;3018;I;1210;808;2101;4;;52cb11b7;-8.690012691658922e-06
23_02_14 12:07:04.445;3018;I;1210;808;2101;4;;e2483235;6.641622576353257e-07
23_02_14 12:07:04.573;3018;I;1210;808;2101;4;;889bf435;1.822468220780138e-06
23_02_14 12:07:04.700;3018;I;1210;808;2101;4;;e32ce0b6;-6.680945716652786e-06
23_02_14 12:07:04.827;3018;I;1210;808;2101;4;;82a3e735;1.7258428215427557e-06
23_02_14 12:07:04.959;3018;I;1210;808;2101;4;;57d2b8b7;-2.2032456399756484e-05
23_02_14 12:07:05.082;3018;I;1210;808;2101;4;;2d9e4c35;7.622609814461612e-07
23_02_14 12:07:05.209;3018;I;1210;808;2101;4;;7e488036;3.823136466962751e-06
23_02_14 12:07:05.336;3018;I;1210;808;2101;4;;58bb4d36;3.065642886213027e-06
23_02_14 12:07:05.463;3018;I;1210;808;2101;4;;bd2cfe35;1.893749526971078e-06
23_02_14 12:07:05.591;3018;I;1210;808;2101;4;;d7cd9735;1.1310283980492386e-06
23_02_14 12:07:05.718;3018;I;1210;808;2101;4;;abc33735;6.84575468312687e-07
23_02_14 12:07:05.846;3018;I;1210;808;2101;4;;75570635;5.004615672987711e-07
23_02_14 12:07:05.973;3018;I;1210;808;2101;4;;aac98e37;1.7021626263158396e-05
23_02_14 12:07:06.100;3018;I;1210;808;2101;4;;f1862b36;2.5559531877661357e-06
23_02_14 12:07:06.227;3018;I;1210;808;2101;4;;b67227b6;-2.4951709747256245e-06
23_02_14 12:07:06.355;3018;I;1210;808;2101;4;;b7673836;2.747850658124662e-06
23_02_14 12:07:06.482;3018;I;1210;808;2101;4;;13a885b5;-9.958188229575171e-07
23_02_14 12:07:06.609;3018;I;1210;808;2101;4;;4bcce0b3;-1.0467973510230877e-07
23_02_14 12:07:06.735;3018;I;1210;808;2101;4;;5aa526b4;-1.5520109286626393e-07
23_02_14 12:07:06.864;3018;I;1210;808;2101;4;;924b5334;1.9678398643918626e-07
23_02_14 12:07:06.992;3018;I;1210;808;2101;4;;ee368335;9.776247225090628e-07
23_02_14 12:07:07.118;3018;I;1210;808;2101;4;;8d4a1fb6;-2.3736240564176114e-06
23_02_14 12:07:07.246;3018;I;1210;808;2101;4;;717ba936;5.050962954555871e-06
23_02_14 12:07:07.373;3018;I;1210;808;2101;4;;f2cee535;1.7122058579843724e-06
23_02_14 12:07:07.501;3018;I;1210;808;2101;4;;23e0f4b5;-1.8244649027110427e-06
23_02_14 12:07:07.633;3018;I;1210;808;2101;4;;e3c0f7b5;-1.8459071498000412e-06
23_02_14 12:07:07.759;3018;I;1210;808;2101;4;;c6f505b6;-1.9961603356932756e-06
23_02_14 12:07:07.883;3018;I;1210;808;2101;4;;f7700eb6;-2.12254030884651e-06
23_02_14 12:07:08.011;3018;I;1210;808;2101;4;;daacc5b5;-1.4727950201631756e-06
23_02_14 12:07:08.147;3018;I;1210;808;2101;4;;f094a6b2;-1.9392672356843832e-08
23_02_14 12:07:08.269;3018;I;1210;808;2101;4;;487c8536;3.97817711927928e-06
23_02_14 12:07:08.397;3018;I;1210;808;2101;4;;f05a26b6;-2.4788860173430294e-06
23_02_14 12:07:08.526;3018;I;1210;808;2101;4;;3fc40bb6;-2.0826844320254168e-06
23_02_14 12:07:08.661;3018;I;1210;808;2101;4;;08c533b6;-2.678776581888087e-06
23_02_14 12:07:08.783;3018;I;1210;808;2101;4;;9f063cb6;-2.8018037028232357e-06
23_02_14 12:07:08.913;3018;I;1210;808;2101;4;;4b5c42b6;-2.8961974294361426e-06
23_02_14 12:07:09.042;3018;I;1210;808;2101;4;;8e88d035;1.5536950286332285e-06
23_02_14 12:07:09.170;3018;I;1210;808;2101;4;;5d2503b6;-1.9542269455996575e-06
23_02_14 12:07:09.299;3018;I;1210;808;2101;4;;9a6efeb5;-1.8956664007419022e-06
23_02_14 12:07:09.427;3018;I;1210;808;2101;4;;6a4e07b6;-2.016221060330281e-06
23_02_14 12:07:09.556;3018;I;1210;808;2101;4;;be4def35;1.7829513581091305e-06
23_02_14 12:07:09.685;3018;I;1210;808;2101;4;;7c0c14b6;-2.2060985429561697e-06
23_02_14 12:07:09.817;3018;I;1210;808;2101;4;;8f00ecb5;-1.7583532780918176e-06
23_02_14 12:07:09.942;3018;I;1210;808;2101;4;;f5fec435;1.4677340232083225e-06
23_02_14 12:07:10.070;3018;I;1210;808;2101;4;;be00de35;1.654050493016257e-06
23_02_14 12:07:10.201;3018;I;1210;808;2101;4;;070a0436;1.9675369458127534e-06
23_02_14 12:07:10.326;3018;I;1210;808;2101;4;;ae32ecb5;-1.7598119939066237e-06
23_02_14 12:07:10.455;3018;I;1210;808;2101;4;;c9c3b736;5.476617388922023e-06
23_02_14 12:07:10.583;3018;I;1210;808;2101;4;;3f2e0c36;2.0888544440822443e-06
23_02_14 12:07:10.814;3018;I;1210;808;2101;4;;92e4bd35;1.4148120044410462e-06
23_02_14 12:07:10.840;3018;I;1210;808;2101;4;;a25ed4b5;-1.5822772638784954e-06
23_02_14 12:07:10.967;3018;I;1210;808;2101;4;;d630acb5;-1.282921175516094e-06
23_02_14 12:07:11.101;3018;I;1210;808;2101;4;;557e01b5;-4.824008215109643e-07
23_02_14 12:07:11.224;3018;I;1210;808;2101;4;;a42396b6;-4.474497472983785e-06
23_02_14 12:07:11.350;3018;I;1210;808;2101;4;;49b320b5;-5.986553901493608e-07
23_02_14 12:07:11.480;3018;I;1210;808;2101;4;;9c7163b5;-8.472941317450022e-07
23_02_14 12:07:11.612;3018;I;1210;808;2101;4;;9fae0fb5;-5.352575840333884e-07
23_02_14 12:07:11.735;3018;I;1210;808;2101;4;;ecb48db5;-1.0557973837421741e-06
23_02_14 12:07:11.870;3018;I;1210;808;2101;4;;69e684b5;-9.901824569169548e-07
23_02_14 12:07:12.000;3018;I;1210;808;2101;4;;f5cf6db5;-8.859199738253665e-07
23_02_14 12:07:12.243;3018;I;1210;808;2101;4;;0a5390b5;-1.0753003607533174e-06
23_02_14 12:07:12.257;3018;I;1210;808;2101;4;;84f896b5;-1.1248198461544234e-06
23_02_14 12:07:12.379;3018;I;1210;808;2101;4;;f904a8b5;-1.2518422636276227e-06
23_02_14 12:07:12.508;3018;I;1210;808;2101;4;;d2f5adb5;-1.2961047559656436e-06
23_02_14 12:07:12.637;3018;I;1210;808;2101;4;;3dcfabb5;-1.2800807098756195e-06
23_02_14 12:07:12.766;3018;I;1210;808;2101;4;;09df79b5;-9.308428730037122e-07
23_02_14 12:07:12.894;3018;I;1210;808;2101;4;;cb3c84b5;-9.852459470494068e-07
23_02_14 12:07:13.024;3018;I;1210;808;2101;4;;6c71de35;1.6573299035371747e-06
23_02_14 12:07:13.155;3018;I;1210;808;2101;4;;b0db17b6;-2.2628628357779235e-06
23_02_14 12:07:13.282;3018;I;1210;808;2101;4;;13677635;9.17921340715111e-07
23_02_14 12:07:13.411;3018;I;1210;808;2101;4;;3ea08b35;1.0402943644294282e-06
23_02_14 12:07:13.541;3018;I;1210;808;2101;4;;ef5021b6;-2.403797907390981e-06
23_02_14 12:07:13.669;3018;I;1210;808;2101;4;;5a0e1b35;5.776288389824913e-07
23_02_14 12:07:13.798;3018;I;1210;808;2101;4;;0d594fb6;-3.089723804805544e-06
23_02_14 12:07:13.926;3018;I;1210;808;2101;4;;86c89436;4.434087713889312e-06
23_02_14 12:07:14.056;3018;I;1210;808;2101;4;;aee96935;8.713931265447172e-07
23_02_14 12:07:14.185;3018;I;1210;808;2101;4;;36f3b236;5.333126864570659e-06
23_02_14 12:07:14.314;3018;I;1210;808;2101;4;;3be887b6;-4.050348707096418e-06
23_02_14 12:07:14.442;3018;I;1210;808;2101;4;;312f80b6;-3.820191068371059e-06
23_02_14 12:07:14.572;3018;I;1210;808;2101;4;;20b982b6;-3.895853296853602e-06
23_02_14 12:07:14.701;3018;I;1210;808;2101;4;;34653a35;6.943766948097618e-07
23_02_14 12:07:14.829;3018;I;1210;808;2101;4;;3d5aecb4;-4.402408251280576e-07
23_02_14 12:07:14.959;3018;I;1210;808;2101;4;;1fe24ab5;-7.557991352769022e-07
23_02_14 12:07:15.089;3018;I;1210;808;2101;4;;9941b1b5;-1.3206619087213767e-06
23_02_14 12:07:15.219;3018;I;1210;808;2101;4;;7612c6b5;-1.4757522421859903e-06
23_02_14 12:07:15.349;3018;I;1210;808;2101;4;;2e530536;1.9866961338266265e-06
23_02_14 12:07:15.478;3018;I;1210;808;2101;4;;0a16deb5;-1.6546703136555152e-06
23_02_14 12:07:15.607;3018;I;1210;808;2101;4;;f768d6b5;-1.5974791267581168e-06
23_02_14 12:07:15.737;3018;I;1210;808;2101;4;;4cf001b6;-1.9362369130249135e-06
23_02_14 12:07:15.867;3018;I;1210;808;2101;4;;cbb8bb36;5.594547019427409e-06
23_02_14 12:07:15.996;3018;I;1210;808;2101;4;;09786c35;8.809152518551855e-07
23_02_14 12:07:16.126;3018;I;1210;808;2101;4;;a71d8d36;4.205579443805618e-06
23_02_14 12:07:16.256;3018;I;1210;808;2101;4;;41a846b6;-2.9602235827042023e-06
23_02_14 12:07:16.386;3018;I;1210;808;2101;4;;83c94a35;7.554410217380791e-07
23_02_14 12:07:16.516;3018;I;1210;808;2101;4;;f85021b6;-2.40379995375406e-06
23_02_14 12:07:16.645;3018;I;1210;808;2101;4;;a7f92fb6;-2.6222348878945922e-06
23_02_14 12:07:16.775;3018;I;1210;808;2101;4;;76428e35;1.0599167126201792e-06
23_02_14 12:07:16.905;3018;I;1210;808;2101;4;;2f699f36;4.7508142415608745e-06
23_02_14 12:07:17.034;3018;I;1210;808;2101;4;;34879d35;1.1736760825442616e-06
23_02_14 12:07:17.165;3018;I;1210;808;2101;4;;7043b635;1.3579683582065627e-06
23_02_14 12:07:17.294;3018;I;1210;808;2101;4;;286fbf35;1.4262959666666575e-06
23_02_14 12:07:17.424;3018;I;1210;808;2101;4;;0c61f435;1.8207661014457699e-06
23_02_14 12:07:17.554;3018;I;1210;808;2101;4;;d3cded35;1.771777874637337e-06
23_02_14 12:07:17.683;3018;I;1210;808;2101;4;;59f4b036;5.273654551274376e-06
23_02_14 12:07:17.814;3018;I;1210;808;2101;4;;19e2f035;1.7947196511158836e-06
23_02_14 12:07:17.945;3018;I;1210;808;2101;4;;944bab35;1.2762488950102124e-06
23_02_14 12:07:18.072;3018;I;1210;808;2101;4;;8912a636;4.949343292537378e-06
23_02_14 12:07:18.203;3018;I;1210;808;2101;4;;88aaaa36;5.086247256258503e-06
23_02_14 12:07:18.333;3018;I;1210;808;2101;4;;3b6b17b6;-2.2563169750355883e-06
23_02_14 12:07:18.462;3018;I;1210;808;2101;4;;9f750fb6;-2.137712499461486e-06
23_02_14 12:07:18.593;3018;I;1210;808;2101;4;;fdd306b6;-2.0090949419682147e-06
23_02_14 12:07:18.723;3018;I;1210;808;2101;4;;bb9fddb5;-1.6512270804014406e-06
23_02_14 12:07:18.852;3018;I;1210;808;2101;4;;db76bb35;1.3967177210361115e-06
23_02_14 12:07:18.982;3018;I;1210;808;2101;4;;80cd38b5;-6.884438334964216e-07
23_02_14 12:07:19.112;3018;I;1210;808;2101;4;;bd6b5c36;3.284526655988884e-06
23_02_14 12:07:19.243;3018;I;1210;808;2101;4;;37aaf2b4;-4.5199860210232146e-07
23_02_14 12:07:19.372;3018;I;1210;808;2101;4;;78b111b5;-5.427496034826618e-07
23_02_14 12:07:19.502;3018;I;1210;808;2101;4;;b54d3db5;-7.052106525406998e-07
23_02_14 12:07:19.633;3018;I;1210;808;2101;4;;2e773236;2.659343863342656e-06
23_02_14 12:07:19.763;3018;I;1210;808;2101;4;;991359b5;-8.0867317819866e-07
23_02_14 12:07:19.893;3018;I;1210;808;2101;4;;4c0528b5;-6.259258498175768e-07
23_02_14 12:07:20.024;3018;I;1210;808;2101;4;;823a21b6;-2.4024925551202614e-06
23_02_14 12:07:20.154;3018;I;1210;808;2101;4;;7df7a536;4.94619462187984e-06
23_02_14 12:07:20.284;3018;I;1210;808;2101;4;;73319535;1.1115756706203683e-06
23_02_14 12:07:20.414;3018;I;1210;808;2101;4;;48ca05b6;-1.9936287571908906e-06
23_02_14 12:07:20.544;3018;I;1210;808;2101;4;;8ebce235;1.6893188785616076e-06
23_02_14 12:07:20.674;3018;I;1210;808;2101;4;;af13e4b5;-1.699305244073912e-06
23_02_14 12:07:20.804;3018;I;1210;808;2101;4;;c00002b6;-1.9371946109458804e-06
23_02_14 12:07:20.934;3018;I;1210;808;2101;4;;68b6b236;5.32604826730676e-06
23_02_14 12:07:21.063;3018;I;1210;808;2101;4;;261f24b6;-2.445603513479e-06
23_02_14 12:07:21.193;3018;I;1210;808;2101;4;;85f49736;4.528616500465432e-06
23_02_14 12:07:21.322;3018;I;1210;808;2101;4;;4a576135;8.394605401917943e-07
23_02_14 12:07:21.451;3018;I;1210;808;2101;4;;a8e69035;1.0795965863508172e-06
23_02_14 12:07:21.580;3018;I;1210;808;2101;4;;67ad24b6;-2.453883780617616e-06
23_02_14 12:07:21.712;3018;I;1210;808;2101;4;;77f59936;4.588331194099737e-06
23_02_14 12:07:21.838;3018;I;1210;808;2101;4;;640e26b6;-2.474430402799044e-06
23_02_14 12:07:21.967;3018;I;1210;808;2101;4;;d679bb34;3.4920111602332327e-07
23_02_14 12:07:22.096;3018;I;1210;808;2101;4;;70135e35;8.272972991107963e-07
23_02_14 12:07:22.225;3018;I;1210;808;2101;4;;18834a35;7.544163054262754e-07
23_02_14 12:07:22.354;3018;I;1210;808;2101;4;;12262fb6;-2.6099191927642096e-06
23_02_14 12:07:22.483;3018;I;1210;808;2101;4;;5ee1a036;4.794607775693294e-06
23_02_14 12:07:22.611;3018;I;1210;808;2101;4;;a2554bb6;-3.0299202080641408e-06
23_02_14 12:07:22.740;3018;I;1210;808;2101;4;;055853b6;-3.149268422930618e-06
23_02_14 12:07:22.869;3018;I;1210;808;2101;4;;7a949435;1.1070071650465252e-06
23_02_14 12:07:22.997;3018;I;1210;808;2101;4;;e48890b4;-2.692169118745369e-07
23_02_14 12:07:23.124;3018;I;1210;808;2101;4;;bfe3c635;1.4818432418906013e-06
23_02_14 12:07:23.251;3018;I;1210;808;2101;4;;dd12e8b5;-1.7290836922256858e-06
23_02_14 12:07:23.378;3018;I;1210;808;2101;4;;62d0db35;1.6377418887714157e-06
23_02_14 12:07:23.509;3018;I;1210;808;2101;4;;723ccb35;1.5142270513024414e-06
23_02_14 12:07:23.634;3018;I;1210;808;2101;4;;6d98a236;4.845720923185581e-06
23_02_14 12:07:23.759;3018;I;1210;808;2101;4;;aa7e00b6;-1.9147214516124222e-06
23_02_14 12:07:23.886;3018;I;1210;808;2101;4;;2807b235;1.3264116205391474e-06
23_02_14 12:07:24.014;3018;I;1210;808;2101;4;;8844af36;5.223384505370632e-06
23_02_14 12:07:24.143;3018;I;1210;808;2101;4;;5ea78536;3.983192982559558e-06
23_02_14 12:07:24.269;3018;I;1210;808;2101;4;;0a1e9336;4.384438398119528e-06
23_02_14 12:07:24.398;3018;I;1210;808;2101;4;;544530b6;-2.626639798108954e-06
23_02_14 12:07:24.527;3018;I;1210;808;2101;4;;fd699036;4.3038730836997274e-06
23_02_14 12:07:24.654;3018;I;1210;808;2101;4;;b4408e36;4.239462214172818e-06
23_02_14 12:07:24.782;3018;I;1210;808;2101;4;;872b8636;3.9985784496821e-06
23_02_14 12:07:24.910;3018;I;1210;808;2101;4;;8fcae234;4.224316114687099e-07
23_02_14 12:07:25.037;3018;I;1210;808;2101;4;;cbda21b6;-2.4118223791447235e-06
23_02_14 12:07:25.167;3018;I;1210;808;2101;4;;66cc06b6;-2.0086531549168285e-06
23_02_14 12:07:25.296;3018;I;1210;808;2101;4;;50a401b6;-1.9318140402901918e-06
23_02_14 12:07:25.425;3018;I;1210;808;2101;4;;f09e0ab6;-2.065611624857411e-06
23_02_14 12:07:25.553;3018;I;1210;808;2101;4;;7fa3c735;1.48742390138068e-06
23_02_14 12:07:25.682;3018;I;1210;808;2101;4;;a6989736;4.5179212975199334e-06
23_02_14 12:07:25.809;3018;I;1210;808;2101;4;;5fcdc935;1.5035437854749034e-06
23_02_14 12:07:25.939;3018;I;1210;808;2101;4;;6760a936;5.047815193393035e-06
23_02_14 12:07:26.068;3018;I;1210;808;2101;4;;8370d2b5;-1.5678964473408996e-06
23_02_14 12:07:26.196;3018;I;1210;808;2101;4;;b9820036;1.9149576928612078e-06
23_02_14 12:07:26.326;3018;I;1210;808;2101;4;;1a01fd35;1.885028950709966e-06
23_02_14 12:07:26.454;3018;I;1210;808;2101;4;;e703a136;4.798628197022481e-06
23_02_14 12:07:26.582;3018;I;1210;808;2101;4;;e770b436;5.377561592467828e-06
23_02_14 12:07:26.711;3018;I;1210;808;2101;4;;5f4aec35;1.7605015045774053e-06
23_02_14 12:07:26.840;3018;I;1210;808;2101;4;;b6d3c4b5;-1.4664753962279065e-06
23_02_14 12:07:26.968;3018;I;1210;808;2101;4;;e922dc35;1.6401437505919603e-06
23_02_14 12:07:27.097;3018;I;1210;808;2101;4;;c060dfb5;-1.6642952687107027e-06
23_02_14 12:07:27.226;3018;I;1210;808;2101;4;;5cf7af36;5.244202839094214e-06
23_02_14 12:07:27.354;3018;I;1210;808;2101;4;;1e9f00b6;-1.9166104721080046e-06
23_02_14 12:07:27.484;3018;I;1210;808;2101;4;;7275a936;5.05026491737226e-06
23_02_14 12:07:27.612;3018;I;1210;808;2101;4;;2faee8b5;-1.7336041082671727e-06
23_02_14 12:07:27.742;3018;I;1210;808;2101;4;;c94ef8b5;-1.8500369378671166e-06
23_02_14 12:07:27.868;3018;I;1210;808;2101;4;;f2c0a636;4.969647307007108e-06
23_02_14 12:07:27.997;3018;I;1210;808;2101;4;;c2fad235;1.5719199382147053e-06
23_02_14 12:07:28.124;3018;I;1210;808;2101;4;;40c1a9b5;-1.2647724361158907e-06
23_02_14 12:07:28.253;3018;I;1210;808;2101;4;;fe99d9b5;-1.6212577520491323e-06
23_02_14 12:07:28.382;3018;I;1210;808;2101;4;;180ec8b5;-1.4905263014952652e-06
23_02_14 12:07:28.510;3018;I;1210;808;2101;4;;e6149eb5;-1.1777999588957755e-06
23_02_14 12:07:28.638;3018;I;1210;808;2101;4;;91e91a36;2.3083741780283162e-06
23_02_14 12:07:28.768;3018;I;1210;808;2101;4;;0a141636;2.2363406060321722e-06
23_02_14 12:07:28.896;3018;I;1210;808;2101;4;;2e45a2b5;-1.20900745059771e-06
23_02_14 12:07:29.023;3018;I;1210;808;2101;4;;6c10c135;1.4384399946720805e-06
23_02_14 12:07:29.156;3018;I;1210;808;2101;4;;4ba0b736;5.472485554491868e-06
23_02_14 12:07:29.280;3018;I;1210;808;2101;4;;0f4ff935;1.857495476542681e-06
23_02_14 12:07:29.408;3018;I;1210;808;2101;4;;0627f0b5;-1.7892750747705577e-06
23_02_14 12:07:29.537;3018;I;1210;808;2101;4;;ccdee6b5;-1.7201177797687706e-06
23_02_14 12:07:29.665;3018;I;1210;808;2101;4;;c92c00b6;-1.9099554720014567e-06
23_02_14 12:07:29.794;3018;I;1210;808;2101;4;;d1799035;1.0764289299913798e-06
23_02_14 12:07:29.921;3018;I;1210;808;2101;4;;b161f6b5;-1.8356860209678416e-06
23_02_14 12:07:30.050;3018;I;1210;808;2101;4;;894c07b6;-2.016111693592393e-06
23_02_14 12:07:30.183;3018;I;1210;808;2101;4;;ebef16b6;-2.2491392428491963e-06
23_02_14 12:07:30.307;3018;I;1210;808;2101;4;;4b9f9a36;4.608101789926877e-06
23_02_14 12:07:30.435;3018;I;1210;808;2101;4;;600f32b6;-2.6533016352914274e-06
23_02_14 12:07:30.563;3018;I;1210;808;2101;4;;f7059e36;4.709461336460663e-06
23_02_14 12:07:30.691;3018;I;1210;808;2101;4;;54358d36;4.208335667499341e-06
23_02_14 12:07:30.819;3018;I;1210;808;2101;4;;41ac45b6;-2.9455552521540085e-06
23_02_14 12:07:30.947;3018;I;1210;808;2101;4;;c3141fb6;-2.370493120906758e-06
23_02_14 12:07:31.079;3018;I;1210;808;2101;4;;2b80bc36;5.6177573242166545e-06
23_02_14 12:07:31.204;3018;I;1210;808;2101;4;;b8ac87b5;-1.0108551578014158e-06
23_02_14 12:07:31.333;3018;I;1210;808;2101;4;;b76461b5;-8.396559110224189e-07
23_02_14 12:07:31.461;3018;I;1210;808;2101;4;;a661c1b5;-1.4408039987756638e-06
23_02_14 12:07:31.589;3018;I;1210;808;2101;4;;05baebb5;-1.7563003211762407e-06
23_02_14 12:07:31.717;3018;I;1210;808;2101;4;;51cebdb5;-1.4141643305265461e-06
23_02_14 12:07:31.845;3018;I;1210;808;2101;4;;4aeed6b5;-1.6013593722163932e-06
23_02_14 12:07:31.974;3018;I;1210;808;2101;4;;c2c8c9b5;-1.5034095213195542e-06
23_02_14 12:07:32.103;3018;I;1210;808;2101;4;;d83fbe35;1.4174684110912494e-06
23_02_14 12:07:32.231;3018;I;1210;808;2101;4;;3bc2e4b5;-1.7043852267306647e-06
23_02_14 12:07:32.359;3018;I;1210;808;2101;4;;4eaaad36;5.175627848075237e-06
23_02_14 12:07:32.486;3018;I;1210;808;2101;4;;2d4e05b6;-1.9864048681483837e-06
23_02_14 12:07:32.615;3018;I;1210;808;2101;4;;d455fbb5;-1.8725936570263002e-06
23_02_14 12:07:32.744;3018;I;1210;808;2101;4;;687115b6;-2.2268741304287687e-06
23_02_14 12:07:32.872;3018;I;1210;808;2101;4;;778d08b6;-2.034792260019458e-06
23_02_14 12:07:33.001;3018;I;1210;808;2101;4;;f19f25b6;-2.4680014121258864e-06
23_02_14 12:07:33.129;3018;I;1210;808;2101;4;;93548135;9.635863307266845e-07
23_02_14 12:07:33.258;3018;I;1210;808;2101;4;;d0ffa335;1.2218897609272972e-06
23_02_14 12:07:33.388;3018;I;1210;808;2101;4;;97afaa35;1.2717090385194751e-06
23_02_14 12:07:33.516;3018;I;1210;808;2101;4;;48816f35;8.922256711230148e-07
23_02_14 12:07:33.647;3018;I;1210;808;2101;4;;63744cb6;-3.046611482204753e-06
23_02_14 12:07:33.773;3018;I;1210;808;2101;4;;bb178636;3.996273790107807e-06
23_02_14 12:07:33.903;3018;I;1210;808;2101;4;;829246b6;-2.95895779345301e-06
23_02_14 12:07:34.030;3018;I;1210;808;2101;4;;f1aa8fb6;-4.281632300262572e-06
23_02_14 12:07:34.158;3018;I;1210;808;2101;4;;bd973136;2.6463378617336275e-06
23_02_14 12:07:34.286;3018;I;1210;808;2101;4;;c4a0dd36;6.605028829653747e-06
23_02_14 12:07:34.414;3018;I;1210;808;2101;4;;0082c335;1.4566467143595219e-06
23_02_14 12:07:34.542;3018;I;1210;808;2101;4;;96fb9034;2.700514301068324e-07
23_02_14 12:07:34.670;3018;I;1210;808;2101;4;;10e95f36;3.3365249691996723e-06
23_02_14 12:07:34.798;3018;I;1210;808;2101;4;;232f74b5;-9.096567623601004e-07
23_02_14 12:07:34.928;3018;I;1210;808;2101;4;;973a7fb5;-9.508016205472813e-07
23_02_14 12:07:35.054;3018;I;1210;808;2101;4;;772abb35;1.3944944612376275e-06
23_02_14 12:07:35.182;3018;I;1210;808;2101;4;;167e95b6;-4.455224370758515e-06
23_02_14 12:07:35.309;3018;I;1210;808;2101;4;;45aa8bb6;-4.1623447941674385e-06
23_02_14 12:07:35.436;3018;I;1210;808;2101;4;;696e3db6;-2.82274618257361e-06
23_02_14 12:07:35.564;3018;I;1210;808;2101;4;;625e1db6;-2.3449761101801414e-06
23_02_14 12:07:35.763;3018;I;1210;808;2101;4;;d385ceb5;-1.5387144003398134e-06
23_02_14 12:07:35.819;3018;I;1210;808;2101;4;;a99b3a36;2.7806765956484014e-06
23_02_14 12:07:35.946;3018;I;1210;808;2101;4;;2a7da336;4.87234956381144e-06
23_02_14 12:07:36.075;3018;I;1210;808;2101;4;;a8825436;3.1666513677919284e-06
23_02_14 12:07:36.203;3018;I;1210;808;2101;4;;b5d57a36;3.737729684871738e-06
23_02_14 12:07:36.330;3018;I;1210;808;2101;4;;7ab62d36;2.5885224204102997e-06
23_02_14 12:07:36.459;3018;I;1210;808;2101;4;;559caf34;3.271003663485317e-07
23_02_14 12:07:36.587;3018;I;1210;808;2101;4;;3f7982b6;-3.888416813424556e-06
23_02_14 12:07:36.715;3018;I;1210;808;2101;4;;064c85b6;-3.972559170506429e-06
23_02_14 12:07:36.843;3018;I;1210;808;2101;4;;6d17a436;4.890307991445297e-06
23_02_14 12:07:36.971;3018;I;1210;808;2101;4;;29104535;7.341173500208242e-07
23_02_14 12:07:37.100;3018;I;1210;808;2101;4;;f94af335;1.8126730765288812e-06
23_02_14 12:07:37.227;3018;I;1210;808;2101;4;;51230036;1.9094043182121823e-06
23_02_14 12:07:37.356;3018;I;1210;808;2101;4;;cfbcaf35;1.3093466577629442e-06
23_02_14 12:07:37.483;3018;I;1210;808;2101;4;;a34ce835;1.7307651205555885e-06
23_02_14 12:07:37.612;3018;I;1210;808;2101;4;;cdebe5b5;-1.713045662654622e-06
23_02_14 12:07:37.739;3018;I;1210;808;2101;4;;e849c9b5;-1.4997176549513824e-06
23_02_14 12:07:37.867;3018;I;1210;808;2101;4;;6155ddb5;-1.6490631651322474e-06
23_02_14 12:07:37.996;3018;I;1210;808;2101;4;;f9eb9c36;4.676633125200169e-06
23_02_14 12:07:38.125;3018;I;1210;808;2101;4;;e2d8db34;4.094973178325745e-07
23_02_14 12:07:38.253;3018;I;1210;808;2101;4;;5c0e5535;7.9369578998012e-07
23_02_14 12:07:38.385;3018;I;1210;808;2101;4;;56ee9a36;4.617303602572065e-06
23_02_14 12:07:38.511;3018;I;1210;808;2101;4;;7cf66b35;8.790300398686668e-07
23_02_14 12:07:38.640;3018;I;1210;808;2101;4;;fa1a2bb6;-2.54966880675056e-06
23_02_14 12:07:38.769;3018;I;1210;808;2101;4;;00d117b6;-2.2622407414019108e-06
23_02_14 12:07:38.898;3018;I;1210;808;2101;4;;5cfbc835;1.4974316400184762e-06
23_02_14 12:07:39.027;3018;I;1210;808;2101;4;;bc5ba7b5;-1.2469167813833337e-06
23_02_14 12:07:39.156;3018;I;1210;808;2101;4;;445d9ab5;-1.1501037988637108e-06
23_02_14 12:07:39.285;3018;I;1210;808;2101;4;;647f8ab5;-1.0318876775272656e-06
23_02_14 12:07:39.414;3018;I;1210;808;2101;4;;26170b36;2.072608822345501e-06
23_02_14 12:07:39.543;3018;I;1210;808;2101;4;;f2bfa7b5;-1.249833303518244e-06
23_02_14 12:07:39.671;3018;I;1210;808;2101;4;;155a0036;1.9125920971418964e-06
23_02_14 12:07:39.801;3018;I;1210;808;2101;4;;91e597b5;-1.1317189319015597e-06
23_02_14 12:07:39.929;3018;I;1210;808;2101;4;;a3af82b5;-9.736871788845747e-07
23_02_14 12:07:40.059;3018;I;1210;808;2101;4;;d51b8c36;4.17556520915241e-06
23_02_14 12:07:40.188;3018;I;1210;808;2101;4;;1d673db6;-2.822321448547882e-06
23_02_14 12:07:40.318;3018;I;1210;808;2101;4;;b6a335b6;-2.7066394068242516e-06
23_02_14 12:07:40.447;3018;I;1210;808;2101;4;;622054b6;-3.1609311008651275e-06
23_02_14 12:07:40.576;3018;I;1210;808;2101;4;;9cea49b6;-3.0087894629104994e-06
23_02_14 12:07:40.705;3018;I;1210;808;2101;4;;b0497136;3.5954690247308463e-06
